,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.3830260800018061,-0.2575792239206973,-0.019760812991184432,-0.04027846281588624,-0.10368868211907437,-0.10756668176012278,-0.04661123035397097,0.007459413525582498,0.0779859234278356,-0.2515032978776972,-0.5778704587890686,-0.39526603841566516,-0.5135475371488994,-0.8256280338930054
1,0.4406017535573959,-1.0187442155104705,-0.1391656839342787,0.3656000593019898,0.05744620213169782,0.1830601969736671,2.21956777393794,3.1025054615793644,1.4942517816050715,0.9965823577801877,-0.007865431033211105,-0.19393817753713735,0.8787713786387342,0.29295654586161446
2,1.1058612388966214,-1.7676660361414882,-0.2539256243807241,0.6928181661089668,0.1780366665060176,0.4147997436840477,4.218142927717187,5.760641903178531,2.640534446325638,2.0266249763234345,0.45561932613837286,-0.07052241713516334,2.112767787543448,1.2659037049665416
3,1.4856818644866738,-2.4989237865350113,-0.3559691506438203,0.8752806079518944,0.22508219847381775,0.5286515675712539,5.716628373779631,7.666073967783903,3.368701319598903,2.695551067134126,0.73113120385275,-0.08744415286406017,3.068240476806378,1.9792333719928277
4,1.5010623534642789,-3.194040647870588,-0.4374725076162901,0.8700689306300261,0.17852007795785774,0.48366721330800333,6.547364538566244,8.604729860420282,3.59412911212073,2.9174356153414975,0.7717886114606302,-0.27847603463761955,3.664492691293707,2.360686578727514
5,1.1332018662849386,-3.8184519036589033,-0.4913721171602644,0.6645789677310183,0.03500228854631124,0.263257143466889,6.62731676220552,8.488723398724556,3.305224807698115,2.6738977825689547,0.5718783008389017,-0.6431438682510866,3.8687859156046565,2.3882498306235194
6,0.42616893821868757,-4.322611728288878,-0.5119496999354562,0.27887274670962453,-0.1910292046172713,-0.12173737779041788,5.966465706644357,7.363679543402522,2.5623224696161997,2.0144172344975857,0.1668594046342458,-1.1467966042865936,3.6979324687020196,2.0910710065254268
7,-0.5201431245330134,-4.647267870279499,-0.4954442433363177,-0.23705989053591991,-0.4691413414230532,-0.6336180473760775,4.663938614362561,5.398403736930046,1.4863883387030825,1.0468124991032144,-0.3730647032525359,-1.726147760817429,3.2130384956426616,1.542856315422504
8,-1.5655065382507107,-4.732109359365551,-0.4406185556041452,-0.8106247508878207,-0.7572961750782404,-1.2120102260570544,2.892735920183343,2.8588117662559966,0.2394402204394754,-0.08042722977224498,-0.954638077851493,-2.299230663187169,2.508408848755594,0.8489857575675673
9,-2.5507537369077493,-4.52632703714575,-0.349193314409927,-1.3573339138240454,-1.0081333240990327,-1.7811652914884923,0.875447423312761,0.07014218113148706,-1.0002478669271009,-1.2011085249323767,-1.4765532585139545,-2.77806358542964,1.6964360837449566,0.12949666414926747
10,-3.3216955911163235,-3.9992323358052344,-0.2260621004795046,-1.7932289562004655,-1.176170041045066,-2.2595064953841817,-1.145491677109228,-2.627040330232911,-2.0643902883285,-2.1560470153626534,-1.8453580147405764,-3.0819798783226506,0.8908106353222108,-0.4993675425169837
11,-3.751890324227003,-3.149017501577108,-0.07921760543730048,-2.0471383984940132,-1.2248108918716272,-2.570248828321373,-2.93883634544711,-4.920866474920217,-2.818484770319259,-2.8158162416632546,-1.9898019002078107,-3.149570528609577,0.19055040674406082,-0.9422279262277289
12,-3.7608732350037672,-2.0080127419832285,0.08065051989310938,-2.070974015223817,-1.1321038939740773,-2.6517689060305,-4.3126791568353315,-6.566234245126942,-3.179699091237614,-3.0982144390266053,-1.8714719213497282,-2.9474897636958284,-0.3328557669147136,-1.1377554539347128
13,-3.3252531935739706,-0.6433465825399307,0.24088686948774668,-1.8466147873926777,-0.8943876602929625,-2.4664021174756936,-5.136104136950088,-7.412002660371909,-3.1263374585324506,-2.978010710762863,-1.490196650955295,-2.4749263817427707,-0.6434301732204462,-1.0661458481132617
14,-2.4812501783934957,0.847357271308746,0.3878894009552494,-1.3884724565540376,-0.5273080384635079,-2.0065055949608372,-5.35179662685422,-7.414095900599518,-2.697688047886204,-2.4877607422753876,-0.8835410449864494,-1.7632543640747254,-0.7428381010120343,-0.749993085386205
15,-1.3185940888939418,2.3448368237462245,0.5083353812073724,-0.7414919034257879,-0.06408749812412382,-1.2969368543417112,-4.978425288287549,-6.633434560551879,-1.9845385819881116,-1.709876129425412,-0.12064196685534717,-0.8711372526994785,-0.6666141212757725,-0.24871312378622723
16,0.03298839151667744,3.7204942423388294,0.5904993283829624,0.024990786481068807,0.4486588730834085,-0.39353035332366965,-4.103081156409663,-5.219831737176739,-1.1120809796140407,-0.7614811373633743,0.7084946352021476,0.1239464907902742,-0.4753427630998445,0.35234314471014483
17,1.4224096903086973,4.850523185624615,0.6255247251055314,0.8265341200134788,0.9569140202616052,0.6223410871831345,-2.865412492030278,-3.3849735645951546,-0.2180913048325243,0.2253112590398227,1.5064371222613775,1.13627762742384,-0.2424186283482573,0.9561705944185798
18,2.698029666028964,5.629984573584325,0.6085021338556114,1.5746249128998973,1.4061657190982984,1.652520203415686,-1.4361404080997737,-1.3690513651947656,0.57001224201635,1.124400711966626,2.1823397046758553,2.082840974896284,-0.0405018551262136,1.469417336882822
