,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,0.07150984317926937,-0.25226394022069365,-0.0849180271604261,-0.008423767267791725,-0.06569330415329536,0.4712491085820157,0.6010392428316148,1.1461967418325778,2.7140527061277653,0.618731555635909,0.7827052551535258,0.8863507348327944,-0.11714000282650842,0.8260818931674362
1,-0.382968160246957,-0.6262907368837506,0.000901972736766536,-0.9504107958559181,-0.29589879627676574,-0.142777017374574,-2.411286055491705,-1.5648223511521093,1.405730730438214,-0.07522151580064886,-0.2220432578065923,0.41152536165120146,-0.5493023919141545,0.7796406654502078
2,-0.6917562613926602,-0.8757769965629574,0.09055314195023512,-1.6975717382784288,-0.441729156423315,-0.6546907681700777,-5.080366852958562,-3.9720329437730455,0.14013964370614754,-0.6667145191720584,-1.0729105465606559,0.09003575568193811,-0.875926175956288,0.8126310773728168
3,-0.7850697185775367,-0.985435977371036,0.18345612099098094,-2.1553893996499185,-0.4757151469715716,-0.9580840310891302,-7.07396152903453,-5.749571067359426,-0.888643282886829,-1.0779867236994443,-1.6529031069037146,0.03183130455671174,-1.0546898070295363,0.9606980498127353
4,-0.6195797499168888,-0.9519646878499306,0.2777448020197064,-2.2647887621553675,-0.3853192960370041,-0.9837890121815056,-8.150757970738939,-6.661246650907168,-1.523660247954405,-1.2509150034108358,-1.8768622781911808,0.3062340633129423,-1.053621991922236,1.2437312883920881
5,-0.18297311385255438,-0.7818569697392971,0.36980838647010783,-2.0079919608086416,-0.17451918303396907,-0.7116239520829255,-8.191721385631357,-6.591733419211393,-1.666709517789385,-1.1528631718574,-1.700248351515611,0.9316682992069896,-0.8518305607861401,1.6643602985689046
6,0.5033250287772355,-0.4900503706100951,0.4541889169702836,-1.4105950908848053,0.13638966415488407,-0.17414100559768522,-7.214429753991143,-5.561072470104898,-1.292587262900878,-0.7810333272390576,-1.1250373846630595,1.870641361436001,-0.4418314479151312,2.2062934103249137
7,1.3836616594125868,-0.09958676719611674,0.5238905126539447,-0.5395831185752318,0.5127776409855106,0.548182095677412,-5.368603705181089,-3.7206471379950896,-0.4539890143359154,-0.1647676612336197,-0.20198999024857994,3.0308018632355624,0.16670286639551313,2.8327519330695488
8,2.370530204785841,0.3580880165227107,0.5710850580671706,0.502827461498987,0.9093109284011108,1.3394786685803712,-2.9137410935804082,-1.331343165505502,0.723745873105064,0.6348471919167439,0.9714936924483967,4.272517248245612,0.9427610627949164,3.485822026179373
9,3.3504644916770325,0.8429649472845864,0.5881277974250358,1.5893473781444187,1.274935078183305,2.066702025931846,-0.18229195995344066,1.272943512970041,2.0576078012462373,1.5286590051355096,2.258550050862634,5.422849173174723,1.8309255282220263,4.087876272435097
