,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.1725482789220278,-0.3830140045520097,-0.07531322858721332,-0.15254432664699102,0.07500827382644401,-0.09894541346584375,0.21761701229583783,-0.09653808120588965,0.3846760875889136,-0.31496735514686963,-0.2851738854329126,-0.11991714112796278,-0.5883085268472837,-0.5898801525513991
1,2.1977361165465603,0.2837817694616103,0.7722249769139105,0.46515961332471323,0.37330325770289796,0.9711746863238274,0.7681748239239288,0.5190075733257883,1.7458064248102378,0.9589577208929145,0.8108723846458161,1.6076299138388306,0.6063732465505889,1.2926067774392125
2,4.3735119652699845,0.868672633328303,1.5462182789692869,1.0228192705285168,0.6192519150024176,1.9296016331751702,1.2794175361904179,1.0810082794730063,3.004644840642346,2.1591072156789517,1.8039735644489703,3.199953612920187,1.7172938988507538,3.0581502597723547
3,6.1348794801712945,1.2534603361354375,2.152704325297605,1.4379710482936379,0.7771621709592818,2.6978224981607055,1.7016333873101879,1.530936052806364,4.079938827362821,3.1848772872739013,2.5877773539396287,4.508398664534921,2.633542630049114,4.536301313383151
4,7.30434470273645,1.3477158584453943,2.5171874080352517,1.645270877270218,0.8220065553457774,3.2201339622790246,1.9925378306256392,1.8231423756270304,4.899936759458596,3.948671349214301,3.0796963961850885,5.410020568211556,3.267334760132304,5.585810903133326
5,7.766178742181775,1.103155744797959,2.5940095069691225,1.605755691572655,0.743231166185141,3.4694094399655984,2.12261756820515,1.9301685802922806,5.4084572757147,4.3845846045851635,3.2308582818834672,5.820829962753675,3.563952471431289,6.10985792477412
6,7.4789509908316925,0.5224309797001139,2.3721678942247877,1.3128656828290408,0.5468497842506653,3.4492347449990497,2.0789989685373396,1.8458186878452196,5.570318073598538,4.455632753588985,3.032248785463437,5.705257115337315,3.5078079423587463,6.066448276409285
7,6.47980155673104,-0.3389951878867953,1.8768296791445673,0.7943637880253946,0.25545403770067643,3.192101423260583,1.867274043813861,1.585606327004097,5.375413668361113,4.158614090331438,2.5161878248996903,5.080654888211699,3.1238518766063392,5.472769139611309
8,4.879980696482783,-1.378276896574889,1.1663432797731899,0.10981218696607777,-0.09397781192253919,2.7538756067388244,1.5109974862614088,1.184529839360072,4.840786254401317,3.525823438262174,1.7528095259092713,4.016170444869975,2.4740947161500104,4.402971301231178
9,2.852198485387695,-2.4573326381070904,0.3251238107271407,-0.6561597858246635,-0.45430844645165536,2.2052760643523417,1.0488929470976334,0.6924777495784734,4.010203578796263,2.6230940444507214,0.8418193560164607,2.6259301276323725,1.6495991141022959,2.9796083342819544
10,0.6112728662770819,-3.420210122538718,-0.5466837630593473,-1.404014210648069,-0.7740633488168901,1.6215243411813707,0.5301271853328217,0.16787280631879142,2.9510283252684886,1.5440184451302028,-0.09959924199717021,1.0571308486248514,0.7588708659288411,1.359695568712243
11,-1.6096758110402112,-4.113463330880906,-1.3454563315769403,-2.03166129813736,-1.0041705903884879,1.071606822153848,0.008278249518674998,-0.32961430795874913,1.748500074092404,0.40065965927915276,-0.9513371092248809,-0.5257603761155742,-0.08595098707061564,-0.28302269439928535
12,-3.5847515377909067,-4.406926702168897,-1.9767265373767327,-2.447498293059612,-1.1047832273033324,0.6086672665087222,-0.46520248074428416,-0.746340363349372,0.4979045926491641,-0.688443148279228,-1.605611372179554,-1.9590045510344687,-0.7833915963850494,-1.7775672170839054
13,-5.119643901599988,-4.212206878793325,-2.3666440599586456,-2.5825173023825996,-1.0512885467908273,0.26291174499857056,-0.8471806822678635,-1.041030833111949,-0.7045792039139989,-1.6117183054729582,-1.9809968781932614,-3.0977814880532875,-1.2556095661515612,-2.9747446914875697
14,-6.072119242946506,-3.496490150701178,-2.470882562141731,-2.3999669430287818,-0.8386591132647128,0.03807085828570851,-1.1078979177097998,-1.1894074569538569,-1.7713388618785724,-2.277869471278442,-2.0333949417121144,-3.8324849849090747,-1.4583529123540404,-3.763521154648583
15,-6.36641945849296,-2.2898368999238956,-2.2799447144887584,-1.9013283284751017,-0.48346372094492535,-0.08802889111119719,-1.2342868528380446,-1.186567838978112,-2.6319802799560765,-2.627327748027215,-1.7624198033966658,-4.101193952283473,-1.3865701005380575,-4.082888619654643
16,-6.000062137715881,-0.684924354083634,-1.8202633309882439,-1.1277844984963732,-0.02311990545862268,-0.15881373316079048,-1.2311654686351128,-1.0468871018241044,-3.2401005219875807,-2.6402279014472594,-1.2122206336311034,-3.8967786154255424,-1.0748784387525434,-3.927891420104542
17,-5.0424015309518495,1.1708926920250604,-1.150997647826883,-0.15687881293614936,0.4876932762328977,-0.2308481933125421,-1.1201886798988892,-0.8015264604850674,-3.577290818222048,-2.339627409739503,-0.46644662573704904,-3.267677387215261,-0.592739775653774,-3.3491456235515096
18,-3.625230849247144,3.090415498974419,-0.3569229563321417,0.9053822404863017,0.9831726065458333,-0.3633866404878848,-0.9366820743452234,-0.4939176519505428,-3.6537819045762356,-1.7892367205871529,0.3621803505479098,-2.312089651070491,-0.03487481158225727,-2.44591261373985
19,-1.9265833350612545,4.866720440969063,0.46174440892993207,1.936184059904227,1.3944309435415425,-0.6070839259759764,-0.7247017834252009,-0.17381653884107878,-3.5055436059333434,-1.0856312497181406,1.14649168665525,-1.166102048536037,0.49192113442552643,-1.3535019546019775
20,-0.14963008795117247,6.296319842412803,1.2014009048325296,2.810054037243464,1.658496361242327,-0.9935208812492231,-0.5308480478728573,0.1093333857439055,-3.188110448742655,-0.3456844689095195,1.7618961614045452,0.012982336839556189,0.8838943430377466,-0.2264157876884331
21,1.5008987484323435,7.202737043683003,1.767591128620552,3.413907568559272,1.7271333345612547,-1.5271364022009566,-0.39750362604668316,0.31292407827163826,-2.7678743256099865,0.3093094731448986,2.1036060274949646,1.0662026416959556,1.0554054038531704,0.7808498837777312
22,2.8420816576754087,7.457774354449862,2.0865684690190407,3.661224124928079,1.5742935448358923,-2.180875104685798,-0.356268251099511,0.40681135214063713,-2.311997468598936,0.7707789206285179,2.1017525800578536,1.8530395204590153,0.9519202757054595,1.5331180396865405
23,3.7333132398919036,6.997962952335769,2.114526578625256,3.503619718872941,1.2011050868306767,-2.896395924142667,-0.4224086916604723,0.37737004744619923,-1.8783795596278825,0.9589177437728864,1.7322760169863134,2.269544999830155,0.5590908287273801,1.9316512099138128
24,4.09164221003583,5.834182351785245,1.843402328920299,2.938322050838924,0.6375670641600505,-3.5890992026265485,-0.5911234732792131,0.22947132624559194,-1.5071965546101163,0.8352685989772088,1.0219718231356527,2.2621454692003122,-0.09343629264348595,1.9269577712823824
25,3.9002341282541946,4.053174428275793,1.3025334784551583,2.0104853163957,-0.059490228241882874,-4.15758364469384,-0.8363077697808324,-0.01389180025506136,-1.2153775645578,0.40984748487277184,0.046813373092888945,1.8352275443025388,-0.9341726792299594,1.5256049763674788
26,3.2090486498269555,1.810574944769987,0.5559207829250434,0.8098607703091288,-0.8121344656462003,-4.49651289020894,-1.1122771651886496,-0.31433653076659823,-0.9949988439409346,-0.25850178931697726,-1.076445439483103,1.0513543626245863,-1.857805025177374,0.790027765575381
27,2.127715511637598,-0.6839537199427513,-0.304659015768795,-0.5379967005475594,-1.530189615782724,-4.511334434208331,-1.358569013638081,-0.6229044341456862,-0.8159917628609864,-1.0689011718208765,-2.2044655492696412,0.02388461177944548,-2.738175729851184,-0.16884748198551652
28,0.8114861143525143,-3.1879890611988757,-1.16997088733565,-1.8851347184333602,-2.122192085331424,-4.132932473571137,-1.5075183138726298,-0.8864169027784833,-0.6328673532034969,-1.8917056068367795,-3.1855651113844985,-1.0972376138126476,-3.4446211934851094,-1.2054447271705666
29,-0.5580701137838643,-5.451749679632221,-1.9259541580249646,-3.0777765584966756,-2.5070627315786744,-3.3301787703249857,-1.4938608261806767,-1.054615471524515,-0.3944663344058561,-2.5865582591200886,-3.8796411641265816,-2.144821664564471,-3.85955564585523,-2.1582700983719962
30,-1.7953517137348114,-7.244844609711288,-2.4672735034786535,-3.9741753595436067,-2.6249460367656727,-2.1185088077431318,-1.2652228948034825,-1.0871979434421195,-0.05517293591864356,-3.02274517387293,-4.177099188795268,-2.956463164918548,-3.89496019063312,-2.871266578717581
31,-2.733374613733055,-8.381371872820306,-2.71025825703728,-4.461639483814306,-2.4457210495092534,-0.5630890323099208,-0.7920869313166465,-0.9598364783789521,0.41430549191435556,-3.098907656550018,-4.01418581521754,-3.396412651998154,-3.5055231302109946,-3.215098105694607
