,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,0.03971249241714017,-0.22087518797444755,-0.3418146365227938,-0.19278884975274568,-0.48402227045605184,-0.6215688673170713,-0.23563182421125986,0.1405731883383383,-0.16995644244186275,-0.5462553452184225,0.02619263696108376,-0.17486440587783444,-0.1393132701792508,-0.237907634310816
1,0.3798703157765656,0.4334930204272584,-1.4281632333551657,0.1767504402699178,-0.5079441127412906,-1.5437754480609205,-0.6981646682382804,-1.8276367089023517,-3.6919602474755826,-3.7172748858373876,-1.1948253758118854,-0.5630868844409446,-1.0912886705326026,-0.7195013982455924
2,0.7236615180753206,1.075365076696353,-2.3627666698226237,0.5404555572989682,-0.5127856723232289,-2.2920527413851923,-1.0336525040563846,-3.5741622151231334,-6.794559267750368,-6.54979080994995,-2.2405367102427722,-0.8830490067842016,-1.9300627575181937,-1.1059297824802528
3,1.0602671900274214,1.6709108986377534,-3.0346042031462543,0.8713942885107655,-0.5116280760202729,-2.772460361708612,-1.1776127760535515,-4.8980660363647734,-9.154242534385194,-8.7994336846247,-2.9925128309250213,-1.0835515690762838,-2.590558106557407,-1.3367182252354421
4,1.3681389536097854,2.1835816972837097,-3.3702605237054053,1.142381589639083,-0.5142141503028664,-2.9283603426838223,-1.101862685512473,-5.653691200156344,-10.53828676386768,-10.280005282266746,-3.3714765516357934,-1.1350235396886736,-3.027846330777363,-1.3801551295403582
5,1.6153011647628537,2.5753766779218754,-3.343632497030442,1.3279357185076301,-0.5249814868392277,-2.747642497025868,-0.8194162678535748,-5.767661074021654,-10.830804014983755,-10.880154407175299,-3.345805824332331,-1.0336937629881584,-3.220251043617739,-1.2377298710414228
6,1.763085922192064,2.809649659436356,-2.9781230319248375,1.4068201359282893,-0.5422747677158273,-2.263312144308424,-0.3821107810323631,-5.246136442003479,-10.04353119052864,-10.571958467019785,-2.9338172574464876,-0.8009788167015259,-3.1695880874255407,-0.9423735205159901
7,1.7728126525683523,2.8552648463169406,-2.3411451485448604,1.364899856734007,-0.5588254906338482,-1.5474474355593466,0.12865929720739058,-4.17159063022081,-8.31027299486807,-9.410786038398879,-2.1997055245664243,-0.47835770276097117,-2.898734445502131,-0.5509547295672775
8,1.614198832542007,2.6915294890651347,-1.532037558628855,1.1978677431216453,-0.563356290151541,-0.6995640043507201,0.6165397678671501,-2.6898114951365804,-5.866167982746608,-7.52682429604777,-1.2438457225566786,-0.11884348092410578,-2.4470755394020873,-0.13256617259958192
9,1.2737928740487323,2.3130444273516466,-0.6655562088363168,0.9133009060943211,-0.5429753799463376,0.16871589359468042,0.9876585734046273,-0.9891593405869413,-3.0149814533298587,-5.109563145337104,-0.18888327383155962,0.22322659931040517,-1.8646317196915694,0.24508247979565087
10,0.7615669878025985,1.7334888480874562,0.14622481199041282,0.5315223441489597,-0.48590336842450554,0.9502443417113089,1.1679115669959683,0.7248842855056681,-0.08914969043328248,-2.3872288212995727,0.8364539930719028,0.5020898294024037,-1.2057756171351808,0.5285209662953569
11,0.11404037172674449,0.9874291746985341,0.8106017806420862,0.08487850574081854,-0.3840338800387201,1.5575857751730924,1.1170820299827249,2.25629086113475,2.5918981186214256,0.3964204780284741,1.7136502312968174,0.6882685803141367,-0.5234120289760573,0.6881636134799025
12,-0.6071147220205629,0.129506949042302,1.2668664716579532,-0.3847189487056378,-0.23487443218842385,1.9345914391500625,0.837283722556173,3.4425711439852864,4.7596201828967475,3.00541467789627,2.3486935700099534,0.7726895364975852,0.13568199080253446,0.7229359909614265
13,-1.3212104333564052,-0.7692340848597391,1.493000532113727,-0.8298452653492794,-0.042538599166971364,2.0626290233108087,0.37414476351848874,4.173251970591305,6.225697358534157,5.2326649245843,2.6825965008003703,0.7665411767539243,0.7339236878419153,0.6590646848351074
14,-1.9387512445441872,-1.627655710298771,1.5056393094052969,-1.2027777609331798,0.1823561188836659,1.9606803836153004,-0.18964814335842897,4.400535282078488,6.899458704457983,6.916898069648376,2.6969291084864695,0.6970411814850204,1.2442621793509245,0.5433387704663707
15,-2.374233972152509,-2.3628012828486735,1.3536596167543085,-1.4612164413759352,0.42382503892527407,1.679519797808403,-0.747543430080875,4.141116281996019,6.791793112820763,7.954071927238196,2.413833962035583,0.6000738374168749,1.649927752291669,0.4322009780449756
16,-2.5595001534875936,-2.8991315581472663,1.1067891068237505,-1.573728469029053,0.6624452533734032,1.2911262862214357,-1.1870001350502695,3.469411873505186,6.0058195739778055,8.302570550002544,1.890722263546126,0.5112485472778627,1.9429498686932967,0.3788096114098087
17,-2.4553897845603188,-3.1775206157002254,0.8413995087371352,-1.5241331318946918,0.8777115990631029,0.8752139913746309,-1.4091533843590545,2.503628122860104,4.716327752480869,7.982159250961681,1.2105474960933598,0.4572218635692396,2.1219371022814024,0.420595987356362
18,-2.0596289794961518,-3.1627999464988545,0.6260187274769935,-1.314163833643369,1.050411480980654,0.5051714475393512,-1.3470040446640132,1.3870139664533958,3.1413825916855016,7.067314517904959,0.4691338102896614,0.44906900499338,2.1896643714757142,0.5697644946856036
19,-1.4094394325942208,-2.8488061044106923,0.5090336436623589,-0.9639661092643229,1.1646482542762986,0.2357298191477747,-0.9790220179679983,0.267188511656484,1.5103482705656617,5.676073089840401,-0.23857912836749479,0.4790994030214888,2.1509847511677638,0.8086592668987206
20,-0.5781951731198096,-2.260206852251802,0.5105851708831041,-0.5102824232624655,1.209247217655619,0.09434126496132746,-0.3357221157701647,-0.7234712614490796,0.032836947837090326,3.955914310485324,-0.8313910660505653,0.5218544253868013,2.0114796854988723,1.0910443919485253
