,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.8414503133081357,0.14535287574160694,-0.39230144750296775,0.011497637257625605,0.4712477758914692,0.2825328825807486,0.5800781640004065,-0.016757330379897302,0.018160062324717195,0.03019831662029806,-0.3330671523675973,-1.1806782532768205,-0.37559692977708553,-0.9311914110207037
1,-1.190506458619142,-1.920149510988027,-0.80096368445649,0.2173371967055184,-0.5679241194859167,-1.143318841307635,2.7744759797120304,-0.3415793778382645,-0.7071512979604057,1.30803427320304,0.8293449013401462,-1.3913376853734418,0.16606468747195277,-1.780904015268084
2,-1.4732660552380532,-3.840147519708518,-1.1770502766535,0.3767376849641513,-1.535961080639583,-2.4610841445751444,4.72002782077804,-0.6442410215266666,-1.3845933530247456,2.421896499403891,1.8622827811856684,-1.5153392822013436,0.6229457484769364,-2.5128177039274413
3,-1.693927252342358,-5.455163681353518,-1.542145819094132,0.45932584416405425,-2.332397363045713,-3.5524497766950476,6.211767303607767,-0.9000319903252642,-1.9367440774237252,3.2770203309870682,2.670796328988311,-1.5455834246569655,0.9653959278706092,-3.0416565824223145
4,-1.8584727041680607,-6.627666836767248,-1.9125515027082471,0.44838197168279026,-2.8747686235813736,-4.323620462810787,7.09359542822656,-1.0885373504713327,-2.296795755850399,3.8127131664133724,3.191443794747821,-1.4766166572800792,1.185785968792297,-3.299286277268929
5,-1.9716510735194,-7.253963651655878,-2.2931534998211642,0.3436882842223268,-3.1079000470925475,-4.714399199142626,7.276589879163156,-1.1956995215204564,-2.4164622010532724,4.007260057814557,3.398618710792283,-1.3039868913155754,1.298702885130859,-3.2416927063519316
6,-2.034454499567643,-7.274015349515612,-2.673280646182846,0.16162235328977567,-3.0102783646326423,-4.703508928029187,6.748757200478424,-1.215164392821769,-2.2723102778833795,3.8772956961949365,3.3053483049205967,-1.0249111524388956,1.3370611101040175,-2.8538298487268277
7,-2.0425567159682454,-6.678220802190701,-3.025354485711831,-0.06752725116914068,-2.5967363116156683,-4.309589184318749,5.575120443879125,-1.1487498573791348,-1.8696653814400421,3.471984368055524,2.9586118423960777,-0.6402005959049961,1.3446947891348082,-2.15189633478299
8,-1.9860459476357772,-5.5103041608772445,-3.306732270901462,-0.3045873289177256,-1.9170835843404284,-3.587784038961986,3.8884231254438753,-1.0059898798346556,-1.243446391978306,2.8631357940008964,2.430064585885366,-0.15700924581532683,1.3666541670459895,-1.1828061078524248
9,-1.8505989819962223,-3.8656569450617506,-3.46465944528504,-0.5080398095110881,-1.0507684368251693,-2.6223574267256833,1.8720195405731124,-0.8028273010817689,-0.45560856276082207,2.1329857536671653,1.803752967845875,0.40832674791511725,1.4389081648011468,-0.02083448240889104
10,-1.6200227194658494,-1.8848252168643924,-3.443755153216223,-0.6409870799482908,-0.09810060659116436,-1.5162635859668978,-0.2624855370675735,-0.5596356435658568,0.41072843295757844,1.3616889997379487,1.1628533471135039,1.0282334945699405,1.5793585830779555,1.2383563056745248
11,-1.279866745881304,0.2577079236180469,-3.19503280567834,-0.6773774877087431,0.8310358605037766,-0.378991219589296,-2.299727833370926,-0.29882813370414335,1.2599744536445698,0.6165545728107296,0.5775805304483144,1.6634375413375577,1.7819419335810016,2.485882090932888
12,-0.8216159877729915,2.368755339260867,-2.685178228548185,-0.6064477948125728,1.6297426554499697,0.6857763132752304,-4.044024603593295,-0.0423518705743323,1.9947162177720759,-0.05530192998219639,0.09616681119108755,2.2646413226708346,2.015132433542189,3.6093425481368633
13,-0.24683334210679583,4.254435177202019,-1.9047131871017018,-0.4346417932208984,2.206520231597178,1.5911324854666233,-5.338990656340605,0.19063418263360354,2.5271597430091406,-0.6298529830607447,-0.25975403644054634,2.7764615486027595,2.2254295030156594,4.503224405081475
14,0.42944040118020194,5.739242949190377,-0.8737714754586932,-0.18469251771417097,2.496086403770346,2.2752144906428566,-6.081316159729431,0.3856316418245378,2.7900417741401795,-1.1043784269934989,-0.49481211161944194,3.143275612678774,2.345537104646312,5.0790222358115305
15,1.1766918516674343,6.6841617919170115,0.3555107557483716,0.10796647022813934,2.4672938956068156,2.705840309451194,-6.227650998509911,0.5340190073217372,2.7456616308256403,-1.4916364288888537,-0.6349421843752,3.31618189201517,2.306074480636823,5.274051264085572
16,1.9488789968523108,7.00171082289628,1.7005811914201716,0.4008496344704914,2.127141359769361,2.8811282749459672,-5.794521450382397,0.6334840207792005,2.39181841096177,-1.8113486774224838,-0.7189254170735044,3.259979825453778,2.0489561521641115,5.057998191789119
17,2.6866302453155986,6.666034054934633,3.054142184257241,0.6511791993118643,1.5203054510723018,2.8262866441634453,-4.852057007013512,0.6876368710190056,1.7637261027777187,-2.080851932026384,-0.7881405887500271,2.958985632601053,1.5401776749639773,4.436454541108202
18,3.3217345381915506,5.71661297897125,4.29351684582661,0.8226339621146385,0.7241401543329702,2.5872823131748968,-3.5129236423705037,0.7048682251472733,0.9314045288033932,-2.306921508433882,-0.8764982968624364,2.420643570437991,0.7797246598162734,3.4509870838976964
19,3.783644395120134,4.25489520207889,5.292858042465151,0.8909814973297848,-0.16036598194300333,2.2224868291010766,-1.9181999570736472,0.6966110829415995,-0.007428660455160833,-2.4805598790724273,-1.0024414084306081,1.6762389437011385,-0.19330504184266142,2.17568015432704
20,4.007398439208765,2.433977608399906,5.936958035703553,0.847687063030905,-1.0206789891761843,1.793600735243397,-0.22200446750209268,0.6752426136570367,-0.938366634089976,-2.575999211857114,-1.1644801201961958,0.7784914372017868,-1.3015753847183156,0.7104780031955377
21,3.942093741361365,0.4423505189370607,6.13513675579801,0.7009378838975117,-1.7464555947701697,1.3571559431873175,1.4234664727586215,0.6519083218431259,-1.7440756617456767,-2.5543794044292745,-1.341071361382061,-0.20368923363909228,-2.4366758651451783,-0.8279929280108838
22,3.5588475644025164,-1.516519141986446,5.833556203575128,0.47395470522803146,-2.243277257313143,0.9577077375501362,2.8811332195442443,0.634559824481131,-2.3192145090973884,-2.3716621850576174,-1.4948614450258357,-1.192558624155253,-3.4718742163002734,-2.317172297479775
23,2.857124313536422,-3.246420809518837,5.024360223345834,0.20091147976152451,-2.4446758566381526,0.623497489086145,4.039487654910165,0.6264728773538935,-2.584634272485246,-1.9894777795466143,-1.5805153218860595,-2.109961452924103,-4.2788286097268555,-3.639773340099059
24,1.868392123627647,-4.579827487375197,3.750288662944859,-0.07882502362879797,-2.3208982369683877,0.3649545197867753,4.819738420618268,0.6254619765025996,-2.498927755400056,-1.3869247532491025,-1.5546856937048308,-2.885639766538772,-4.745906925400702,-4.694299477339899
25,0.6563180425222369,-5.395955238923757,2.1038542729279666,-0.3271539640616706,-1.8832139969569979,0.1759769146884997,5.179449759146502,0.6239357200499822,-2.0656032792247756,-0.5709863616702797,-1.3862468981772293,-3.46428958331263,-4.7953675032715655,-5.403809980182825
26,-0.6869081815190582,-5.633287992454134,0.22076341604150354,-0.5133099075620102,-1.1830982258586062,0.03754795147733956,5.112795348020935,0.6098429440532794,-1.3346268692593588,0.4167243198069402,-1.064815464212569,-3.81045828412863,-4.396678679888488,-5.722085139015846
27,-2.04805473611965,-5.29507985366112,-1.7320551074609563,-0.618531091343257,-0.3062595721656253,-0.07704345830086927,4.647803361619452,0.5684466392109743,-0.3977732763877072,1.498700082830064,-0.6058332258855557,-3.910743465592633,-3.5737161698367803,-5.6366480320111885
28,-3.303551092685974,-4.447220001513538,-3.572757143253192,-0.6385598432564538,0.6378453690943116,-0.19627053178644133,3.8411609357722605,0.48474235161084755,0.621930985294338,2.5667150001966053,-0.05106553537481196,-3.7731970833322324,-2.404423365095286,-5.16846214520462
29,-4.332349471915814,-3.2087962834638697,-5.123560363193739,-0.5835822130257122,1.5297582208660216,-0.34463774305838013,2.7712768349269012,0.34622794053590883,1.5855227272769883,3.4933082050156483,0.5358319849355337,-3.424274371081048,-1.0126260141752808,-4.368490893064984
30,-5.029500059049535,-1.7365983726532481,-6.2302843440279565,-0.47565228678940447,2.2553046847333835,-0.5379578947118464,1.5303679399928312,0.14565077755801367,2.356275012037886,4.148299101274341,1.0781408493050413,-2.9040151435576163,0.44710897774047437,-3.311627528857325
31,-5.318779443748008,-0.20554274060006741,-6.780143260622271,-0.34407583420765964,2.720443628896325,-0.7802419089573006,0.21633269475084693,-0.11667768487983746,2.818319706469553,4.418056697236602,1.497952381863881,-2.2603456654469936,1.8095762789762524,-2.088746470029749
32,-5.1627006893234695,1.2125147189454373,-6.715557768614527,-0.2195764169014474,2.863701749661805,-1.0625498943194174,-1.0748978224653494,-0.4313905266809158,2.8931350842319206,4.22457364418154,1.7291411503777558,-1.5434143213486198,2.9211684555219133,-0.7977709738309681
33,-4.568447371919304,2.368945836411498,-6.042117550793047,-0.12827740678111682,2.6644823072102026,-1.3638787439870101,-2.255972024842589,-0.7797081276218133,2.5515094539994037,3.541186433248003,1.7292250201464694,-0.8007336303658409,3.660998252219207,0.4653075521682351
34,-3.5887076609576547,3.15503082188316,-4.82945269199356,-0.08657110870666113,2.14604819549969,-1.6538997537936022,-3.2533031831007135,-1.1343917788415432,1.8191445165094664,2.402096781269369,1.4880091226129344,-0.07364001613580212,3.957734970245399,1.6145810678448482
35,-2.317001511717291,3.5131588667439866,-3.204600479013334,-0.09780535046546629,1.372677498838706,-1.8971314441638534,-4.0106209093085,-1.462011948074251,0.7749014671128299,0.9036560687506321,1.0313890568975133,0.6047297421053566,3.7995549163523745,2.5808103528038226
36,-0.877824363149226,3.44127064404197,-1.3383928893405441,-0.1514212410798112,0.441281447916083,-2.0579574268578074,-4.490857274210428,-1.7263474007987278,-0.45829607718782855,-0.80343969908286,0.41945120009177267,1.2100363085530315,3.235590270484347,3.3159066150414604
37,0.5873245011648937,2.9901328088070476,0.5736788377139039,-0.22476916033460242,-0.5314506639104689,-2.1057941900727046,-4.676487777868494,-1.892555243302841,-1.7288432546503343,-2.530511066978416,-0.26107324545102006,1.7262100976894617,2.3685079769200326,3.795001909482435
38,1.9363185814737296,2.253950386827451,2.3338757800311174,-0.28737375082560257,-1.4246686659943102,-2.0196914187704147,-4.568561534102728,-1.931611811072348,-2.876123778809324,-4.073905478809215,-0.9090151072419711,2.1442000309189226,1.3391757222304217,4.016043456245348
39,3.0430506785219316,1.3556762346252234,3.7651303853645017,-0.30698147952967203,-2.129606944979016,-1.7917144708362769,-4.184724082208555,-1.8244426795002993,-3.7517835571578533,-5.241605366792084,-1.4238547993792285,2.4603995666437286,0.30558388087179134,3.9970920490312523
40,3.812093027385994,0.4290605695115637,4.731546198945449,-0.2563786684647426,-2.5641925795368077,-1.4286159295203344,-3.5565629823656604,-1.5651569405685486,-4.239604097677005,-5.879660933109633,-1.7213781123690868,2.6750740339832735,-0.5808895121928189,3.7717427401960126
41,4.189334717641975,-0.40009404396954173,5.153800027975461,-0.11977911472719369,-2.683940803048044,-0.9515408199694623,-2.726600558936709,-1.1628876504777061,-4.271104267082016,-5.894515141341677,-1.747413814190472,2.7909985898635252,-1.1983069946877922,3.3832970988161253
42,4.1671034071563,-1.030907519087073,5.017406253190849,0.10241011067142522,-2.487559828704279,-0.3937998086599012,-1.7452269799251006,-0.64191067509367,-3.834590235227033,-5.2677436973289895,-1.4873908205392299,2.81240231212295,-1.472582788963391,2.878473260966418
43,3.783073903775124,-1.4003053985127487,4.372753010452342,0.39142349125520837,-2.01642874923855,0.2029589734688748,-0.6678103390545724,-0.039941379257547475,-2.9763401091081447,-4.060750047346817,-0.9700455723220129,2.7442327748728172,-1.3885579225209184,2.3015168397884067
44,3.1131958892027525,-1.4900489511697965,3.3269512808402406,0.7111666046420674,-1.3479924965581909,0.7935986967434681,0.4478628616250125,0.5952464463938968,-1.7937921492009394,-2.4083849388412486,-0.26448006756152614,2.5917236957667376,-0.9918741500443298,1.689551771692632
45,2.259785550848845,-1.3269614346651766,2.0286820611573315,1.0125332808492293,-0.5840051632673409,1.3346265934319388,1.5437666497131657,1.2105111488926472,-0.42180472836022415,-0.5020872632885801,0.5292137729511274,2.3602601253199205,-0.38115285079713607,1.06986727290226
46,1.3366600277933602,-0.9763627488962126,0.6482026183962024,1.2405546834027663,0.16468460151165407,1.788844337555627,2.5634874221708275,1.7528012629465828,0.9859219036246228,1.4352722314286919,1.2945336071878575,2.055561422617788,0.30851666289770985,0.45956270936481924
47,0.4536114279132076,-0.5297183765246186,-0.6446805927967364,1.3434068622115591,0.7945851863810192,2.128852165930206,3.4538803885743916,2.1747338787553265,2.277483731894227,3.1793544609952495,1.916252797700797,1.6842019087686018,0.9283657123880324,-0.1324243764041478
48,-0.29746076796357773,-0.08839458376059436,-1.7016528852534858,1.2819011687669537,1.2248156757689086,2.338957794519511,4.166696273563832,2.439621318501894,3.322438050209498,4.534806430945399,2.2985300292483193,1.2544371226417685,1.3414977189982622,-0.7013503978961283
49,-0.8528129463441358,0.25395032892947367,-2.4131745346449622,1.0378748671354519,1.4088657176666595,2.4153286186515865,4.6603294428215385,2.5253352361103896,4.027674661387457,5.3616948857160285,2.3805640072941254,0.7772054452989133,1.447093583014275,-1.2416503386423763
50,-1.1822580367072284,0.42753735497055123,-2.7198842960474217,0.619942569220544,1.3410512975626212,2.364533038630748,4.901781912299411,2.426539399269842,4.347311330054016,5.593905062559995,2.147170040619832,0.26706287107336224,1.1992069110395744,-1.7420873689437995
51,-1.2893091962540004,0.3985617817925265,-2.6169305826016616,0.06537835271771482,1.0566303550677598,2.200887608392281,4.868848149280545,2.1550275240451358,4.285390619251039,5.246634811376664,1.6323514884302703,-0.257273525475525,0.6168064027968544,-2.1823766953241437
52,-1.2065450596771472,0.17516835312663537,-2.1510877049730914,-0.5625566153397561,0.6255003481577206,1.9432117238127076,4.5524138168172845,1.7381422528884785,3.8912796192439005,4.411750827236109,0.9149909694507078,-0.7731103112528874,-0.21696020167746752,-2.5324118654698693
53,-0.9873983101512154,-0.1937844590621253,-1.411519002023709,-1.1818192326354278,0.1404012340727414,1.6116579053565772,3.9586410133656598,1.2154919163416773,3.2487867785427706,3.241657106129576,0.10704184082355739,-1.2549449413013998,-1.166585009172603,-2.7547655710318475
54,-0.6960237860951499,-0.6270955777605187,-0.51585903222088,-1.7025398657485706,-0.29856742425679617,1.2252219476420776,3.1107001459504153,0.6343891945720831,2.460937789502404,1.9241549355618952,-0.6641384781446352,-1.6766910253950928,-2.0655542510895866,-2.8104708061371344
55,-0.3970289498589353,-1.025460555328782,0.40620606016971034,-2.040256738759433,-0.6006884482709403,0.8003543614066758,2.049625996217536,0.04458258118431712,1.6329519397569916,0.652241847973999,-1.2766193214255552,-2.0147888017160738,-2.744018540147989,-2.6673314991911137
56,-0.1466538120271025,-1.2892964204281152,1.2295324390236388,-2.129464201583912,-0.6999616589827579,0.35082561312221516,0.8338497020591492,-0.5070780376369156,0.8561427136895662,-0.4063510067042212,-1.6345458763949183,-2.251761194070137,-3.058360918467941,-2.3093155795981755
