,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
33,3.6180502577474436,0.9990732714849698,3.4081560366429837,2.4400895424909264,2.1218019258720124,2.6866777290476707,3.529083467059211,1.1917205298752784,7.028906743803115,1.5056758097869536,0.21581785025332031,2.736719749626991,-0.47173148754080946,-0.9021877699992483
34,1.1657933348724419,-0.44514563292626425,1.423347620570373,1.3493027496313001,1.366757322108979,2.3886027527275226,3.225573542231736,0.6302996056918984,5.975943356167805,1.5114964553510462,-1.4981598764568633,1.4462716588010944,-2.14608572253307,-2.9782491420288157
35,-1.5959844549986348,-1.9798074448113328,-0.8202539493515743,0.09105528358279101,0.5997327615702891,2.0151126145410494,2.6305013992520867,-0.0525444577771422,4.459267064460962,1.394797199986124,-3.181153935460043,-0.13454666454370193,-3.7288872183302226,-5.034354000079458
36,-4.3478188635400725,-3.4143356842178387,-3.080153204276735,-1.1858224576333487,-0.1207207200371702,1.5772514585292254,1.8153298973307037,-0.7986804288838979,2.5147326315807264,1.0903592252925052,-4.7057945183233905,-1.8414826976968035,-5.104123719367708,-6.895945632211396
37,-6.767674104256756,-4.568383130635034,-5.1088273843649965,-2.334573100528804,-0.749275905095111,1.0844200202883185,0.8742114361731085,-1.5414459129829963,0.22061082002331975,0.5539803962105209,-5.95405103547036,-3.4893198428101493,-6.1699861526513,-8.39238083130208
38,-8.568784943474588,-5.293635490664763,-6.681634974573314,-3.2271755671263302,-1.2561938108012503,0.5466662926017429,-0.0881257413488349,-2.2118546270893593,-2.2995235437463095,-0.22527485833409533,-6.826091025275179,-4.892440231165853,-6.8461734014967,-9.373402131383328
39,-9.532510318135937,-5.490964258430388,-7.621637659119979,-3.767839548907343,-1.6273719898360899,-0.02301957478001013,-0.9694716900779176,-2.7449087593819876,-4.879805501858102,-1.217128259820935,-7.247512584044309,-5.885465202373055,-7.079250261168836,-9.724084706889357
40,-9.532473376262633,-5.121057578374147,-7.818573119122013,-3.902016835223044,-1.8623734094983249,-0.6069340800850098,-1.682423669123732,-3.08540459117178,-7.321629493097542,-2.3480068904188673,-7.174533277291757,-6.341620329746769,-6.845792374492891,-9.376708493425797
41,-8.547509979340687,-4.207617088159513,-7.240045235110558,-3.620286671592844,-1.9710168307815976,-1.1818064827745047,-2.164266848904537,-3.192761260658715,-9.409421194174138,-3.505624179385714,-6.596969397340948,-6.186838707470061,-6.153316090213677,-8.31840682084588
42,-6.6624201515454455,-2.8332077756815597,-5.934006314721193,-2.9571429281229347,-1.9692891909191488,-1.719085232451916,-2.383250825953192,-3.0445777866467028,-10.931346810602532,-4.5501026810121274,-5.539048875554677,-5.408192618734056,-5.039203746007144,-6.5939426814717095
