,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
18,4220.512695,4234.871582,4244.615234,4218.974121,4213.333496,4233.846191,4217.94873,4222.05127,4208.717773,4211.794922,4278.974121,4275.384766,4242.563965,4242.05127
19,4226.666504,4240.512695,4246.666504,4224.615234,4219.487305,4228.717773,4213.333496,4219.487305,4205.128418,4211.794922,4283.077148,4272.307617,4242.05127,4244.615234
20,4217.94873,4233.846191,4231.794922,4217.94873,4209.743652,4217.436035,4202.05127,4211.794922,4203.589844,4198.461426,4265.128418,4256.410156,4228.717773,4228.717773
21,4203.077148,4221.538574,4218.461426,4205.128418,4198.461426,4217.94873,4197.94873,4200.512695,4201.538574,4180.0,4236.922852,4244.102539,4210.769043,4207.179688
22,4192.307617,4213.846191,4213.846191,4198.461426,4202.05127,4229.743652,4208.205078,4200.0,4200.0,4173.333496,4220.512695,4234.358887,4201.538574,4192.307617
23,4181.538574,4206.666504,4198.974121,4190.769043,4201.025879,4245.128418,4213.846191,4200.0,4200.0,4163.589844,4207.692383,4214.871582,4188.717773,4171.794922
24,4166.666504,4193.846191,4180.0,4181.025879,4189.230957,4252.307617,4209.230957,4191.282227,4200.512695,4147.692383,4195.384766,4196.922852,4171.794922,4149.230957
25,4154.871582,4187.179688,4175.897461,4176.922852,4186.153809,4247.179688,4211.282227,4188.205078,4198.974121,4146.153809,4197.94873,4193.333496,4168.205078,4147.179688
26,4146.666504,4184.102539,4175.897461,4168.717773,4186.666504,4244.102539,4215.384766,4190.256348,4200.0,4150.256348,4209.230957,4192.307617,4172.820313,4148.717773
27,4141.025879,4181.025879,4173.333496,4166.666504,4181.025879,4249.743652,4212.820313,4191.282227,4200.512695,4151.282227,4212.307617,4190.769043,4181.025879,4145.641113
28,4147.692383,4189.743652,4182.05127,4179.487305,4186.666504,4252.307617,4215.384766,4196.410156,4200.512695,4161.025879,4213.333496,4199.487305,4194.358887,4155.384766
29,4160.512695,4200.512695,4193.846191,4190.256348,4197.436035,4247.179688,4217.94873,4202.05127,4201.025879,4174.358887,4224.615234,4211.282227,4205.641113,4170.256348
30,4167.179688,4201.538574,4200.0,4193.333496,4196.410156,4244.615234,4206.666504,4199.487305,4201.538574,4177.436035,4234.358887,4217.436035,4208.717773,4174.358887
31,4175.384766,4207.179688,4205.128418,4200.0,4196.410156,4247.692383,4196.922852,4194.358887,4201.538574,4182.05127,4233.333496,4228.205078,4214.358887,4183.589844
32,4193.846191,4223.589844,4216.922852,4211.282227,4203.589844,4251.282227,4199.487305,4201.025879,4203.077148,4194.358887,4241.025879,4247.179688,4225.128418,4204.102539
33,4210.256348,4234.871582,4227.179688,4219.487305,4208.717773,4247.692383,4200.512695,4213.846191,4205.128418,4208.205078,4262.563965,4260.0,4234.358887,4219.487305
34,4216.410156,4234.358887,4230.769043,4221.025879,4213.333496,4243.077148,4201.538574,4221.025879,4207.692383,4217.436035,4276.922852,4264.102539,4242.05127,4227.179688
35,4220.512695,4236.922852,4231.282227,4220.512695,4217.436035,4245.128418,4214.358887,4228.205078,4208.205078,4221.025879,4281.538574,4267.692383,4247.179688,4234.358887
36,4218.461426,4235.897461,4225.128418,4221.025879,4216.922852,4250.256348,4223.077148,4234.358887,4205.641113,4215.897461,4277.436035,4263.589844,4240.512695,4230.769043
37,4208.205078,4225.128418,4214.871582,4215.384766,4214.358887,4249.743652,4223.077148,4234.358887,4203.589844,4209.230957,4267.692383,4251.794922,4226.666504,4220.0
38,4202.563965,4217.94873,4209.230957,4204.102539,4208.205078,4248.717773,4225.128418,4231.282227,4201.538574,4201.025879,4257.94873,4245.128418,4216.922852,4211.282227
39,4195.384766,4213.846191,4205.128418,4196.922852,4201.025879,4252.307617,4223.589844,4218.461426,4195.897461,4188.717773,4242.563965,4237.94873,4207.179688,4202.05127
40,4189.743652,4206.666504,4200.512695,4196.922852,4199.487305,4260.0,4216.410156,4200.0,4191.794922,4180.512695,4234.871582,4232.820313,4202.05127,4196.410156
41,4191.282227,4204.102539,4204.615234,4196.922852,4203.077148,4267.692383,4215.897461,4199.487305,4196.410156,4183.589844,4243.077148,4241.025879,4208.205078,4200.512695
42,4188.717773,4203.589844,4209.230957,4191.282227,4197.94873,4262.05127,4213.846191,4201.538574,4198.461426,4185.128418,4247.692383,4243.589844,4211.282227,4198.461426
43,4181.538574,4196.410156,4204.102539,4183.077148,4185.641113,4248.717773,4200.512695,4189.230957,4195.384766,4182.05127,4243.077148,4234.358887,4208.205078,4189.743652
44,4181.025879,4193.846191,4197.94873,4183.589844,4184.615234,4244.102539,4190.256348,4185.641113,4194.871582,4182.563965,4245.128418,4232.307617,4210.769043,4192.307617
45,4183.589844,4200.512695,4202.05127,4194.871582,4197.94873,4248.717773,4201.025879,4198.974121,4199.487305,4186.666504,4247.179688,4238.461426,4214.358887,4201.025879
46,4184.102539,4203.589844,4210.256348,4202.563965,4203.589844,4254.358887,4219.487305,4213.846191,4200.0,4189.230957,4237.94873,4242.563965,4212.307617,4199.487305
47,4184.615234,4207.692383,4211.282227,4202.563965,4199.487305,4258.974121,4223.589844,4216.922852,4199.487305,4188.205078,4228.717773,4243.077148,4210.769043,4188.717773
48,4184.102539,4215.897461,4208.717773,4206.666504,4205.641113,4256.922852,4221.538574,4215.897461,4199.487305,4188.717773,4232.307617,4246.666504,4212.307617,4190.769043
49,4192.307617,4218.461426,4217.436035,4216.922852,4216.410156,4250.256348,4227.179688,4225.128418,4197.436035,4197.94873,4243.589844,4257.94873,4217.436035,4208.717773
50,4209.743652,4223.077148,4228.205078,4226.666504,4220.0,4251.794922,4233.333496,4236.922852,4198.461426,4211.282227,4250.769043,4270.769043,4228.205078,4224.615234
51,4218.461426,4235.384766,4232.307617,4231.794922,4218.974121,4261.025879,4228.205078,4233.846191,4201.025879,4217.436035,4256.410156,4277.94873,4235.384766,4231.794922
52,4220.0,4237.436035,4232.820313,4233.333496,4216.410156,4261.538574,4218.461426,4225.641113,4196.410156,4216.410156,4264.615234,4279.487305,4234.871582,4235.384766
53,4217.94873,4226.153809,4230.769043,4229.230957,4214.871582,4254.358887,4214.871582,4227.179688,4192.820313,4215.384766,4263.077148,4278.461426,4233.846191,4236.922852
54,4205.128418,4215.384766,4221.538574,4221.025879,4212.820313,4249.230957,4222.563965,4232.820313,4198.461426,4220.0,4251.282227,4270.256348,4233.846191,4229.743652
55,4188.205078,4205.641113,4207.179688,4208.717773,4206.666504,4249.743652,4226.666504,4230.256348,4199.487305,4216.922852,4235.384766,4253.846191,4222.563965,4213.333496
56,4179.487305,4194.358887,4195.897461,4197.94873,4200.512695,4251.282227,4222.563965,4220.0,4196.410156,4203.589844,4217.436035,4235.384766,4205.128418,4192.820313
57,4175.897461,4188.717773,4193.846191,4197.436035,4200.512695,4246.666504,4228.717773,4217.94873,4196.410156,4198.461426,4204.615234,4230.256348,4200.0,4186.666504
58,4168.205078,4181.538574,4194.358887,4194.358887,4199.487305,4234.871582,4231.282227,4220.512695,4195.897461,4194.358887,4200.512695,4233.333496,4202.05127,4191.794922
59,4170.256348,4178.974121,4195.384766,4192.307617,4195.897461,4230.769043,4221.538574,4216.922852,4194.358887,4188.717773,4203.077148,4235.897461,4205.128418,4195.384766
60,4182.563965,4191.282227,4204.102539,4204.102539,4200.0,4232.307617,4216.922852,4215.897461,4197.436035,4195.897461,4210.769043,4249.230957,4212.820313,4204.102539
61,4190.769043,4202.05127,4214.871582,4215.384766,4207.692383,4221.538574,4218.974121,4217.94873,4198.974121,4206.666504,4211.794922,4260.512695,4219.487305,4214.358887
62,4191.794922,4205.128418,4217.94873,4214.358887,4212.820313,4206.666504,4217.94873,4213.333496,4197.94873,4204.102539,4202.563965,4254.871582,4215.384766,4214.358887
63,4200.0,4214.358887,4219.487305,4217.436035,4215.384766,4203.077148,4221.025879,4207.692383,4195.897461,4198.974121,4198.974121,4249.743652,4213.333496,4211.282227
64,4215.384766,4233.846191,4233.333496,4235.384766,4218.461426,4217.436035,4230.256348,4216.922852,4198.461426,4213.846191,4211.794922,4261.538574,4225.128418,4224.615234
65,4224.102539,4248.205078,4242.563965,4248.205078,4222.05127,4232.307617,4235.384766,4229.230957,4203.077148,4232.820313,4222.563965,4273.333496,4237.436035,4238.974121
66,4223.077148,4246.666504,4233.846191,4244.102539,4223.077148,4226.666504,4234.358887,4225.128418,4204.102539,4231.282227,4216.410156,4268.717773,4238.461426,4235.384766
67,4213.333496,4234.358887,4223.077148,4236.922852,4219.487305,4214.871582,4231.794922,4216.922852,4201.025879,4218.461426,4204.615234,4254.358887,4227.692383,4223.589844
68,4204.615234,4223.077148,4219.487305,4230.769043,4216.410156,4214.871582,4232.820313,4218.461426,4198.974121,4213.333496,4202.563965,4245.641113,4219.487305,4212.820313
69,4198.461426,4220.512695,4212.307617,4221.538574,4215.897461,4215.897461,4232.820313,4219.487305,4197.436035,4207.692383,4201.538574,4241.538574,4215.384766,4205.128418
70,4187.692383,4211.794922,4200.512695,4213.846191,4209.230957,4216.922852,4229.743652,4215.897461,4195.384766,4193.333496,4189.230957,4233.846191,4205.128418,4194.358887
71,4183.077148,4201.538574,4197.436035,4212.820313,4201.025879,4218.974121,4229.743652,4213.333496,4195.897461,4185.641113,4182.05127,4230.256348,4197.94873,4188.205078
72,4183.077148,4196.922852,4198.974121,4208.205078,4202.563965,4209.743652,4229.230957,4207.692383,4197.436035,4186.666504,4185.128418,4232.820313,4201.025879,4187.179688
73,4173.333496,4189.230957,4193.846191,4195.384766,4196.922852,4193.333496,4215.897461,4200.0,4196.922852,4185.128418,4186.153809,4230.256348,4203.077148,4187.179688
74,4165.128418,4180.0,4191.282227,4188.205078,4182.563965,4180.512695,4197.436035,4189.230957,4195.384766,4179.487305,4181.025879,4224.102539,4196.922852,4182.563965
75,4177.436035,4186.666504,4202.05127,4195.384766,4188.205078,4173.846191,4200.0,4182.05127,4196.410156,4179.487305,4180.0,4229.230957,4199.487305,4183.589844
76,4191.282227,4202.05127,4213.333496,4206.153809,4203.589844,4173.333496,4211.794922,4186.666504,4198.461426,4188.717773,4187.692383,4241.025879,4213.846191,4196.922852
77,4186.153809,4199.487305,4206.153809,4202.05127,4201.538574,4168.717773,4204.615234,4179.487305,4196.410156,4187.179688,4188.717773,4237.436035,4215.384766,4197.436035
78,4180.0,4193.333496,4195.384766,4194.871582,4194.871582,4162.05127,4196.922852,4167.692383,4190.769043,4182.05127,4188.205078,4227.692383,4208.205078,4186.153809
79,4184.102539,4202.563965,4200.0,4207.692383,4205.641113,4170.256348,4213.333496,4182.563965,4196.410156,4193.846191,4200.0,4234.358887,4212.307617,4190.256348
80,4189.230957,4214.871582,4204.615234,4220.512695,4216.410156,4183.589844,4230.256348,4204.102539,4203.077148,4206.153809,4208.205078,4242.563965,4221.025879,4200.512695
81,4187.179688,4210.769043,4197.436035,4216.410156,4210.256348,4186.153809,4230.769043,4209.230957,4202.05127,4202.563965,4201.025879,4234.871582,4211.794922,4191.794922
82,4184.102539,4204.102539,4192.307617,4212.307617,4207.692383,4181.025879,4229.230957,4214.358887,4200.512695,4198.974121,4193.846191,4228.717773,4201.025879,4181.538574
83,4186.666504,4208.205078,4195.897461,4217.436035,4215.384766,4177.94873,4235.897461,4221.538574,4205.128418,4203.589844,4196.922852,4234.871582,4203.077148,4192.820313
84,4185.641113,4207.179688,4193.846191,4214.871582,4212.307617,4179.487305,4239.487305,4226.153809,4205.641113,4203.589844,4196.922852,4232.820313,4201.025879,4199.487305
85,4185.128418,4204.102539,4194.871582,4211.794922,4206.153809,4185.641113,4238.461426,4230.256348,4205.128418,4201.025879,4195.897461,4227.179688,4195.897461,4194.871582
86,4196.410156,4214.358887,4209.230957,4224.102539,4214.871582,4187.692383,4239.487305,4230.256348,4204.615234,4203.589844,4208.205078,4239.487305,4206.153809,4200.512695
87,4204.102539,4221.538574,4215.897461,4234.871582,4221.538574,4184.615234,4239.487305,4221.538574,4200.0,4201.538574,4215.384766,4249.743652,4213.333496,4206.153809
88,4198.974121,4212.307617,4208.717773,4230.256348,4217.436035,4186.153809,4230.769043,4209.743652,4192.820313,4190.769043,4208.717773,4242.563965,4203.589844,4200.512695
89,4201.025879,4209.743652,4208.717773,4225.128418,4220.0,4185.641113,4229.743652,4202.563965,4192.307617,4183.589844,4213.846191,4243.077148,4205.641113,4204.102539
90,4204.102539,4212.820313,4214.871582,4225.641113,4222.563965,4175.897461,4234.871582,4202.563965,4196.922852,4186.666504,4222.05127,4253.333496,4215.384766,4214.358887
91,4193.846191,4204.615234,4210.256348,4221.538574,4216.922852,4167.692383,4231.282227,4201.538574,4196.922852,4184.615234,4209.743652,4246.666504,4207.692383,4208.717773
92,4186.153809,4199.487305,4203.077148,4215.897461,4215.384766,4171.794922,4226.153809,4202.05127,4198.974121,4181.025879,4200.0,4232.820313,4200.0,4200.512695
93,4186.666504,4201.538574,4202.563965,4216.410156,4213.333496,4173.846191,4223.589844,4208.205078,4202.05127,4189.230957,4202.05127,4232.307617,4204.615234,4202.563965
94,4186.153809,4202.563965,4202.563965,4217.436035,4205.641113,4161.538574,4218.974121,4208.205078,4200.512695,4195.384766,4194.871582,4236.410156,4204.615234,4203.589844
95,4186.153809,4200.512695,4195.384766,4212.820313,4198.974121,4149.743652,4208.717773,4200.0,4198.974121,4191.794922,4184.102539,4230.256348,4201.025879,4201.025879
96,4180.512695,4197.436035,4189.743652,4206.666504,4198.461426,4148.205078,4199.487305,4193.333496,4200.512695,4191.282227,4181.025879,4218.461426,4200.512695,4194.358887
97,4177.436035,4199.487305,4192.307617,4212.307617,4202.05127,4160.512695,4202.05127,4200.512695,4202.563965,4202.563965,4189.743652,4220.512695,4206.153809,4192.307617
98,4177.94873,4201.538574,4194.871582,4216.922852,4203.077148,4168.717773,4208.717773,4209.743652,4206.666504,4216.922852,4203.589844,4231.282227,4215.897461,4200.512695
99,4170.769043,4193.846191,4190.256348,4206.153809,4200.512695,4165.641113,4208.717773,4207.692383,4205.641113,4220.0,4206.153809,4232.307617,4216.922852,4204.615234
100,4166.153809,4184.615234,4187.692383,4196.922852,4198.974121,4172.820313,4210.769043,4205.641113,4202.05127,4211.794922,4202.563965,4231.794922,4213.846191,4202.563965
101,4169.743652,4186.153809,4185.641113,4197.436035,4201.025879,4188.205078,4216.410156,4208.717773,4201.538574,4203.077148,4200.0,4233.846191,4215.384766,4202.563965
102,4168.205078,4189.230957,4187.692383,4199.487305,4203.077148,4186.153809,4222.563965,4209.230957,4200.512695,4200.512695,4190.256348,4233.333496,4212.307617,4201.025879
103,4166.153809,4188.205078,4190.769043,4202.563965,4203.589844,4171.794922,4227.692383,4213.333496,4198.974121,4195.384766,4184.102539,4232.820313,4205.641113,4202.05127
104,4168.205078,4185.641113,4186.153809,4196.410156,4202.05127,4171.282227,4224.102539,4217.436035,4202.563965,4182.563965,4186.666504,4228.717773,4200.0,4199.487305
105,4164.102539,4182.563965,4176.410156,4183.589844,4196.922852,4172.307617,4214.358887,4205.128418,4196.922852,4168.717773,4175.384766,4216.922852,4190.769043,4186.153809
106,4161.538574,4182.563965,4178.461426,4187.692383,4195.384766,4165.641113,4210.256348,4193.846191,4190.256348,4163.589844,4162.563965,4214.871582,4187.692383,4182.563965
107,4168.717773,4187.692383,4189.230957,4199.487305,4200.0,4157.94873,4206.153809,4199.487305,4194.358887,4170.769043,4174.871582,4225.128418,4199.487305,4196.410156
108,4175.897461,4191.794922,4190.769043,4197.436035,4199.487305,4149.230957,4200.0,4196.922852,4197.94873,4177.436035,4194.358887,4230.256348,4204.615234,4203.589844
109,4184.102539,4201.025879,4190.769043,4201.025879,4198.461426,4149.230957,4196.922852,4184.615234,4197.436035,4182.563965,4199.487305,4228.205078,4202.563965,4200.512695
110,4196.410156,4218.461426,4202.05127,4218.974121,4208.205078,4152.307617,4198.974121,4184.102539,4197.94873,4192.307617,4200.512695,4229.743652,4209.230957,4205.641113
111,4205.641113,4230.769043,4214.358887,4228.717773,4218.461426,4151.282227,4206.153809,4192.820313,4199.487305,4198.974121,4204.102539,4237.94873,4216.410156,4214.871582
112,4206.666504,4234.358887,4216.922852,4232.820313,4218.974121,4160.0,4215.897461,4200.0,4200.512695,4200.0,4206.153809,4245.128418,4214.871582,4215.897461
113,4206.153809,4231.794922,4215.897461,4233.333496,4219.487305,4170.769043,4224.615234,4211.794922,4202.563965,4208.205078,4205.641113,4248.205078,4214.871582,4214.871582
114,4199.487305,4222.563965,4212.307617,4222.563965,4219.487305,4163.077148,4230.769043,4227.692383,4205.128418,4212.820313,4202.05127,4244.615234,4215.897461,4215.384766
115,4191.282227,4216.922852,4207.179688,4215.897461,4215.384766,4152.307617,4232.820313,4234.871582,4209.230957,4209.743652,4198.461426,4240.512695,4215.897461,4214.358887
116,4191.282227,4217.436035,4207.692383,4215.384766,4215.384766,4158.461426,4235.897461,4235.897461,4209.230957,4212.820313,4200.0,4247.179688,4216.922852,4215.897461
117,4182.05127,4205.641113,4207.692383,4203.589844,4210.769043,4159.487305,4233.846191,4237.94873,4207.179688,4212.820313,4201.538574,4251.794922,4215.384766,4212.307617
118,4170.256348,4196.922852,4203.077148,4193.846191,4201.538574,4147.692383,4222.563965,4234.358887,4204.615234,4202.563965,4194.358887,4245.641113,4211.794922,4204.615234
119,4180.0,4210.256348,4203.589844,4203.077148,4198.461426,4141.025879,4212.820313,4222.05127,4201.538574,4200.0,4190.769043,4241.538574,4211.794922,4206.153809
120,4180.0,4211.794922,4196.922852,4201.538574,4192.307617,4134.358887,4192.820313,4195.897461,4195.897461,4195.384766,4189.743652,4232.307617,4203.589844,4202.05127
121,4155.897461,4194.358887,4179.487305,4182.563965,4181.025879,4132.307617,4171.282227,4169.230957,4194.871582,4176.922852,4180.512695,4209.743652,4190.769043,4182.05127
122,4152.820313,4193.846191,4174.871582,4183.589844,4184.102539,4146.153809,4177.94873,4169.230957,4195.897461,4172.820313,4174.358887,4202.05127,4191.282227,4176.410156
123,4169.743652,4208.717773,4186.153809,4197.436035,4195.897461,4153.333496,4198.974121,4182.563965,4195.897461,4182.563965,4183.077148,4215.897461,4201.538574,4189.230957
124,4176.922852,4216.410156,4198.974121,4204.615234,4203.077148,4141.538574,4206.666504,4195.897461,4197.436035,4193.333496,4197.94873,4232.307617,4211.794922,4199.487305
125,4185.128418,4222.563965,4210.256348,4211.794922,4208.717773,4142.563965,4215.384766,4213.333496,4201.025879,4199.487305,4207.692383,4243.077148,4218.461426,4208.717773
126,4198.461426,4230.769043,4218.974121,4223.077148,4209.230957,4153.846191,4228.717773,4228.717773,4201.538574,4202.563965,4212.820313,4246.666504,4219.487305,4216.922852
127,4204.615234,4235.384766,4225.128418,4228.717773,4210.769043,4153.846191,4234.358887,4240.0,4202.563965,4212.307617,4216.922852,4247.692383,4219.487305,4218.461426
