,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
35,4246.153809,4214.358887,4083.076904,4219.487305,4233.846191,4298.974121,4195.897461,4230.769043,4189.230957,4222.05127,4214.871582,4206.666504,4251.282227,4235.384766
36,4241.538574,4205.641113,4075.897461,4213.846191,4232.307617,4294.358887,4186.153809,4213.333496,4184.102539,4211.794922,4204.102539,4198.461426,4243.589844,4226.666504
37,4244.102539,4206.666504,4075.897461,4213.846191,4241.538574,4289.230957,4188.717773,4215.897461,4186.666504,4217.94873,4205.641113,4202.563965,4245.641113,4233.333496
38,4244.615234,4214.871582,4086.153809,4221.538574,4245.641113,4290.769043,4197.94873,4228.717773,4192.307617,4223.077148,4208.717773,4210.256348,4246.153809,4242.563965
39,4247.179688,4216.922852,4093.333252,4228.205078,4235.384766,4292.307617,4202.05127,4232.307617,4192.307617,4221.538574,4205.641113,4214.871582,4245.641113,4244.615234
40,4259.487305,4218.461426,4103.589844,4232.307617,4237.436035,4293.333496,4211.794922,4245.641113,4194.871582,4228.717773,4218.461426,4227.179688,4255.384766,4254.871582
41,4266.153809,4221.025879,4113.333496,4234.358887,4245.641113,4299.487305,4226.153809,4264.102539,4195.384766,4242.05127,4234.358887,4240.0,4265.641113,4268.205078
42,4261.025879,4215.384766,4121.025879,4231.282227,4238.974121,4310.769043,4232.820313,4265.641113,4192.820313,4246.153809,4231.794922,4245.641113,4263.077148,4267.692383
43,4261.025879,4209.743652,4136.922852,4232.307617,4233.333496,4314.871582,4236.410156,4268.717773,4194.871582,4249.230957,4226.153809,4254.871582,4261.025879,4269.743652
44,4266.666504,4210.769043,4152.820313,4237.94873,4233.333496,4312.820313,4244.102539,4280.512695,4202.563965,4262.05127,4234.358887,4262.563965,4268.717773,4282.05127
45,4274.358887,4213.846191,4165.128418,4244.102539,4231.794922,4312.820313,4248.717773,4287.179688,4205.641113,4279.487305,4250.769043,4270.769043,4281.025879,4292.820313
46,4286.666504,4216.922852,4178.974121,4246.666504,4231.282227,4309.743652,4244.102539,4292.307617,4206.666504,4292.820313,4268.717773,4285.128418,4290.769043,4300.512695
47,4294.871582,4224.615234,4185.641113,4247.179688,4226.666504,4303.077148,4239.487305,4296.410156,4212.307617,4300.512695,4279.487305,4295.897461,4296.922852,4306.666504
48,4304.102539,4238.461426,4188.717773,4256.410156,4223.077148,4301.538574,4244.102539,4299.487305,4217.436035,4313.846191,4291.282227,4301.538574,4304.615234,4318.974121
49,4312.820313,4249.230957,4193.333496,4266.666504,4229.743652,4302.05127,4242.563965,4299.487305,4216.410156,4327.692383,4300.512695,4304.102539,4314.871582,4329.743652
50,4307.692383,4257.94873,4186.666504,4268.205078,4238.974121,4294.358887,4229.230957,4292.820313,4214.358887,4329.743652,4299.487305,4298.461426,4314.358887,4326.666504
51,4297.436035,4262.563965,4174.358887,4262.05127,4243.589844,4287.179688,4218.461426,4280.512695,4212.307617,4315.384766,4290.256348,4284.102539,4301.538574,4314.871582
52,4284.102539,4249.743652,4163.077148,4251.794922,4244.615234,4279.487305,4212.820313,4265.641113,4201.538574,4287.179688,4265.641113,4261.538574,4281.538574,4294.358887
53,4263.077148,4232.307617,4151.282227,4240.512695,4241.538574,4274.871582,4211.282227,4251.282227,4190.256348,4255.384766,4236.410156,4238.974121,4260.512695,4262.05127
54,4248.717773,4229.230957,4146.666504,4236.922852,4245.641113,4287.179688,4215.384766,4245.128418,4184.615234,4234.358887,4225.641113,4228.205078,4242.563965,4241.025879
55,4237.94873,4223.589844,4142.563965,4234.871582,4248.717773,4296.410156,4217.94873,4241.025879,4179.487305,4218.461426,4216.922852,4215.897461,4228.205078,4230.256348
56,4220.0,4208.205078,4129.230957,4222.05127,4240.512695,4293.846191,4216.410156,4238.974121,4177.436035,4209.230957,4200.512695,4197.94873,4222.563965,4215.384766
57,4209.743652,4202.05127,4123.077148,4213.333496,4237.436035,4301.025879,4223.077148,4246.153809,4186.153809,4217.94873,4203.589844,4191.794922,4226.153809,4203.589844
58,4198.974121,4195.897461,4117.436035,4210.256348,4237.94873,4302.563965,4226.666504,4244.615234,4191.282227,4224.102539,4209.743652,4184.615234,4222.05127,4191.794922
59,4179.487305,4181.538574,4106.153809,4199.487305,4229.230957,4286.666504,4215.384766,4228.717773,4187.692383,4215.897461,4196.922852,4167.692383,4209.743652,4174.358887
60,4178.974121,4175.384766,4109.743652,4192.820313,4218.974121,4274.358887,4207.179688,4226.666504,4188.205078,4220.512695,4193.846191,4168.717773,4212.820313,4171.794922
61,4201.025879,4182.563965,4130.769043,4204.102539,4217.436035,4265.128418,4210.769043,4244.102539,4198.461426,4246.153809,4215.384766,4192.307617,4234.358887,4192.307617
62,4221.025879,4191.794922,4150.256348,4214.358887,4215.384766,4247.179688,4213.846191,4255.897461,4204.615234,4266.666504,4237.94873,4215.384766,4252.820313,4220.0
63,4241.025879,4201.025879,4174.358887,4221.025879,4213.846191,4243.077148,4220.0,4270.256348,4207.179688,4282.05127,4261.538574,4241.538574,4269.230957,4250.256348
64,4270.769043,4214.871582,4208.717773,4242.05127,4222.563965,4260.0,4240.0,4298.461426,4217.94873,4308.717773,4291.794922,4277.436035,4291.282227,4284.615234
65,4295.897461,4233.333496,4236.410156,4264.615234,4233.333496,4270.256348,4263.077148,4323.077148,4224.102539,4328.717773,4311.794922,4304.615234,4305.641113,4312.307617
66,4301.538574,4242.563965,4246.666504,4273.846191,4235.897461,4268.205078,4269.743652,4329.743652,4220.512695,4325.128418,4317.94873,4314.871582,4302.05127,4317.436035
67,4293.333496,4238.974121,4246.153809,4270.769043,4231.794922,4267.179688,4265.128418,4323.077148,4217.94873,4312.820313,4312.820313,4312.307617,4295.384766,4306.153809
68,4286.666504,4240.0,4242.563965,4268.205078,4231.794922,4269.743652,4264.615234,4318.461426,4217.94873,4309.230957,4304.102539,4305.128418,4296.922852,4302.563965
69,4279.487305,4242.05127,4231.282227,4266.666504,4234.358887,4263.589844,4260.0,4314.358887,4209.743652,4299.487305,4295.384766,4295.897461,4292.820313,4297.94873
70,4264.102539,4229.230957,4213.846191,4255.897461,4229.743652,4249.743652,4243.077148,4296.922852,4200.0,4277.94873,4280.512695,4280.0,4276.410156,4284.102539
71,4246.153809,4216.922852,4197.94873,4239.487305,4220.512695,4240.0,4228.205078,4272.307617,4197.94873,4264.102539,4261.025879,4259.487305,4264.615234,4269.230957
72,4234.871582,4211.794922,4190.256348,4228.205078,4216.410156,4234.358887,4221.538574,4254.358887,4199.487305,4258.974121,4250.769043,4247.179688,4261.025879,4262.563965
73,4228.717773,4202.563965,4185.641113,4221.025879,4215.384766,4228.717773,4205.641113,4239.487305,4193.333496,4248.717773,4247.179688,4240.512695,4257.436035,4260.0
74,4233.846191,4203.077148,4189.230957,4220.0,4214.358887,4231.794922,4196.922852,4223.589844,4188.717773,4241.025879,4246.666504,4239.487305,4256.410156,4261.538574
75,4248.717773,4215.897461,4198.461426,4230.256348,4222.563965,4239.487305,4205.128418,4217.94873,4192.307617,4248.205078,4253.333496,4247.179688,4264.615234,4268.205078
76,4247.179688,4217.436035,4194.358887,4229.743652,4229.230957,4236.410156,4204.615234,4214.871582,4190.769043,4245.641113,4250.256348,4241.538574,4264.615234,4263.589844
77,4230.256348,4210.256348,4177.94873,4219.487305,4227.692383,4230.769043,4193.333496,4209.230957,4183.077148,4231.282227,4234.871582,4220.512695,4249.230957,4244.102539
78,4226.666504,4214.871582,4177.94873,4222.05127,4230.256348,4228.717773,4194.871582,4215.384766,4188.205078,4234.871582,4231.282227,4211.282227,4242.563965,4229.230957
79,4236.410156,4227.692383,4191.282227,4233.333496,4234.871582,4220.512695,4208.205078,4233.846191,4198.461426,4254.871582,4240.0,4218.974121,4253.846191,4229.230957
80,4244.615234,4232.307617,4197.436035,4236.410156,4233.846191,4212.307617,4220.0,4253.846191,4204.615234,4268.717773,4250.769043,4228.205078,4263.589844,4235.384766
81,4248.205078,4230.769043,4202.05127,4234.358887,4233.333496,4214.358887,4229.230957,4266.666504,4210.256348,4275.384766,4260.0,4231.794922,4264.615234,4240.0
82,4251.794922,4226.666504,4209.230957,4233.846191,4234.871582,4221.025879,4236.410156,4276.922852,4214.358887,4283.077148,4258.974121,4234.358887,4259.487305,4240.512695
83,4248.205078,4220.512695,4209.743652,4231.794922,4232.307617,4219.487305,4236.922852,4278.974121,4212.307617,4281.025879,4251.282227,4236.410156,4250.256348,4234.358887
84,4238.461426,4214.358887,4212.307617,4228.717773,4227.692383,4213.846191,4233.846191,4271.794922,4205.641113,4270.256348,4248.717773,4235.384766,4244.615234,4231.794922
85,4234.358887,4214.871582,4223.077148,4230.769043,4230.769043,4218.461426,4234.871582,4269.230957,4202.05127,4264.615234,4248.205078,4234.358887,4246.153809,4235.897461
86,4236.922852,4219.487305,4224.615234,4234.871582,4240.512695,4220.512695,4230.256348,4256.410156,4198.461426,4256.922852,4239.487305,4236.922852,4242.563965,4232.820313
87,4228.717773,4212.820313,4212.820313,4231.794922,4242.05127,4201.025879,4209.743652,4222.05127,4190.769043,4231.794922,4224.102539,4228.205078,4228.205078,4219.487305
88,4215.384766,4204.615234,4205.128418,4222.563965,4234.358887,4185.641113,4190.769043,4191.282227,4185.128418,4205.641113,4212.820313,4215.897461,4217.94873,4210.256348
89,4212.307617,4204.615234,4208.205078,4217.94873,4232.307617,4197.94873,4184.102539,4181.538574,4183.589844,4194.358887,4206.666504,4216.922852,4215.897461,4210.256348
90,4207.692383,4205.641113,4205.128418,4218.974121,4236.410156,4206.666504,4184.615234,4173.846191,4180.0,4182.563965,4192.307617,4213.846191,4210.256348,4203.589844
91,4195.897461,4196.410156,4193.846191,4210.769043,4228.205078,4198.974121,4182.05127,4160.0,4175.897461,4160.0,4167.692383,4193.846191,4194.871582,4187.179688
92,4191.282227,4189.230957,4189.743652,4198.461426,4217.436035,4198.974121,4181.025879,4156.410156,4174.871582,4149.743652,4161.025879,4180.512695,4185.641113,4180.0
93,4195.897461,4193.846191,4194.358887,4202.563965,4225.641113,4205.641113,4190.256348,4164.102539,4178.974121,4161.025879,4168.717773,4185.128418,4192.307617,4182.05127
94,4200.0,4204.102539,4197.94873,4216.410156,4234.358887,4208.205078,4203.589844,4175.897461,4182.05127,4178.461426,4172.820313,4187.692383,4201.025879,4183.589844
95,4198.974121,4209.230957,4198.461426,4217.436035,4231.794922,4213.333496,4204.102539,4184.102539,4183.589844,4186.153809,4177.436035,4184.102539,4202.05127,4182.05127
96,4198.461426,4206.666504,4196.922852,4210.769043,4238.974121,4215.384766,4198.974121,4188.205078,4186.153809,4188.717773,4182.563965,4182.05127,4200.512695,4179.487305
97,4201.025879,4202.563965,4198.974121,4209.230957,4249.230957,4210.769043,4199.487305,4192.820313,4187.692383,4195.384766,4184.615234,4182.05127,4201.025879,4181.025879
98,4196.922852,4198.461426,4198.461426,4204.615234,4239.487305,4200.0,4198.461426,4194.871582,4184.615234,4198.974121,4178.974121,4180.512695,4197.94873,4180.0
99,4191.282227,4196.410156,4198.461426,4199.487305,4231.282227,4191.794922,4198.974121,4196.922852,4184.615234,4197.436035,4174.871582,4178.974121,4197.436035,4176.922852
100,4197.94873,4200.0,4205.128418,4206.666504,4242.05127,4186.153809,4201.538574,4201.538574,4190.256348,4204.102539,4180.0,4183.589844,4206.153809,4184.615234
101,4207.692383,4202.05127,4214.871582,4215.384766,4244.102539,4180.0,4203.589844,4205.128418,4192.820313,4213.846191,4187.692383,4192.820313,4211.282227,4197.436035
102,4214.871582,4201.025879,4227.179688,4215.384766,4235.384766,4176.922852,4210.769043,4208.205078,4196.410156,4218.461426,4192.307617,4207.179688,4214.871582,4207.179688
103,4227.692383,4203.589844,4242.563965,4218.461426,4235.897461,4180.0,4218.974121,4218.974121,4202.563965,4228.717773,4201.025879,4226.666504,4228.717773,4222.05127
104,4236.410156,4205.641113,4254.358887,4222.05127,4232.820313,4173.333496,4220.0,4220.0,4198.974121,4236.410156,4209.230957,4236.922852,4235.897461,4235.384766
105,4233.333496,4197.94873,4254.871582,4214.871582,4212.820313,4153.333496,4212.307617,4205.641113,4190.256348,4224.102539,4204.102539,4232.820313,4223.589844,4233.333496
106,4231.282227,4192.820313,4254.358887,4210.769043,4197.94873,4139.487305,4203.589844,4194.358887,4191.282227,4205.641113,4200.512695,4231.794922,4215.897461,4227.692383
107,4234.871582,4196.922852,4256.410156,4217.436035,4200.512695,4141.025879,4200.0,4190.769043,4192.820313,4202.05127,4206.153809,4232.307617,4219.487305,4228.205078
108,4232.820313,4201.025879,4256.410156,4220.0,4203.589844,4143.589844,4201.025879,4186.153809,4186.153809,4202.05127,4203.077148,4226.153809,4219.487305,4227.179688
109,4226.153809,4199.487305,4254.871582,4217.436035,4201.025879,4144.615234,4198.974121,4178.974121,4182.05127,4189.230957,4189.743652,4222.563965,4218.461426,4221.025879
110,4223.077148,4200.512695,4253.333496,4222.563965,4209.230957,4152.307617,4197.94873,4172.307617,4181.025879,4172.820313,4181.025879,4216.410156,4211.794922,4215.384766
111,4222.563965,4207.692383,4248.205078,4229.230957,4223.589844,4163.589844,4197.436035,4168.205078,4175.384766,4166.153809,4174.871582,4203.077148,4201.025879,4211.794922
112,4218.461426,4213.846191,4240.512695,4230.256348,4230.256348,4164.102539,4195.897461,4169.230957,4176.922852,4171.282227,4170.256348,4201.538574,4199.487305,4205.641113
113,4216.410156,4212.820313,4236.922852,4229.230957,4231.794922,4160.512695,4194.871582,4177.94873,4183.589844,4181.025879,4177.436035,4197.94873,4202.563965,4197.94873
114,4212.820313,4202.563965,4232.307617,4221.538574,4226.666504,4153.333496,4189.230957,4182.563965,4185.128418,4185.128418,4182.563965,4184.102539,4198.461426,4188.717773
115,4207.692383,4197.436035,4224.615234,4212.820313,4218.461426,4140.512695,4188.717773,4182.05127,4186.666504,4191.794922,4184.615234,4180.0,4201.538574,4184.615234
116,4210.256348,4203.077148,4229.743652,4221.538574,4217.436035,4137.436035,4197.94873,4189.743652,4191.794922,4207.692383,4196.410156,4188.717773,4213.846191,4193.846191
117,4215.897461,4205.128418,4235.384766,4230.256348,4216.922852,4138.461426,4198.974121,4199.487305,4192.307617,4221.025879,4200.0,4190.769043,4216.922852,4199.487305
118,4222.563965,4207.179688,4238.974121,4229.743652,4211.794922,4136.922852,4201.025879,4205.641113,4196.922852,4235.897461,4205.128418,4201.025879,4226.153809,4206.666504
119,4239.487305,4216.922852,4258.461426,4238.461426,4212.820313,4143.589844,4219.487305,4222.05127,4206.666504,4263.077148,4234.358887,4232.307617,4250.769043,4234.358887
120,4254.358887,4220.0,4279.487305,4247.692383,4213.333496,4158.461426,4230.769043,4238.461426,4210.769043,4283.589844,4256.410156,4256.410156,4268.717773,4256.410156
121,4249.230957,4206.153809,4277.436035,4237.436035,4199.487305,4162.05127,4226.666504,4238.974121,4210.769043,4284.102539,4253.333496,4258.461426,4266.666504,4253.333496
122,4226.153809,4182.05127,4262.05127,4213.333496,4185.128418,4156.922852,4225.128418,4231.282227,4206.153809,4269.230957,4242.563965,4245.128418,4251.282227,4240.0
123,4205.128418,4159.487305,4255.384766,4200.0,4182.563965,4156.410156,4229.230957,4224.615234,4201.538574,4250.256348,4231.282227,4230.256348,4235.384766,4223.589844
124,4193.846191,4153.333496,4250.256348,4198.974121,4187.179688,4159.487305,4232.820313,4219.487305,4199.487305,4234.358887,4218.461426,4217.94873,4221.538574,4206.666504
125,4189.743652,4161.538574,4243.589844,4201.025879,4191.794922,4161.538574,4227.692383,4216.922852,4196.410156,4217.94873,4206.666504,4205.128418,4205.641113,4193.333496
126,4190.256348,4175.384766,4242.05127,4207.692383,4197.436035,4163.589844,4218.461426,4209.230957,4190.769043,4201.025879,4197.94873,4194.871582,4189.230957,4181.025879
127,4197.436035,4192.307617,4250.769043,4223.077148,4208.205078,4174.358887,4216.922852,4202.563965,4192.307617,4195.384766,4196.922852,4194.358887,4187.179688,4180.0
