,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.05712935209541375,0.17790990986563443,0.198473755135163,0.06438314167209412,-0.3380631066766044,-0.11970303861311608,-0.25564464588124786,0.02664868159278696,-0.5028932993664212,0.43519004054749993,-0.48102498107869596,-0.04763121360176098,-0.07289382355919903,-0.0017103979933384883
1,-1.835079923431039,-0.13302880223880093,-0.22308933670981745,1.3470777440599946,1.6878423352586758,-0.568869516943155,-1.2148914066037244,-1.9146636996245712,-2.7541339910590312,-0.9992564537169888,-2.1724045583877443,-2.131576362206786,-2.395224448119974,-2.9677749690840987
2,-3.444115923406765,-0.4233154593955953,-0.6409027669983993,2.4882303574779914,3.5469907570799863,-1.0049806372061825,-2.104081295378212,-3.678801517707162,-4.799458646743567,-2.3560702095527715,-3.710647303426501,-4.037568750929898,-4.513142071516235,-5.602016135707105
3,-4.704932843602411,-0.6512342710086967,-1.002767623123098,3.3718652398128213,5.064169436663687,-1.435245559359911,-2.8746780692441747,-5.112650672264913,-6.491883838543889,-3.551540228081448,-4.973733457103505,-5.5795073438788325,-6.2358995926373275,-7.601250293598266
4,-5.482595838851092,-0.7869032259869313,-1.2675680356944172,3.909847906993506,6.099296128116222,-1.8626083222176038,-3.4866002039851938,-6.099726392296076,-7.715109679116276,-4.513684553053983,-5.864190706073632,-6.613040098966498,-7.4137354063512255,-8.742542862052595
5,-5.702915838032513,-0.8165712490403961,-1.4114524353535305,4.051591377283668,6.56235388908244,-2.2813230227298025,-3.9094669791709666,-6.571118557487471,-8.391525650045908,-5.185732344190726,-6.3174960937561675,-7.051503725326526,-7.953033188426602,-8.910181502673412
6,-5.360217270200268,-0.7440385399097589,-1.430749132493154,3.789483416723945,6.422823453806165,-2.6742241668896445,-4.123273823596155,-6.510705187064356,-8.48677244344303,-5.52882564520248,-6.307101060693929,-6.874356411804474,-7.824806232799797,-8.108392721467743
7,-4.515628226576944,-0.5890528283929772,-1.3412201363507885,3.1593922596101773,5.712490097125637,-3.012309911723735,-4.118617919825063,-5.954186526623136,-8.010663901823813,-5.523961746837661,-5.845661476300909,-6.127168107050526,-7.065662678022918,-6.458319782870953
8,-3.2864321948871495,-0.38305708737049243,-1.1739060487275879,2.236198703230208,4.521274292310078,-3.256864524160764,-3.8965556703806903,-4.982268157740347,-7.014552292351196,-5.173135224039436,-4.982479603140642,-4.91340746993074,-5.771393357266208,-4.17994064137501
9,-1.8283169422419419,-0.163116346994487,-0.968410114490311,1.1248989760086308,2.9865633608541313,-3.363917990891795,-3.4681375238065226,-3.7090500722063036,-5.5854856481803585,-4.499569448070971,-3.7975733781921255,-3.3793862461676873,-4.0842497421390584,-1.561630054560828
10,-0.3133412778192073,0.03484533419279619,-0.7649080053251825,-0.05164943796653059,1.2772988836858075,-3.290449983325788,-2.85365170413724,-2.2672652527283614,-3.837753666587199,-3.5468869065934463,-2.3931331917290146,-1.6946246611625904,-2.1757209135928166,1.0783139464931686
11,1.0930366722033724,0.1822678984514321,-0.5963725675777232,-1.166871233159625,-0.42529726138082286,-3.0014541167890396,-2.0816177213537825,-0.792372560729859,-1.9026355050030743,-2.3770786658595946,-0.8833699002793128,-0.030450278401117827,-0.2270820414512682,3.4328683459489393
12,2.252540167674659,0.26253588782845805,-0.4824314965280738,-2.1048214585204303,-1.9480764051902846,-2.476826333939307,-1.1875902757120862,0.5924118975614877,0.08267501123782199,-1.0671998067238064,0.6161239129533078,1.4602387509759014,1.5898767097835564,5.244660354267346
13,3.069468194520625,0.273146174840512,-0.4259437441471152,-2.7730416718957853,-3.1449962181951014,-1.7170434939034187,-0.21284643143701493,1.7882775471702506,1.9859148823980388,0.29517224750766236,1.998393552458304,2.6594310509402885,3.129719579715211,6.336509515174915
14,3.499055990704969,0.22516479229219094,-0.4128522048793636,-3.1124204821066663,-3.912612706977648,-0.7467465723369713,0.7969805281751867,2.7287871197776656,3.6893547348041764,1.6175464680668035,3.1735605452376663,3.494748765823742,4.286071489312999,6.630347632373778
15,3.5481398327812625,0.14019320149966175,-0.4152526325518743,-3.102929719359164,-4.200263328382018,0.3843908096339107,1.7932920724334243,3.382921064363832,5.097311521375319,2.8088881414609914,4.074963590301341,3.9434780245882863,4.999044048409992,6.1524383066988735
16,3.268675695268377,0.04552519237134003,-0.3970376145318607,-2.764618910504848,-4.013840042925517,1.6037858803241607,2.725963537242679,3.753205755325651,6.14100336407101,3.786321563718344,4.662593204682619,4.029882404591407,5.25698707784416,5.024753948175424
17,2.7456953545479847,-0.03150965397022517,-0.3210416344453002,-2.1538363215700036,-3.4128434720323124,2.8209726262166828,3.5449080420970507,3.8696287463176002,6.780533826522167,4.481642909539457,4.923734385107619,3.8167202421762223,5.092869744803189,3.4442408303423533
18,2.081983113656783,-0.06890741681304863,-0.15639996148304725,-1.3552305876366628,-2.501225201293948,3.9350985984637226,4.201880226220241,3.7806011476237846,7.004169648953594,4.847071185321235,4.8710332301763835,3.392595034969859,4.576185698386698,1.6532502925767947
19,1.3820336827539161,-0.05405312715157427,0.11513684037930062,-0.47059852881560515,-1.413262732280363,4.844182134700958,4.65264036453022,3.5425703705138902,6.825413233333371,4.859673090242014,4.538453932669959,2.8571821305663057,3.801702008451935,-0.09456092399680974
20,0.7376965186726641,0.014220146938019082,0.49494081010965624,0.3939803715796872,-0.2962826161961039,5.455222476646224,4.859554752186474,3.2099726829200845,6.278609730774453,4.5239672499424834,3.975768400404172,2.3064648455977705,2.8766015707387362,-1.5681670980849158
21,0.2173909315935848,0.12586048990058474,0.9658949317235165,1.1410887727213412,0.7076125489048644,5.694145579588368,4.794606403474102,2.827039953328104,5.413925878164376,3.8723421651665055,3.2423089283057123,1.819901898620864,1.9075989373146394,-2.5885093546165283
22,-0.13998326246490467,0.26194418088169036,1.49355227801817,1.6933739616777357,1.478583631832295,5.514547943686598,4.442643852984959,2.422577560362991,4.292479728632322,2.9631018193660785,2.400714979514957,1.4510040039504095,0.9894614475915,-3.0496204593157468
23,-0.32615937746198564,0.3985757446551836,2.02973976816804,2.002005765453576,1.932827100360279,4.904270529701673,3.804535544673725,2.008284216879526,2.982202551979749,1.8761647649601556,1.5113262401668766,1.222214935315817,0.19607868321886604,-2.929179062248918
24,-0.36014600234512667,0.5115127748218252,2.5179426698785483,2.0511871934310535,2.031483342600927,3.888991823576853,2.899761406780106,1.5805811172120123,1.5547167242945799,0.7066596773240909,0.6277272635498415,1.124367939263046,-0.42516201096122136,-2.287623059114289
25,-0.281508894856675,0.5805955705841851,2.899621139736701,1.8582435875080117,1.7837085867068365,2.532267243997729,1.767900378222879,1.125353382642853,0.08317930479796942,-0.4431406878286544,-0.20624679109731,1.1204066992882933,-0.8553694850608969,-1.2564753471090522
26,-0.14175460194507544,0.5931503123404418,3.120590368968136,1.469405888272347,1.2436719318419998,0.9317549966565158,0.46849534420789274,0.6245689389779568,-1.3592505554006395,-1.472934568941362,-0.9579491849360658,1.1525877531515154,-1.1026171321903995,-0.017891460358667184
27,0.004658861966996439,0.5457795245720752,3.136724620118071,0.9519785254825595,0.5019945156807676,-0.7882545947891852,-0.921087949909932,0.06349293393090973,-2.7008362886603097,-2.2938022798642455,-1.605912953142471,1.1520606793330623,-1.1973683186483355,1.2215433631622827
28,0.10835887648849243,0.44430082710651914,2.9184772205473055,0.3840637860086084,-0.3271677324841982,-2.4874743529162946,-2.3099524258016153,-0.5628116479911105,-3.873109126976659,-2.8370575736925248,-2.1386634776800375,1.0495657910952374,-1.185635028003947,2.259171010240163
29,0.1312056101964713,0.301971313497982,2.453976288373448,-0.1566685772816773,-1.1216682119185588,-4.022482182909837,-3.599949050153877,-1.2448234832269605,-4.813513185522639,-3.0616378715104133,-2.5527260824917644,0.7859820756680843,-1.1208380350846312,2.9230941515695026
30,0.05008501802881746,0.1364647704691593,1.7506888022425162,-0.6035743804960735,-1.7675056044390927,-5.2605356320371115,-4.6934612799412125,-1.9565175307844724,-5.468957210700959,-2.9591674205368363,-2.8502442080867527,0.3215714632819447,-1.0554191692836552,3.0941929757860627
