,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,0.6705611419266274,0.06093927832191709,0.6831502444304415,0.3255968295997988,0.001587553774181296,0.22769153740233355,0.7566027808719754,0.23635468260289022,-0.4615733108177372,-0.2990342093302218,-0.02940731373631493,0.42031764291237045,-0.12951644106546348,0.4613633096037803
1,1.9836463305484484,0.8239472628674264,2.02517136855305,-0.050296241148768246,0.7107414761258727,2.2436512456018423,2.8434797257657203,1.4704812708434132,-2.9698878203424766,-1.218966841752811,-0.2733290066579943,1.6216959502865662,0.30295489075226384,1.2142805965548047
2,3.1148151965496735,1.4573361336318853,3.2471132345869886,-0.42548684631243944,1.3476465469283472,4.057928548317104,4.723807718140844,2.5326405211304954,-5.241256742438584,-2.0705710658530445,-0.5182689508682568,2.713351854004473,0.6440599857143676,1.8384196740494634
3,3.971900445633479,1.8802222066625827,4.2841335695060305,-0.7590468430424318,1.8606019585495979,5.514529568408251,6.247960160438741,3.280771267896834,-7.120527138690142,-2.831498743788229,-0.7753309134903276,3.614948457880033,0.8116437308060535,2.25206717465718
4,4.498584651631681,2.044592742780599,5.086797377791304,-1.0116901882718072,2.20980296404001,6.490486785750088,7.295649283060931,3.6110172017550775,-8.49256221718135,-3.4833104462359423,-1.0520565302551719,4.263087733051102,0.750621943055672,2.4044649320460114
5,4.680081561592047,1.9428523151216472,5.623195021566268,-1.1498365363778804,2.3703859666987213,6.9068648128418415,7.786878728054205,3.471693233075098,-9.290605161341,-4.008802956999132,-1.3485945796284402,4.616765877359676,0.44318527531717045,2.2836873013460743
6,4.542170346891083,1.608607991795297,5.87871999044449,-1.1498273680453395,2.3340891420220196,6.7357740392012655,7.689200113149998,2.870546651187281,-9.498362620135532,-4.389950409646173,-1.6550636101221838,4.66020550868756,-0.08658119133491488,1.9182034900675127
7,4.143844192592107,1.1105677592137801,5.853813187082886,-1.0017687693898418,2.1094251705585645,6.00261687168131,7.020438546453214,1.8743104901095096,-9.145966025996566,-4.606991168916121,-1.950648091036166,4.402838599425474,-0.7744880753465767,1.3718514894715648
8,3.56496475856855,0.540632720830004,5.560380960366776,-0.7123544714081429,1.7203920342025856,4.783189093832489,5.846515996117064,0.6005867295199678,-8.300947112928998,-4.638948788237523,-2.2046876256267636,3.876634984040317,-1.5242808314183252,0.7330690576332766
9,2.891190807265304,-0.0017403523453971004,5.017841673966939,-0.3060245747088283,1.2038749490078204,3.195780619900411,4.27455752114026,-0.7968671888175972,-7.056102113867233,-4.465610780800998,-2.37971507837567,3.1313320019788713,-2.220818474229228,0.10019339500183798
10,2.1989121747170777,-0.4262189106099598,4.249789043982892,0.1760362426143216,0.6060067278517967,1.3890080329914076,2.4420328673824616,-2.147491096924807,-5.516474049831335,-4.070740875461762,-2.436115524574997,2.2283607272034103,-2.746519181740654,-0.43470990278717536
11,1.5428857210317677,-0.6665030674286967,3.282065591851681,0.6792726834148112,-0.022156435480616556,-0.4733307959909406,0.5031674264121173,-3.2853517353662727,-3.787601297292474,-3.446094462795049,-2.3378467684510205,1.2343513358733138,-2.9987314101682014,-0.8008052135369652
12,0.9487485164972627,-0.6910104263090399,2.1426566541515784,1.1413433408514444,-0.6292302732056188,-2.2286699924530273,-1.3858309678456155,-4.0698441367935665,-1.966707133328747,-2.5956582233804375,-2.0585061912455034,0.21503730362319945,-2.9055707276317597,-0.9597855490629698
13,0.41167881254802857,-0.5076496108913452,0.8633304068458434,1.4993662812499113,-1.1679369615896689,-3.7314542369448636,-3.0810859889833795,-4.403003532002138,-0.13775788186851434,-1.5394514172580562,-1.5869569342948,-0.7698004583570124,-2.4379912516615816,-0.9117068399421686
