,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,1.4925603089844344,0.6987008928049079,1.1054652951325856,0.7993082137376553,0.8681281502172257,0.5003037342771097,1.3655412618738052,-0.021094518602101545,0.4921933940290564,0.7136178679736769,0.5694133867193535,1.6387011040950248,0.3595135313334519,1.119066039162411
1,2.3038589680025536,0.6232337439138171,0.12661800115788402,0.890521778905986,-0.13768869734378011,0.2686360788131939,0.14300525898702637,-0.42026798589274084,-0.03339571461228066,0.28451273737595256,1.7735349517949264,2.8228297767622545,0.9161648123502456,1.9196148081076057
2,3.0251008473443735,0.5517866067646844,-0.7502984540507717,0.958257688613435,-1.083238432993262,0.049580215015924405,-0.9889383173178026,-0.7829870879948801,-0.4794203161183031,-0.054057910889687685,2.889875603661825,3.8953963227735424,1.4629860321115218,2.668927333037508
3,3.582142042597636,0.4751739926729353,-1.4508342340077034,0.9779173114111006,-1.900294903622568,-0.16000468905746978,-1.9560965060641733,-1.0769306006850972,-0.824272667210103,-0.25617090234184814,3.816696255100992,4.7366608272659105,1.9649499845277956,3.287904800121673
4,3.9074911849263847,0.37930010853360013,-1.9290305587771401,0.927650931394369,-2.5353415138300504,-0.3650947136504675,-2.7127723996701434,-1.2769737931266205,-1.0625087656307748,-0.30311925082811625,4.462586783498376,5.23968945413734,2.384498700262298,3.69913368946418
5,3.94648907256444,0.24720995910938265,-2.1722559128739487,0.7914789854177275,-2.9533632029748746,-0.5703468534571443,-3.2439568339955036,-1.3675949043478917,-1.2040682226833155,-0.20694357502720806,4.754170389632412,5.3220865388860705,2.6833619693907242,3.8346131333425606
6,3.6633205991018376,0.062189440714859504,-2.2009031998345825,0.56178532948596,-3.1396307448826386,-0.7779660844757287,-3.5625030319160826,-1.3441544163655237,-1.2712305007209985,-0.0087756213543589,4.643137297371088,4.936125925722985,2.8253804416809514,3.643821768418996
7,3.046253825366435,-0.18850073155199112,-2.0630557599338526,0.24090178153117633,-3.0994262234534653,-0.9859382248297732,-3.7019556948613306,-1.2129413835568603,-1.2937303246731748,0.227881569443469,4.112026970676079,4.076111873786035,2.7802116763192473,3.101263301175885
8,2.111402257435379,-0.5098652924596729,-1.8250536709203478,-0.15839159796434782,-2.8558908608256144,-1.186946377470157,-3.7064581651348765,-0.9900365073527045,-1.3027606797215117,0.4279516201610153,3.1781202278086322,2.7819706398388226,2.5275468873463383,2.212497390961445
9,0.9043228376201289,-0.8960827600773046,-1.5595490845127187,-0.6135025726501216,-2.446372053836333,-1.3682129092390014,-3.6196647340143437,-0.6991818844870024,-1.3247882443950056,0.5179708714638066,1.89482047631415,1.1383898725167685,2.0612659787983056,1.0176666784155741
