,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.5078192578593432,0.19691170165472022,-0.33329835412640674,-0.00022790571403656935,0.19348291946715043,0.3589244726938656,-0.026307410496911446,-0.20362981397789115,-0.2603384602116812,-0.5582741154875427,-0.8103754824468042,-0.8652316993370591,-1.0076610570293412,-0.8238522579979723
1,-0.25697520423740355,0.6245487463067543,-0.586068183900245,0.3693365172696208,-0.1743909588115047,0.4039515212254374,-1.3042087240510478,-2.0515219261440545,0.29204063563006716,-1.4685249990900353,-0.6942036159809931,-1.4561796635166613,-1.239365941805342,-2.3109437331326195
2,0.007529747632973283,1.038948223377012,-0.8202349001251186,0.7085356807942527,-0.49564449806317346,0.426051436953086,-2.5227760294178556,-3.7318324276575736,0.7970613252463197,-2.2686793830948058,-0.5298870524421955,-1.9860834769092321,-1.358315052316785,-3.6239116212992957
3,0.24033113316804888,1.4089706308365368,-1.064159287960385,0.974938479103652,-0.7440492430570715,0.4148016429156317,-3.6126195501423917,-5.102374753461583,1.2043206053506452,-2.909921457113366,-0.3468938585500247,-2.4702499733338517,-1.3668766230872438,-4.684329688391584
4,0.39610795756034234,1.6999690466276431,-1.3436526276797158,1.1306345992113067,-0.9051215332712894,0.3620601221455039,-4.51479863941896,-6.054153528782303,1.4733928645773606,-3.3578121378547654,-0.17878363490367882,-2.924784710042697,-1.2821245920524362,-5.440746131510137
5,0.4359263756577451,1.8762214312239274,-1.6755956555083271,1.1469508095465117,-0.9778705808021314,0.2640120909727155,-5.1832385763324025,-6.521201651152311,1.5797926835284755,-3.593563904744706,-0.05874997410945661,-3.359535630484637,-1.132828214697545,-5.870685975121304
6,0.3336977518907603,1.9048119473445915,-2.0625050698134424,1.0086123955969695,-0.974432909330159,0.12256700159045336,-5.585900249098534,-6.485168158027037,1.5188523506991403,-3.61383325859553,-0.014807197142407597,-3.771928758972863,-0.9544910618340674,-5.978750900688542
7,0.08182954520047432,1.760574739816838,-2.4889342108759998,0.7168057331415126,-0.9175899915062048,-0.05415523645140907,-5.704869907180094,-5.974340265414391,1.3068755587874512,-3.429234266473088,-0.06520251665206797,-4.14283060697629,-0.7831170273879675,-5.791354870771652
8,-0.30489869377250406,1.4313924885926943,-2.9204019066001985,0.29066919698794846,-0.8364976766661404,-0.2523277469034057,-5.535623468926376,-5.05751257029965,0.979362100286706,-3.061882192991721,-0.21465364251020796,-4.435320745883088,-0.648628118336196,-5.349168729149201
9,-0.7881000469274336,0.9229193901233217,-3.305251416538247,-0.2331263907631802,-0.7612572855007094,-0.4538059338863268,-5.085774134185523,-3.833770257111698,0.5865529487729418,-2.5423312727908525,-0.45196859002289286,-4.596870407141618,-0.5689786866119829,-4.69870019938756
10,-1.307791122107009,0.26172895425480386,-3.5794797863198817,-0.802858374311552,-0.7171797716846263,-0.6381537683832614,-4.373631950299514,-2.4197380337592302,0.18694415969322847,-1.9062813301581831,-0.7494963339359905,-4.564945949688217,-0.5459784713904724,-3.884545267877898
11,-1.7878542143995753,-0.5039985185483176,-3.674185260946718,-1.3562187665327878,-0.7196929974633817,-0.784979465095996,-3.4268851377879006,-0.9360973635577394,-0.16030968323291192,-1.1914088202101591,-1.064688552975134,-4.275551401762685,-0.5636488939432798,-2.9436933615866128
12,-2.144661980136129,-1.3068371714532812,-3.5248999432817376,-1.8264503428979093,-0.7707898112977402,-0.87624783520124,-2.281646449137002,0.5048379221259991,-0.4030800465124317,-0.4346409142714861,-1.3438359724064373,-3.6737589306552563,-0.5896107137296102,-1.9028771169847338
13,-2.2980542150116663,-2.065669756074724,-3.0817508293221376,-2.1496040910351275,-0.8577060613208894,-0.8982917613729974,-0.9819859512676947,1.8089660588567607,-0.5030796575892551,0.3298644944726284,-1.5277935959918136,-2.724910083236489,-0.5795725095519468,-0.779391577445942
14,-2.183384420489056,-2.694053678053456,-2.319167885208109,-2.272174353016664,-0.9541778815586546,-0.8433338294123787,0.4201006526107908,2.9066219522232783,-0.4410344335914009,1.0718564684217995,-1.5592464697862765,-1.4249505695482674,-0.4845111173720002,0.41484272574096215
15,-1.76301515670341,-3.110501628114659,-1.2437732210956567,-2.158240642775504,-1.0242121961029524,-0.7104232689194787,1.8645363634567622,3.7547620092765697,-0.21967515831677803,1.7651952463052156,-1.3908165620328645,0.19168090367727064,-0.2596723814009126,1.6668297487434085
16,-1.0355119342928634,-3.2493689667057333,0.1008282703796603,-1.7952159505977057,-1.0278869242143587,-0.5057707291759691,3.2832469587173954,4.335349258068552,0.1357481490786312,2.3872264849472264,-0.9931028659941852,2.048037153015118,0.12585609641160622,2.9550247864024133
17,-0.04091376658062815,-3.07081529519255,1.6333684086339815,-1.197387092085332,-0.9283492157374912,-0.24251056840941,4.601021323102842,4.650770684544685,0.5795047654219165,2.917586518173156,-0.3616139835043388,4.025601981955609,0.6804740221599932,4.24249190465985
18,1.1391500532639598,-2.568314069322166,3.238924365090252,-0.4066301754260645,-0.6989558588799288,0.060063773308060606,5.73767966464085,4.717540591796093,1.0498447406784714,3.3368273431039137,0.4784721022410671,5.9707470291255325,1.3837985954290768,5.472357734530788
19,2.3871093321485906,-1.7724278144140677,4.777641448018696,0.5100250469807508,-0.3294320509384185,0.37774957572619494,6.611936106097905,4.5597201970049825,1.475552613082924,3.625318664594439,1.4706728766663233,7.706618373812927,2.1840957839084774,6.566945380069377
20,3.560706636458973,-0.7500195683091798,6.097581830059543,1.4659519757987873,0.16997780502475385,0.6831339602869729,7.147060834188535,4.20338531368893,1.784060616493831,3.7628728045448097,2.529373756712554,9.049648943983442,3.000293596136009,7.431426825001139
21,4.508862920362459,0.4013240225308477,7.050514691893912,2.363190217112823,0.767143305596148,0.9476986379638265,7.278068438192738,3.6731269006354266,1.9103899643926616,3.7294373830303162,3.5460751071868937,9.829194051091568,3.728859136373753,7.962098198251243
22,5.090400040025459,1.563210651337418,7.508967394005664,3.1026338201511456,1.4098707058266362,1.1442554222900763,6.959752237923458,2.991048602531244,1.8060098279151895,3.5070167814544426,4.399457523827009,9.908202746034863,4.255116153187993,8.05857148353564
23,5.193298573325537,2.6096170541618324,7.3825412276491535,3.595068756415285,2.030878798517818,1.2495812208561707,6.174534195536762,2.1781385127029913,1.4465744181898958,3.0827397831046834,4.968447266897014,9.202464195970819,4.467868869049265,7.638422139126886
24,4.751903347622146,3.4217337787536866,6.631418816768424,3.771805852459233,2.5554371586620475,1.2470468761310762,4.93888881704971,1.2573574563692576,0.8374630757149059,2.4527244223246947,5.14694815296524,7.69588476370553,4.275590352459247,6.652263503207756
25,3.7595800506523553,3.902602081874239,5.275180888446443,3.593623915298561,2.9107674094601337,1.128959891654949,3.307089557121006,0.25740810410217946,0.01615408938697824,1.6261470053417597,4.858520160237534,5.449499409407285,3.622027478927408,5.096934417758429
26,2.274775970496317,3.9896272322853386,3.395498446869228,3.056863400040064,3.036002636559323,0.8982925817874057,1.3712455574228162,-0.7840020558006773,-0.9492590456317287,0.628748609518103,4.069095977976762,2.6024957425279442,2.4989409358249195,3.0245407681118026
27,0.4191985022795429,3.6632761869760384,1.1319290016358852,2.1957874231527383,2.8913484807947234,0.5694702407823952,-0.7429702782197027,-1.8184931232322874,-1.965655520291412,-0.4950457353470905,2.7958810638344986,-0.6356172232611779,0.953877179193443,0.5454924673431614
28,-1.6321924923905826,2.950728185467286,-1.3291491640368414,1.080731092062823,2.465125455766383,0.1679645715032343,-2.884912910449006,-2.7877085355734033,-2.924263339346592,-1.682130987283002,1.1109008906048756,-4.001516409451303,-0.9086354328694867,-2.175614010302432
29,-3.6686010239657465,1.923885608274998,-3.7715770369897035,-0.1879497369710056,1.7775996612823581,-0.271424730488372,-4.891239270520564,-3.626663342623692,-3.7129125021125104,-2.853343326927663,-0.8617744286112279,-7.201949758296254,-2.933299748721047,-4.931486411192681
30,-5.466407988399591,0.69188013672227,-5.970749048241665,-1.4896026542735707,0.8809005175908253,-0.7075326815632864,-6.600633797543758,-4.269492515913615,-4.229730870483434,-3.918825326289147,-2.9553414325782335,-9.94265999196652,-4.927539035478659,-7.490191581696742
31,-6.815130126550472,-0.6110786423757137,-7.716940910687072,-2.6956757491223327,-0.14517288139028328,-1.096773140566741,-7.869327335701682,-4.656847312795199,-4.396501480231729,-4.785823422153167,-4.975473590233069,-11.959203752618603,-6.681098621017324,-9.61798814605748
