,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.3048868709550742,0.5428944063055254,-0.14220154531646645,0.2659108860584928,0.00786855382724754,-0.2248895392840441,-0.4311375878758983,-0.2057510927272637,-0.12318509459522584,-0.40985654127947513,-0.6067404775419294,-0.056699078911366295,-0.5245380477204726,-1.2353972261023545
1,-3.1510471641186935,-2.5476407220866806,-1.7628458691856044,-0.8519875327779297,0.002341617444977707,-0.10100083767144677,-0.23816327372466997,-0.8017971282150069,-2.6614403155067214,-2.9567754519051177,-4.197900033920799,-2.665930027892109,-2.973495216058167,-4.1738004192865095
2,-5.72724609645473,-5.378067918924347,-3.2699272089032374,-1.9034314928194194,-0.020048278954202296,-0.05964737901907523,-0.0757780244839859,-1.3689692111788319,-4.994409102052783,-5.266926902796821,-7.428982272601325,-5.053426914810115,-5.172121364983384,-6.800812150033159
3,-7.811032980692148,-7.6983549651592815,-4.579302418627434,-2.8068265359500857,-0.0686786625321542,-0.1508681397932193,0.038930932792552185,-1.879650149041901,-6.906308130793807,-7.125626034866515,-10.002968099538096,-7.054754419052903,-6.904554911610278,-8.896691571635241
4,-9.226389917090039,-9.31099155118406,-5.619150804251358,-3.492779825652362,-0.14660180796022107,-0.39853614293218526,0.10137455216236833,-2.305818144648941,-8.220279916592478,-8.361951122535434,-11.687868036429425,-8.538733518135823,-8.000791123038258,-10.288687357283473
5,-9.861178653463796,-10.091160247387897,-6.334074822335539,-3.910629091276457,-0.24981054938214808,-0.7948682652107759,0.11987239319654844,-2.6197677735999423,-8.816121101961727,-8.866253721637708,-12.340383811292241,-9.417638188943517,-8.354433175393856,-10.867115292436553
6,-9.678113221234145,-9.998964072748175,-6.688619124744417,-4.033422173606055,-0.367900086592416,-1.3000595937636021,0.11350277633620662,-2.795625555546186,-8.64222486930629,-8.600890682896273,-11.919755034071965,-9.653610708350879,-7.93357587609647,-10.595274222854421
7,-8.717958759047985,-9.082273650197157,-6.66984838744153,-3.8607387339914423,-0.48597664524180195,-1.847186842516626,0.10773993258410487,-2.8116326294746137,-7.720488772211748,-7.60306563494055,-10.49031111870817,-9.260611609199342,-6.783653765889204,-9.512144109132242
8,-7.094486929493687,-7.469834415050142,-6.288549870750432,-3.4189106852249473,-0.5874223249649706,-2.3516978670851927,0.12865268624232654,-2.6529716253465856,-6.1437073361088155,-5.979624397461662,-8.212607523994015,-8.301597333718037,-5.022005369672481,-7.727554485763056
9,-4.9816449913763,-5.355418782105376,-5.578659270425816,-2.758446023860183,-0.6569644045435544,-2.72407635277301,0.1967406779542853,-2.3147467776011608,-4.065782452541107,-3.89459299355251,-5.32437761270519,-6.881081816146288,-2.8248498987867237,-5.410316770787343
10,-2.5943089426451493,-2.974881347963673,-4.59466431443236,-1.9487756224477328,-0.6834491359763081,-2.8837616811494406,0.3215967629087659,-1.8046159977614793,-1.6858483699541174,-1.5510598926071804,-2.1137063224829804,-5.133745323159997,-0.4082272958836624,-2.770592338009522
11,-0.1647716696194329,-0.5788386902757754,-3.407001237743735,-1.0707860941778655,-0.6617914267729755,-2.7721962137239973,0.4984795208985718,-1.1445412539704485,0.7719646047208539,0.8304094863312823,1.112316809575987,-3.2102418951561087,1.9948859181067247,-0.03842772403232214
12,2.082342288524494,1.5957668725643517,-2.0957787975451647,-0.2079212446896968,-0.5937443311108643,-2.3629971865811,0.7075694798049718,-0.3711797062491609,3.0809776918212908,3.034339212218261,4.0597800506482535,-1.2617522804705694,4.158682171346824,2.5591581129343863
13,3.9538195141234116,3.3518204776982596,-0.7434807630686626,0.5631240324055116,-0.48736892794271897,-1.667685925259208,0.9162152760407406,0.4654176031357295,5.034284506859229,4.871412390234412,6.477317121551215,0.574937713548578,5.887170710173389,4.8199713208562995
14,5.307473118208294,4.55278591306767,0.572458081731627,1.1809746701630883,-0.3553387765214481,-0.7360814705608375,1.0839301632487712,1.304914532724962,6.464665972042512,6.19586239897496,8.179485257666302,2.190038919932145,7.032930675173372,6.58489938867974
15,6.065329858545929,5.1356086331685,1.7861989380352172,1.6063007130673457,-0.21243522353282224,0.3487312040051294,1.169372709875099,2.0814584748315506,7.260109910743402,6.917533716378193,9.06181884652651,3.509481494262024,7.5100580636731,7.75065146689474
16,6.218876848453939,5.114313463388476,2.848233019606341,1.8257776397065437,-0.0727393095415213,1.4801453872467962,1.1381377465190028,2.72969348407476,7.373429564502612,7.007642903646503,9.106309470221222,4.4986787230554794,7.30013448616616,8.275723394119524
17,5.825854148481723,4.57402247830762,3.7276131886993706,1.8526951384350303,0.05292384935829017,2.5410988451946404,0.9699760667546061,3.1913726495352708,6.82509987804344,6.498014317100583,8.377247537018409,5.160920833849473,6.450898042028604,8.179209913857486
18,4.999157218092423,3.656340495046781,4.411383820523255,1.7240618973800756,0.158789224544884,3.418620966517708,0.6641000394760616,3.421773159076504,5.699136176555403,5.4742801864351955,7.008490705372477,5.5307494613151755,5.068148008109381,7.533008796878095
19,3.8894251174845484,2.5381541450312595,4.901377330552627,1.4945318244004084,0.24485629705942016,4.017856059241888,0.24151670259782165,3.3950766203778215,4.132562770833839,4.064143248443098,5.18416219668465,5.663399745358555,3.3021564743113623,6.448791370490496
20,2.6636972404987853,1.4067174206331943,5.20900816871419,1.2279303652194373,0.3163587815668173,4.273689470908742,-0.2561882781765338,3.107961434821688,2.299688714974737,2.42224347087371,3.1154214175566213,5.621990594129787,1.3304032352474044,5.061731633331473
21,1.4830091012334976,0.43433891075675474,5.34906636434695,0.9875185361799443,0.3820993089932708,4.158488225729107,-0.7715997563597131,2.5808555624065073,0.3929499968026498,0.7134128094256345,1.0162273293992234,5.464497406825476,-0.6612620107451985,3.5133034284468194
22,0.4818958877903362,-0.2440175593111346,5.333720704692373,0.8263384893463515,0.4519623396449426,3.6850324434954316,-1.2391416896514131,1.856587826323859,-1.3975741444481748,-0.9038666574325136,-0.9190792597915277,5.232593586159554,-2.496912248288298,1.9354324147314363
23,-0.24753312621381407,-0.5473555444594032,5.1679406516395705,0.779002745274493,0.5340752563219825,2.904372648002223,-1.5945510495366964,0.996510822596462,-2.903750656555661,-2.292150448183036,-2.533975578198885,4.944180109027904,-4.026411394568549,0.43794426702998307
24,-0.6649525648397611,-0.45745705118867325,4.8473253554064355,0.8561139448502321,0.6321621704665151,1.899017010370545,-1.7847193077329027,0.07449954210973903,-3.996003702785934,-3.346539707581727,-3.7220234678884423,4.590865755638534,-5.137417405150877,-0.8993498704371041
25,-0.7835482594324998,-0.01893574989443554,4.35891585095391,1.0421561485229607,0.743615756420895,0.7724510442583518,-1.7763643515352312,-0.830491050560361,-4.595231282766601,-4.002120667565698,-4.432327870461805,4.1408886091180035,-5.762644283235868,-2.0293450203292105
26,-0.6641194863966685,0.669223205503339,3.6850281800645983,1.297229567399953,0.8587025481867626,-0.36355345014365775,-1.562133208124522,-1.6424390875355217,-4.678867376674362,-4.236936597504534,-4.668199913649913,3.5470962297889304,-5.882116296743557,-2.935320263827987
27,-0.4026122598468462,1.4692685014645142,2.809572530349471,1.562472706011298,0.9611336771763116,-1.4021307486191452,-1.163089208892846,-2.2958985936103633,-4.2806026998695375,-4.070575106848142,-4.479858563632112,2.7587664302841737,-5.520720342319524,-3.624530618801621
28,-0.11302431170042535,2.2251601217208865,1.7258163416758174,1.7685018383286777,1.0300038308487183,-2.2532868191975446,-0.6270556532926634,-2.742382710417994,-3.483984106961246,-3.5588737196075595,-3.9526590199427236,1.7353884976286327,-4.741830439705284,-4.119183041630365
29,0.09177711019450557,2.7850712416505012,0.4441972100098559,1.845767116399994,1.0428613138838425,-2.853129325174716,-0.02289926423449351,-2.9547605672717188,-2.410774680659747,-2.7855701702345086,-3.1927505369753266,0.4601407132486728,-3.638097286261319,-4.446562450444173
30,0.11854202723568268,3.022881789501109,-1.0013401172122025,1.7354346541269297,0.9794604790345145,-3.169282088789898,0.5685460573221981,-2.9291908369627686,-1.205508020480199,-1.851935835698135,-2.3122047500297196,-1.0492451282492787,-2.320648114418791,-4.630088245659513
31,-0.09120749336283827,2.8558450421209693,-2.5498869155413297,1.3992944667817653,0.8256022930357061,-3.2019808770067453,1.0656838779698332,-2.68441974767636,-0.018059079010459507,-0.865528319757553,-1.4155175546282415,-2.7342337099519285,-0.9079336993042711,-4.68281932813461
32,-0.5514782887869882,2.256185728278368,-4.114029846421248,0.8272846298782299,0.5764186314358949,-2.9809827884504805,1.3978967962839868,-2.258593002377174,1.0137578856126113,0.07081318149899267,-0.5890077122379194,-4.4952270168568464,0.48468641785716204,-4.6044314531041035
33,-1.2288781173013172,1.2552475730926647,-5.58469335757227,0.04150731080014438,0.23851507479373932,-2.559014708455729,1.5161044030138404,-1.7040301287986113,1.779586644566199,0.8687167082826023,0.10591836168939742,-6.197815412007342,1.753776962939778,-4.382048586057674
34,-2.046786592414936,-0.06016996993611988,-6.840144538689459,-0.9039407586010092,-0.16944906453156452,-2.002943213473981,1.4005449128471938,-1.0806499757623662,2.2081973978682825,1.461946702025245,0.6353004762580321,-7.685095821429308,2.81453960847409,-3.9946277039170344
35,-2.895932167762871,-1.5586064435531428,-7.758245152207883,-1.9274512268724504,-0.6179206414754921,-1.3840989354695532,1.0645580420088605,-0.448889242663016,2.274150591978355,1.811411760205654,0.9912352996263967,-8.794692428689572,3.605179612512918,-3.4199860466578524
36,-3.6497815506134317,-3.0802765316797385,-8.230455072291626,-2.928252035241951,-1.0692487025498671,-0.7691993194406411,0.5537066362137318,0.13699570031645633,1.9987765928510368,1.9071974083251837,1.1873435960981569,-9.378377363738094,4.088974162840085,-2.6431181555014334
37,-4.182501857285184,-4.45670030759847,-8.175731430201376,-3.7976494318534724,-1.4817483183654596,-0.21309253916953222,-0.059757745677796154,0.6344178410921306,1.4454720925250253,1.767583088558753,1.2522011409972522,-9.321746999926134,4.254288932031496,-1.6642442892645815
38,-4.386955695900998,-5.531056662258785,-7.552395672203152,-4.431797073199513,-1.8144644347212837,0.24586117534415602,-0.6864010076453437,1.016087763709093,0.7100053018591591,1.4352669175762252,1.22196611459217,-8.561326833094197,4.11289940262327,-0.5050882199763549
39,-4.190266742848273,-6.176722323089134,-6.366270710926903,-4.744408505398263,-2.0319663518994653,0.5874658768877019,-1.2318072863351721,1.2713950531081653,-0.0928598575414635,0.9712670229826077,1.133368130413689,-7.09676079436317,3.697003020794382,0.7878179013136706
40,-3.564917338471977,-6.311816869481733,-4.6738807697027385,-4.677819855395911,-2.1085134265798016,0.808633150877108,-1.6097789656870607,1.4054774216364494,-0.8446538509255563,0.44717711247245007,1.0179987865949562,-4.996341760154712,3.0552812310176733,2.143520386636861
41,-2.5340244558800986,-5.908181412804134,-2.58016800895986,-4.211006888486343,-2.0310479348762556,0.9202180489198762,-1.7546655911861788,1.4362388513950517,-1.4384194604649128,-0.06339630681363152,0.8985161215068189,-2.394966653492199,2.248318893926966,3.4708625362836787
42,-1.1702626798388531,-4.993973129740402,-0.23089540907527314,-3.3635350499958543,-1.8006653938338508,0.9426200103986387,-1.6310538857955732,1.3898607677617751,-1.7919260242544117,-0.4933142946800507,0.7870111941058838,0.5154711651919226,1.3436441155492203,4.666101232446636
43,0.4112705842356687,-3.649849319518599,2.199441664836147,-2.1949183970466395,-1.432445142214027,0.9010703097333156,-1.2394197828821238,1.295547572545055,-1.8572672232103842,-0.7894130170120705,0.6854450401360053,3.50233915677626,0.4106346382611607,5.623009957713642
44,2.065234114115693,-1.9994436297885885,4.522871325782438,-0.7994163999288711,-0.953751245285968,0.8213986527803929,-0.6169208638297816,1.1803325883605718,-1.6257583957496575,-0.9182438680067724,0.5877906776332733,6.313501986416933,-0.4844514040343257,6.244235017426739
45,3.6317174634358254,-0.1954295596549274,6.554743318320526,0.7031609013718956,-0.40130127710187957,0.7268190155336296,0.16679752394178277,1.0647318980313172,-1.1277053067490002,-0.8694304061844658,0.4833289836654263,8.701330050648629,-1.2830381853503767,6.452531486885745
46,4.953548203759204,1.5971220559338355,8.130353426686284,2.179600062494354,0.18257262422389425,0.63596969075192,1.0182037981588454,0.95987869231023,-0.42730259088409855,-0.6562773339996404,0.36045538866633436,10.44699648161,-1.938089773676275,6.200540881477247
47,5.893282232399379,3.2181750385126717,9.119778937961213,3.4970007117195685,0.7539885081323876,0.5621524269219095,1.8316990685164813,0.8665241951800265,0.3864594286850092,-0.31357006236680673,0.2103511485923472,11.382567631163942,-2.416972417218906,5.47795733615155
48,6.348052103257531,4.529030793554763,9.439566680090667,4.53650083088108,1.2714347776236232,0.5134931682836154,2.503033139153631,0.775992353499987,1.2115287696795483,0.10716937573470954,0.029944847878465526,11.408627158615458,-2.703075169627666,4.3152262854105405
49,6.260750653869234,5.425782512641218,9.06028289118453,5.205462711711598,1.69914767186339,0.4936268985200405,2.942508833487418,0.6728713783340519,1.945552361769859,0.5443930185503085,-0.17627797039672355,10.50561961985775,-2.796025435850591,2.783290551105796
50,5.626461705095027,5.848575519210372,8.009361974719202,5.446772460087107,2.0096641379124023,0.5025047262586565,3.086240793636317,0.5389613988065006,2.4980238549820646,0.9343805427218651,-0.39587926239265203,8.737707607954615,-2.7104539100684795,0.9893045604324947
51,4.493562380539064,5.785832988769845,6.369125176251029,5.244266123488971,2.1854047742372127,0.5370196917723394,2.9040502138622895,0.35781021063935803,2.8003845838007417,1.219272791861161,-0.6095387388754936,6.248648625425062,-2.473406054257682,-0.9313622642631812
52,2.959456955023958,5.273181256336554,4.2702336612261265,4.623762945248355,2.2192740527292854,0.5913124589347961,2.403071494151249,0.1190824398032241,2.8130302432381327,1.3543124937328432,-0.7934267401919832,3.2499503306104653,-2.1206506208482905,-2.826154107947821
53,1.1614115562190066,4.387393082127794,1.8811661576023258,3.649697615763845,2.114373376657885,0.6568011425571962,1.6267385355289579,-0.17796749260836242,2.5286652913328824,1.3134356541679633,-0.9225270223849182,0.0022939734758331636,-1.692280520125575,-4.538421441061363
54,-0.7365938217227966,3.2362028147386805,-0.6054356020859297,2.4178347792199375,1.8829942122996228,0.722133314436654,0.6494222454410064,-0.5225148362406891,1.9719508824354417,1.092577059916351,-0.9744175317240297,-3.2081305501049613,-1.2281128416208908,-5.921406161537118
55,-2.5597212844903465,1.9452802254972168,-2.98852179167657,1.0449637264363376,1.5450894833873252,0.773342635487336,-0.4324708726273994,-0.8920500102350791,1.1958306729163224,0.7103417639913109,-0.9329468817400888,-6.096211914421764,-0.7634483947432148,-6.851843004208525
56,-4.139316949702915,0.6439312742408637,-5.075324299999554,-0.34323443825868305,1.1264157879880798,0.7944828242044584,-1.5117212848630524,-1.2542246958586147,0.2752350514316132,0.2060083323701028,-0.7912549337967678,-8.404920688153926,-0.32573010654200296,-7.241905895530995
57,-5.329498390883935,-0.5488102147893449,-6.697731432694766,-1.6248066934836376,0.6565086575880056,0.768908465116237,-2.4823908375298083,-1.570459163862628,-0.7009665944650869,-0.36487363643008086,-0.5536785860790038,-9.93010880896271,0.06746106834339834,-7.04834295948191
58,-6.021668794520107,-1.5361370709990867,-7.727060970357868,-2.6932991114260494,0.16661512874252443,0.6812051556892155,-3.2513047109823168,-1.800845835049331,-1.6388636917580963,-0.9367807617671751,-0.23624381718126944,-10.54062259645341,0.4088080047235363,-6.277859212809868
59,-6.155503952256975,-2.252190490858662,-8.085965810286458,-3.467489914407456,-0.3123223307180358,0.5195879879908273,-3.7475913072450413,-1.9096840881974508,-2.4484178254763,-1.4417121094934435,0.13435481199334534,-10.191635173022298,0.7000203331499739,-4.9881070814810835
