,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.2880432756576578,-0.282199477807446,-0.12121997455013124,-0.2747092863932051,-0.09008405132235985,0.8571075913944246,0.3053765161701881,-0.10445935216296358,-0.5022951834905798,-0.5347548221717631,-0.462655255508929,-0.818383907955786,-0.3033038828749461,-0.6585999762094006
1,-2.068066449687984,-1.8434650890134259,-0.140315544879826,-0.39089756011509863,0.11077706590370813,0.9589144956926059,0.2008350109760144,-1.4641431826318765,-1.5137644355404423,-0.9591006725263744,-1.7047502205663088,-1.4145202035841122,-1.2057801050366819,-1.7715869578409247
2,-3.795069058170029,-3.3310874866085163,-0.1591248909107887,-0.5200568496640551,0.27121032801996625,0.9920539389990364,0.06653551539326451,-2.731821971825087,-2.474018928314517,-1.374430648724282,-2.816262730187664,-1.9641391739032634,-2.019170713738303,-2.8130420858728598
3,-5.407254778424941,-4.694339953826366,-0.18373849204510234,-0.6973843717633444,0.3424995787655065,0.95515487774253,-0.10098865422164804,-3.844012411322708,-3.382563276278628,-1.8207235926259262,-3.713150693265637,-2.4380595615687466,-2.6848867007572768,-3.7235362807652406
4,-6.831038313695409,-5.878799917661619,-0.21869562110921925,-0.9437340421139107,0.28821281033164375,0.8551529032626921,-0.29919117777987847,-4.748514943782371,-4.231406722093074,-2.323017753636345,-4.33067865830766,-2.8067791598251812,-3.1541539088727863,-4.446427298853549
5,-7.981229015611579,-6.825563391644783,-0.26613936830333246,-1.2597804144043736,0.0908642680912914,0.7070660377710001,-0.5184247658415995,-5.40669422513202,-5.0003861454330085,-2.8835261869905615,-4.628975628355836,-3.0419870313185755,-3.3922303839153263,-4.931262749686305
6,-8.76577887519463,-7.4731857248323506,-0.32525853766544627,-1.6238157646463884,-0.24388639257209965,0.5325860708494048,-0.7420015376746208,-5.794213969718164,-5.654931442539336,-3.4774715436430785,-4.595886085944456,-3.1185876760715323,-3.3816864539424043,-5.1375318351307335
7,-9.094936012586452,-7.762466664035034,-0.3920917652765763,-1.9936131063922347,-0.6861929366367594,0.35752445903467917,-0.9475023897239239,-5.900392360911172,-6.146831685204219,-4.053412031661269,-4.246880488179246,-3.0171392547135896,-3.1243745279960713,-5.03849032968445
8,-8.89371710179284,-7.643595612299689,-0.45973461628084955,-2.3121302063658824,-1.1844248000700623,0.20832817050803915,-1.1092495302591248,-5.72661930335622,-6.418186625004361,-4.5382347334486655,-3.6221868067366088,-2.7265278451707333,-2.6418270177583585,-4.624698783151661
9,-8.115826949087236,-7.084635116173852,-0.5189507414617295,-2.5162054347884415,-1.670839617747099,0.10805218891401079,-1.2016730744927122,-5.284442524148864,-6.408297009561468,-4.846353876845799,-2.781659529856402,-2.24661318079467,-1.9739674728592274,-3.9068549317256966
10,-6.756650017700052,-6.079935322787827,-0.5591462747807923,-2.546899985785359,-2.069901753598925,0.07231598935260035,-1.203145192931516,-4.59393465856982,-6.06279016006882,-4.892033969296523,-1.798153530627414,-1.590498229214351,-1.1761783545489874,-2.917473196908617
11,-4.862818460645894,-4.656908697015963,-0.5696251261005906,-2.3598522441979912,-2.308238744619281,0.10585498745186311,-1.0997468180218912,-3.682788255136114,-5.343847840339371,-4.603234369236681,-0.7502785122624314,-0.7860157656216636,-0.31491822667369707,-1.7109790247017256
12,-2.5361710460946627,-2.879695061147985,-0.5410046467334144,-1.9339811543639576,-2.3249668473333194,0.20028193867307706,-0.8883923592908977,-2.586289153602798,-4.240075760177584,-3.935025756537074,0.28462655567200124,0.12398395482185132,0.5377892403925459,-0.3618620208564898
13,0.0693644591007354,-0.8486159434276128,-0.4666408425713997,-1.2771174580934204,-2.081020823579985,0.333583149828108,-0.5787787357048549,-1.347969160336166,-2.7744067007879307,-2.880537754598719,1.236609372791196,1.0828969161995936,1.3105641170827826,1.0393145359318887
14,2.75840130568486,1.3050895181489977,-0.3438950715817001,-0.42761703567719866,-1.566210994017608,0.471688707610773,-0.1937466584270729,-0.02043053782232916,-1.0085219040425348,-1.4776078531827908,2.0478364643362865,2.023387978225353,1.9390608020826987,2.3920172615002913
15,5.311485887067704,3.4290291579721086,-0.17507389432370024,0.548362283300805,-0.8029943055282178,0.5721886271674768,0.23216530598819887,1.3343485847473338,0.9573717686258822,0.190189545955979,2.675700864593092,2.8721618761910497,2.371966381243938,3.5936364567773533
16,7.507360287256873,5.362974323645526,0.032107286659032716,1.5635706537749263,0.15365132686767463,0.5899473765228125,0.6559492682237695,2.645924310446368,2.9899879137929752,1.998709840085442,3.094278982133475,3.5562067422850303,2.576015133511006,4.548537398661806
17,9.147310697655596,6.954180724910628,0.2646470873356471,2.5194201159464606,1.2203785009465202,0.48404072559208927,1.0308492166733205,3.8380269188150327,4.933471733263592,3.7943019079043223,3.2942824089653406,4.00996208729854,2.539464710302164,5.177365179686716
18,10.078337571173224,8.072808073030489,0.505020067123602,3.3174185108529604,2.293283355947327,0.22515272187334937,1.3120379669631523,4.833110209629172,6.624038863502372,5.409599146832138,3.281767685290201,4.182632131681736,2.273581491871725,5.425524167667228
19,10.211907511237241,8.625474026779498,0.7325584481686279,3.8707266080568496,3.2585714495989717,-0.19762165582715005,1.4625263926119174,5.558573172755766,7.907111312996269,6.682138969614197,3.0759248255037894,4.04472283133393,1.8118502290393566,5.2697207389509675
20,9.535577499236572,8.56521859450572,0.9253556496166104,4.1143302326116205,4.004920458300272,-0.7716783125243755,1.4584913211759214,5.954009305844471,8.65483590276587,7.473445951633456,2.7062712482126687,3.592866164235259,1.2068481947149758,4.721595014415504
21,8.115739715373246,7.896647114495496,1.062517565329607,4.012584604124508,4.436168310884819,-1.4585136746199767,1.2932365876349514,5.9785304350925905,8.781689815278343,7.6860932249846075,2.209552115508328,2.8521316312782714,0.5249902530595677,3.827774312797431
22,6.0909716525004285,6.675675574487625,1.1265250063891021,3.5633123084413083,4.482891761537803,-2.1947728300807867,0.9791501960073151,5.617068729780088,8.25604234577285,7.276500834578817,1.6266122600692714,1.8753083937250588,-0.16036983981306463,2.6661238127001097
23,3.6567949100074686,5.004008782713642,1.105432511101373,2.7981357120006742,4.111532235793351,-2.897050278058957,0.5472707978974346,4.884608371698819,7.106029025465907,6.261790069346853,0.9994663075697368,0.7390319078861659,-0.7767478959918002,1.338479971701338
24,1.0438347000721706,3.0191270176718588,0.9946234905791581,1.7792102047888312,3.3299630527723125,-3.4702431704076644,0.0443939590895243,3.8275216619455232,5.418822529094167,4.719789255399248,0.3687454075107415,-0.4629425286531002,-1.2603463556298518,-0.039358673208108604
25,-1.507755632995396,0.8810519515962674,0.7978743207715171,0.5929258503392968,2.1887540096751588,-3.8187110257115777,-0.4720118397516694,2.52154000907663,3.3332368588814947,2.782154298842086,-0.22836744267899733,-1.6286255335462554,-1.5629373937281417,-1.3492260571352164
26,-3.7743073979611497,-1.242544646028809,0.5275493925723791,-0.6585784114585165,0.7778439434792432,-3.858996876724971,-0.9404965905178831,1.0663221357900545,1.026450870248708,0.6214028646634476,-0.7596840913099998,-2.657851035209384,-1.656973124875227,-2.4823972332526583
27,-5.571834774698136,-3.1912527956883436,0.20384753833772437,-1.8671036748919168,-0.7811648671354118,-3.532493839632798,-1.303104028027629,-0.4229699867107528,-1.303631794006398,-1.5666379728235902,-1.199093256526515,-3.462357587195598,-1.5383170438995593,-3.3502220428887335
28,-6.773656249191958,-4.8253521600624705,-0.1468650141800861,-2.928285336960998,-2.346379238417709,-2.8162693259671476,-1.5126744278763844,-1.826271401368542,-3.4583504701401973,-3.58297675716123,-1.5272911001264498,-3.974733696030674,-1.2263094680354694,-3.892366660397855
29,-7.320518793546887,-6.036547751061554,-0.4944847005721537,-3.7507845982644197,-3.76951074076473,-1.7303348756760508,-1.5390136413060667,-3.030264214712057,-5.25829966659281,-5.245954929243003,-1.732292952520563,-4.155199946520454,-0.7612283837829785,-4.081775219273956
30,-7.222366907756184,-6.755208326128163,-0.8081141538104387,-4.264030556032209,-4.910838032584697,-0.33998820138063557,-1.3730929819388513,-3.939775699482527,-6.561141513634704,-6.409865241937863,-1.8098320143740483,-3.9954609853284975,-0.19953120291654997,-3.9258993528837944
31,-6.552026195451431,-6.953746408750529,-1.0592010146398563,-4.423966702473039,-5.653630102304006,1.2475681824054405,-1.028687420926424,-4.487603987389266,-7.275272460699995,-6.979704830764046,-1.763683376348253,-3.51921551093274,0.3924857597805269,-3.4642205583473578
32,-5.432102954537177,-6.646201503335288,-1.224523819424592,-4.216465395065688,-5.916462181194185,2.892374045484807,-0.541190044744353,-4.641591156640577,-7.3679007417158475,-6.920516198300555,-1.6058577057301637,-2.779313866081981,0.9458293921667136,-2.762538495711063
33,-4.017195369969945,-5.884438564906241,-1.2886875293920943,-3.658270065920887,-5.662078199162472,4.435836353726237,0.036283891113044905,-4.408048587551886,-6.866733315133788,-6.2603534947384905,-1.356510946880646,-1.851942702162933,1.3959479749636585,-1.9048537060537776
34,-2.473967225454097,-4.7516210951268,-1.2458403663583806,-2.7954936981020504,-4.901831929723011,5.718260331844109,0.6390228685282305,-3.83104052152689,-5.855185718622966,-5.0865823918692135,-1.043342799728892,-0.8285390103732376,1.6891414453047107,-0.9838906819394292
35,-0.9617080128486959,-3.3537545570254017,-1.1004051456568371,-1.6998401838270067,-3.6952245214424746,6.597609203921567,1.1982925667964222,-2.98750577270496,-4.461745015207226,-3.5359171580905198,-0.7002360602878636,0.1936481858592923,1.7876778545844603,-0.0913694338852178
36,0.38428661952477156,-1.8101343771610952,-0.8667234473036903,-0.4628300487657362,-2.144588034921025,6.96700389669738,1.6493866985532588,-1.9786896927472912,-2.844760780561279,-1.7792552699274322,-0.36494255523582264,1.1213364746152665,1.6732475241696179,0.6909477658171677
37,1.4647589625786184,-0.24349992634019715,-0.5676291180949,0.8115832747389816,-0.38547949206937737,6.7685317706462955,1.9391397197168894,-0.9188087608284401,-1.1744407183268193,-0.0029277767330554505,-0.0757566937232375,1.874337972010034,1.3485856842756454,1.29859933278405
38,2.222960457151838,1.2293809304772674,-0.23208731214179815,2.0155166147919585,1.4262089680196495,6.00137189163863,2.031983894915284,0.07777847397981168,0.38587303378335763,1.6116133986125805,0.13267803211999207,2.3931596105014097,0.8372660125981545,1.6895791252749026
