,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.3243808581035071,-0.1791370327714682,0.06220100317644149,-0.13896127602754035,-0.4309382673931627,-0.13553232262297985,0.2798758937224023,0.4601298226202817,0.6101905877496709,0.10840274396882832,0.022053462914274246,-0.1904117418539495,0.009285914381088436,-0.39431086453365194
1,-0.8393354624073308,-0.3296349230349803,0.30375097163031095,0.4477844808821857,0.7651901383061838,0.6462174213327058,2.358333400166284,2.5512066542641962,2.1956652955838787,-0.8048134316892837,-0.014092990571337902,0.8003438505543227,0.37805272542263085,-1.0105826103564042
2,-1.2802220703740232,-0.44098602060242154,0.5237141096630534,1.0336474873200152,1.9003021752149976,1.3714022894203524,4.271275164421233,4.439723566550236,3.606779632383233,-1.6530824923016305,-0.03198233237626073,1.7570115217958433,0.6692121580700524,-1.5522335321395344
3,-1.5848511554561144,-0.4794016976114363,0.7060927924181141,1.5968511331956312,2.876610977629103,1.966828678858261,5.84474245912187,5.949615006288541,4.716774872314204,-2.360139478846758,-0.015141857328313501,2.613441185438686,0.8417194892792569,-1.9499650583977048
4,-1.7042190604134184,-0.42033627849256017,0.8378160129630233,2.11194829172695,3.6101350476330762,2.3725847543047576,6.934722368842073,6.94063906404946,5.429142448882857,-2.860538212234715,0.05314568704420593,3.312796909434015,0.8812485835092905,-2.1436823281377757
5,-1.6101620397222038,-0.2540400190415079,0.9098629532811104,2.54982072268009,4.038954468172344,2.549179782830763,7.4425342053208885,7.322624472319492,5.686714718162193,-3.1068403655268875,0.1867425124905094,3.8117785838245437,0.8017505007477481,-2.091106912062872
6,-1.3004217696313136,0.011144521011163856,0.9179879968727989,2.8790220613426323,4.129421226018745,2.4822549195689243,7.325384470763637,7.064503663452164,5.476481114317529,-3.0750123529533697,0.3931723502241415,4.083322051777535,0.6417018601285711,-1.7749511025974047
7,-0.8003092002978975,0.34840469426982745,0.8629788316578254,3.0684821905441995,3.879638410921461,2.1842323837201354,6.600819151138778,6.197141019753667,4.829698416689814,-2.7673729466340427,0.6703347731430254,4.117624361629746,0.45569385771975557,-1.2075692727533582
8,-0.1606552937613786,0.7151757311763545,0.7504411146914035,3.0912811669207563,3.3197859239302487,1.692681710211772,5.34456383405758,4.8096598263396855,3.8173876727018583,-2.2127524450760796,1.004050900294795,3.921523739967803,0.3028213287851352,-0.43228573965133027
9,0.5477156844884904,1.0586094839980742,0.5901614023027923,2.9289277213877902,2.509186098845592,1.0656279342849724,3.682067446088773,3.0397052322102205,2.541814751862289,-1.4638732599326199,1.3670295367194767,3.516439969423204,0.23391217328936162,0.47900575222996294
10,1.2422544172956744,1.3229856592573235,0.3951449305472844,2.5754028947672367,1.5303431991433631,0.374435637771262,1.7748304809615465,1.0587616357050351,1.1249813687086903,-0.5922884248092959,1.7197021020845258,2.935233750239165,0.27989358253895125,1.4319234673221306
11,1.838588187833378,1.457937849858408,0.18044983659934674,2.040196085407133,0.48052169451789667,-0.304789685700404,-0.1968071709402483,-0.9458160842280481,-0.3045369257611577,0.3185268709655358,2.013148576395737,2.2184517185597716,0.44347344663548455,2.3188595965121266
12,2.260755043120291,1.4262443290772624,-0.03805700871273148,1.3496783676551791,-0.5382890569222707,-0.9001772938508185,-2.0523954481030517,-2.7900633760422213,-1.6249118796665576,1.1811739845538458,2.194045381094501,1.4104662762718772,0.6958282739092476,3.030519338356852
13,2.450470500494398,1.2100192232883489,-0.24491173286054482,0.5464013625478042,-1.429977312384575,-1.352330898036723,-3.6295230015902136,-4.311869439955683,-2.733060333125962,1.9126053178007674,2.211240780616494,0.5559848654042362,0.9791950405529769,3.468522691734345
14,2.374302426331521,0.8144046093092904,-0.4261471207971266,-0.3137705613875767,-2.1143433353786607,-1.6208576366032699,-4.79947019271421,-5.386694812336372,-3.554015513559119,2.4418945202101052,2.0232476050112753,-0.30270437037355713,1.2152801207529873,3.5576655461371876
15,2.0279366951092688,0.2682496999740107,-0.5702100778074242,-1.1664505021495044,-2.5354647941322805,-1.6884648768822192,-5.478833807668108,-5.9389393479732595,-4.046696228508337,2.7168262263663836,1.6056890031004047,-1.1275462202891247,1.3183799440510955,3.2563889340384793
16,1.4370976731595764,-0.3783045475268114,-0.6686674297400524,-1.9448998412214185,-2.667450339825904,-1.562228145056516,-5.636101391923957,-5.947855360577821,-4.205537899302263,2.708775744676455,0.9575908909661035,-1.8855771128215686,1.211223935105098,2.564107996706512
17,0.655086715457962,-1.0590098619539978,-0.716679062779347,-2.586824188888636,-2.5169062865243874,-1.2719806889819185,-5.29271521621665,-5.447496009744582,-4.057951586624115,2.4155122986028315,0.10542345300347533,-2.5489981047221373,0.8409535734451489,1.52430700149335
18,-0.24272646966332476,-1.6988096824459016,-0.7132247103058778,-3.040938032402396,-2.121790897250271,-0.8661001920933774,-4.518717477978688,-4.520822853372221,-3.6580831490559462,1.8617217970607607,-0.8960244001265057,-3.0947689345282745,0.19245701351456887,0.22270789617902145
19,-1.1668125494956256,-2.2223770297813714,-0.6610746189562633,-3.2724634825170087,-1.5467251690195662,-0.40523830185748005,-3.423567769253348,-3.288712775739577,-3.0777927124413504,1.0972021206491949,-1.966499272061552,-3.5040872208573477,-0.703455763340972,-1.2196527692902734
20,-2.022914768218126,-2.5629095743531454,-0.566499385949866,-3.266865290057346,-0.8752278872436294,0.045265015015636664,-2.1431490956412267,-1.8951504709370852,-2.3961095915705832,0.19283863522056058,-3.0069316500165355,-3.7620799953035218,-1.7688430413501062,-2.6579944584744495
21,-2.721996186296751,-2.6702020536059274,-0.43872439687418474,-3.0313531694260556,-0.19970460651160746,0.4234267156172549,-0.8243172320166835,-0.4903166108192966,-1.688597279741483,-0.7653772779086395,-3.9093720106991072,-3.857917308659926,-2.885135329058266,-3.9389449988988843
22,-3.1896642618679087,-2.5171096484392876,-0.28915183287812013,-2.5939689918345836,0.38969662599929183,0.6782412783205755,0.3914150075965215,0.7864668801399289,-1.0180590702599392,-1.6838695452100476,-4.569153449019496,-3.7853946077879104,-3.9068609094206437,-4.917660375065504
23,-3.3741027529082883,-2.10368212639431,-0.13039741870195937,-2.0003794577979375,0.8160827258987456,0.7760432752766263,1.3833532518612803,1.8219366527998886,-0.42781719213573416,-2.469973249468114,-4.8977824587565495,-3.5438663362398906,-4.680881150919344,-5.474911829148053
24,-3.251692532734896,-1.4584682487945586,0.024784523333338932,-1.3087731008318026,1.025360650520379,0.7048977354744894,2.0645845071983047,2.5404363628274087,0.06157827658452117,-3.0407089681073947,-4.834826353706222,-3.139288500520594,-5.068433733516841,-5.531994266600467
25,-2.8297220159496272,-0.6367462740824668,0.16459203466970518,-0.5834791567805836,0.9931517320341555,0.476481636916666,2.3909546619519912,2.9104504900085697,0.4518659834572136,-3.331044759958667,-4.35708813441989,-2.5850681643938294,-4.966694133164029,-5.0614498804637424
26,-2.14585922607262,0.2842814353639036,0.27917483987345776,0.11193814424986516,0.728170927283424,0.1251515666001834,2.3649612735429786,2.945386355896082,0.7630452196623692,-3.300819671371881,-3.483644159434457,-1.9024295252636048,-4.326488587827515,-4.092029172755685
27,-1.2643694554130915,1.2129896506924573,0.3614366876567382,0.721312410593879,0.2715629961976191,-0.29582530330747897,2.0339972331328586,2.698611877925343,1.0265794312094323,-2.9395505940322324,-2.27583340013581,-1.1200829863149895,-3.163254954164207,-2.7069900781920393
28,-0.269402305849975,2.052875985941233,0.40755398742895604,1.201483574857036,-0.30783659621946896,-0.7205815576250023,1.4830355923159442,2.2535179961084286,1.2770314599415666,-2.268492317169824,-0.831964901707607,-0.2731114842903851,-1.5592966154944052,-1.0356916289659779
29,0.7439843295011263,2.7132063221899427,0.4171573875532788,1.526256985198958,-0.9218488109277152,-1.0788817236902655,0.8225481811211821,1.7100398034178532,1.5435563236287102,-1.3395713046745459,0.722739169901917,0.5988563720672281,0.3433291914434052,0.7606368605122324
30,1.680090427512945,3.119586965980288,0.39316536224587206,1.6882816750564362,-1.4739765938427387,-1.3053692244399497,0.1731052221583452,1.1695385083714778,1.8426665443458388,-0.23114886822908878,2.2497381859657977,1.4539698500319478,2.3585108132364208,2.5072163732742365
31,2.4529458703967864,3.223183056770631,0.3413019432421876,1.6986598406630378,-1.8718127692659772,-1.3487165670415715,-0.35139287193760355,0.7201485931869986,2.173445051551695,0.9590534241854665,3.6125321587517356,2.250662247981409,4.278256714665429,4.035759648097988
32,2.995538174516852,3.0073594886628667,0.26936635670627096,1.5843694652123703,-2.039313820431606,-1.1794884323469865,-0.6596381601694301,0.42460235109148253,2.5159596326272995,2.123173913513416,4.691730119851409,2.950008404003387,5.898227197707124,5.203572637487355
33,3.26675355759367,2.490757874525926,0.18634559762323566,1.3838491692244512,-1.9273835378070352,-0.7956034318354737,-0.6958196772408465,0.31216910676959786,2.833106513681774,3.153602950622069,5.397812513649782,3.517672321072062,7.042998159703677,5.909169816377548
34,3.255165849282938,1.7262249629043696,0.10147081723448674,1.1413261939614867,-1.5213654658657971,-0.22451834043274008,-0.4476953574534672,0.3757402422269028,3.0755671531499926,3.953414689178978,5.6799314892554715,3.9253180152293585,7.587501307918039,6.102368426073025
35,2.9792160451550997,0.7955267805395889,0.023315540443407133,0.9006318761395037,-0.8443837177273045,0.47836127184809735,0.05134817032850063,0.5743432645442117,3.1890884976307037,4.445695344972638,5.529707095341288,4.151509622055724,7.471709158232324,5.787650722613557
