,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,0.9336068555765705,0.15191377422222602,1.1208251453272198,0.39729578827963324,-0.15443455774858975,0.15492736892765568,0.709372952250417,0.39618897465668557,0.42516504182164305,0.3213718036828545,0.24651530795073234,0.5390829485650447,-0.2960135292538273,0.1286378174661672
1,1.4399514293149016,-0.9147294265177889,1.8849335110901355,0.6175938474454153,-0.2261295188505701,1.063790944224016,1.683158968241091,0.7451334078858114,-0.1652686724918186,-0.6939654925192462,-0.08483868377111209,2.0657934042469686,-0.87988486551185,2.2519787817997607
2,1.9703131563897045,-1.819230450565727,2.6255596856417833,0.8764698850496069,-0.26144564259347125,1.8739757106783443,2.5454741430089163,1.071337586341443,-0.6408152104946031,-1.5287101572293345,-0.2640089925678804,3.555414903710671,-1.2668958961807664,4.275241867615381
3,2.5590098349138044,-2.440192254992216,3.356002262640918,1.2066616511897714,-0.2278496171302198,2.49857033989416,3.2095747108007173,1.3553440508611274,-0.9025638970901265,-2.047710769542788,-0.18986654507898967,4.95798584140375,-1.3358965617540017,6.086529469085155
4,3.214410872087166,-2.697191860447465,4.072323440819917,1.6202818287067782,-0.10299915497205321,2.874647387973614,3.6091544059957377,1.577083717900608,-0.8902621181266613,-2.167233129791073,0.19221822491850354,6.213537425383239,-1.0166160387736283,7.5812909059936135
5,3.9122239124837663,-2.5610554978471978,4.747936668026513,2.1040735723385082,0.1214668205441613,2.9711230448762995,3.706044021965438,1.717255244959634,-0.5918386003716317,-1.866890998203983,0.8796182861509272,7.252294201870994,-0.30154314500018287,8.668767550863496
6,4.59464016962748,-2.0570375564226877,5.332717614653691,2.6190572594465964,0.43804236787693185,2.7919537110023103,3.4942930392255565,1.7592111999049709,-0.04540927686938338,-1.1919634070471796,1.8105224569266223,7.998014780786137,0.7512792073150318,9.278261057622805
7,5.175730468816276,-1.2605485980987055,5.757032963280885,3.1047121203515053,0.8236092463978353,2.3742919193549317,3.000155205389361,1.6911388185804428,0.6664971690838095,-0.24587843058198966,2.8711862734707223,8.374417217916328,2.024957703504765,9.364711615912068
8,5.552517988370543,-0.2860990533778398,5.9402961790641715,3.487130574935942,1.2417856778927077,1.7820025206414876,2.2780816708252467,1.5082183855584574,1.4295932114288228,0.8258865109348863,3.91135899088349,8.31407137996422,3.359030184622355,8.91306743086501
9,5.620254467734511,0.7289485821463262,5.802924995456796,3.6899627924999683,1.6470539448361223,1.0956390135282312,1.4033745515203626,1.2143849767380426,2.115440839302311,1.857975708302153,4.765681596047181,7.7686423148623565,4.571204302523209,7.940970247970188
10,5.289727260919965,1.6435227011775184,5.280000645286178,3.6465268673731304,1.990131476611422,0.4004892133351703,0.46258978774822307,0.8233239542344964,2.6013540957589463,2.690013925239568,5.277969924315641,6.719009363250052,5.482531211862825,6.499365998106078
11,4.5040314272018955,2.3322026636445448,4.334598780439923,3.311262002601644,2.2239061162387705,-0.22545619965645697,-0.45695682402832655,0.35840243737538435,2.7895978144632085,3.190411990649467,5.3248651084007275,5.183627492127664,5.942513428875415,4.670772398505803
