,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,1.0064126866514387,0.5981729307646783,0.9929304678595504,0.31938887145923756,-0.094039717388188,-0.7057445906298758,-0.27600426296930314,-0.031198056093815277,-0.8533128560149706,-0.4778317757955924,-0.4044400287868795,0.7522108002879457,0.09840002403855502,0.38480296607203673
1,1.8748968510964032,1.836796338168024,1.8020259217191645,1.2050063613944069,0.4736519704722867,4.358111346687924,2.194850754096013,-0.4013839477793683,1.0127356460315304,-1.4696044667454888,0.3069599282668081,1.4729773151970431,-0.07191514067717455,2.0593660564800698
2,2.3885880457829853,2.568832726693664,2.3400334222280446,1.7639193694487523,0.8183532261762184,8.149008470614522,4.233276841521486,-0.6622879366966608,2.7635806615878944,-2.089566777325756,1.0107307014853626,2.078742338174654,-0.14185859855762373,3.2906276825370986
3,2.4335073762086745,2.5455504456012594,2.515747659880375,1.8231510261229507,0.7803122541713914,9.6273558907556,5.397958603473968,-0.7494806933248056,4.054827370330493,-2.176459324888924,1.5655867552146479,2.525153875157501,-0.06963904432371369,3.773988977968434
4,1.9838375079008463,1.7485674798668385,2.269169993882816,1.3562919315168054,0.34726318465195843,8.446538801503214,5.429538010233332,-0.6482743056149664,4.60864192744202,-1.7169811728338553,1.836962065399375,2.7135673079276446,0.10681458742558349,3.374009570636964
5,1.1026603185370256,0.3927989011987109,1.5812205491952982,0.4889012343969629,-0.33815979707658467,5.038608399876291,4.312163540523968,-0.39556235270234213,4.2830040334393615,-0.8439271946608905,1.733785876491454,2.508034481437925,0.2823316776756506,2.1598267971564202
6,-0.07030689496960632,-1.1431395457384141,0.49363809734340214,-0.5412181414978302,-1.027336483425754,0.4616611082345656,2.282934758959973,-0.06635496946012813,3.1155918911855336,0.20677140673625405,1.2420381412734085,1.7908814028628168,0.3294700112954033,0.39342210226100094
7,-1.3386418341670125,-2.433047869000192,-0.8680652560120001,-1.4542840076991965,-1.4532143293155795,-3.9368307665332596,-0.2147232592472025,0.25014544726947896,1.3288915959231191,1.1667874366389408,0.4438233730931117,0.5379988739123158,0.15968783723820776,-1.5263107597973935
8,-2.4736866670085216,-3.126670411206143,-2.283347180815771,-2.006697997622279,-1.425453330463226,-6.930676380732346,-2.626007357756098,0.47694000656868646,-0.7083693947004368,1.812222451943421,-0.48768774514501156,-1.118010600611358,-0.22419341749187102,-3.1514924378897806
9,-3.2440609638124966,-3.042968541116622,-3.453530543763653,-2.0545510813593255,-0.9001351652636512,-7.770839503892548,-4.409508377335364,0.5696866710441439,-2.5585477969158346,2.022474522267856,-1.322166089385422,-2.87027940307972,-0.7088635926465091,-4.0870619591562924
10,-3.452400930171542,-2.209089637398465,-4.056244659335995,-1.5867873896003413,-0.0005491064634088325,-6.3804921602299896,-5.165204331924383,0.5251916766831004,-3.816474585335106,1.8026081930900266,-1.8312430531077946,-4.286561546181823,-1.0986546552787797,-4.085557753157864
11,-2.9788327827710845,-0.8402264920135017,-3.831968264756967,-0.7224793150254616,1.0173821388381037,-3.338097046740058,-4.7353787768475515,0.3762763341897515,-4.211935143670244,1.2633121908956337,-1.8589877373815882,-4.921352912476927,-1.1863562069210407,-3.113874477939425
12,-1.8241048307793313,0.7270048884406564,-2.679956420921733,0.3236760605136151,1.8431890839939766,0.3347608112020432,-3.250791423747121,0.1761237556501486,-3.685713670005002,0.5683311737800997,-1.3814626206214464,-4.460879268658745,-0.8426019985983267,-1.37400839494792
13,-0.13834024649552484,2.124600098614331,-0.7290733553136105,1.296772687390462,2.2081462406669954,3.5053786051918725,-1.1047157627175204,-0.02133770079479372,-2.413742818645926,-0.12800744707499223,-0.5311173199970071,-2.8515507392944945,-0.08769878047213955,0.7328275942712282
14,1.7811012221482752,3.0415901165709003,1.6502015188740564,1.9639816827495078,1.9696615530815462,5.274605114851739,1.1450908939422648,-0.17758519360330896,-0.7647653697183721,-0.726819045220503,0.4303957071824881,-0.3609751697775456,0.8880620388222948,2.6969495324950246
15,3.5337482572229355,3.2906456658181753,3.910746875625006,2.169577488840378,1.1582514712981318,5.230104956116351,2.9252774933245838,-0.27675446391345193,0.8040280071896592,-1.1957231345937938,1.1903209181683863,2.460377610813823,1.772033847756026,4.028235290417637
16,4.700252603375313,2.840971258867249,5.462670578057641,1.8707776921681316,-0.026571875214658237,3.5384729256773713,3.8069568963907043,-0.322589382238752,1.886496506241674,-1.5431785786485408,1.492185466142086,4.9148639009840815,2.234047374344114,4.389196284390296
17,4.948832303648445,1.8143901894799415,5.840704848450777,1.1464719149530063,-1.2700192781762158,0.8590790317414598,3.628806087958886,-0.3280746816930285,2.2579256863309642,-1.7727099029851214,1.2347323170265982,6.3524686417656895,2.0518946418869635,3.6936017414318494
18,4.1338476347010396,0.4490427077177995,4.852658163657497,0.17651828622283378,-2.229750279842691,-1.8837621218810114,2.542006006676705,-0.3036730391702846,1.9485803227736536,-1.844746050108668,0.5218761085179072,6.362473699323606,1.208179522578796,2.1366074320761594
19,2.354155305944034,-0.959184807075388,2.6575935965358894,-0.80396124384805,-2.6325996856373917,-3.794743273292331,0.9582290193493622,-0.25032540840198403,1.2279451666719357,-1.6714418751496387,-0.36250318097264517,4.898222784030529,-0.08340034291165825,0.14137272667345105
20,-0.05134292732583221,-2.123682932035761,-0.25720512260165074,-1.5642322557548096,-2.3528944647435255,-4.277878118726581,-0.5864843315707456,-0.16079931829819377,0.4981156162536189,-1.1540551812305597,-1.0533169567370992,2.293433062959933,-1.438382254795003,-1.7653610662440775
21,-2.574654605527099,-2.827513161641913,-3.198546701197516,-1.9360351632747923,-1.4500873336936397,-3.205914823444806,-1.6092378924632142,-0.02868837995928048,0.13074385789314,-0.24998562184427728,-1.2442109274221886,-0.8340173364161518,-2.430114811633201,-3.1102702484956937
22,-4.658659406581376,-2.9639033666482564,-5.45359023128778,-1.8542648122249927,-0.15475647462384168,-0.9449832222879376,-1.839853390346763,0.1397193927701807,0.30815361635504623,0.9618875574127711,-0.8158035492357991,-3.756727176435006,-2.7396887979194213,-3.610869054097392
23,-5.8328761362740185,-2.5486660476451255,-6.483104484458976,-1.3689658410234538,1.1934747970417294,1.7661794736171752,-1.307076828123763,0.3174757023388337,0.9333168699847055,2.2538744189124307,0.10094286682781585,-5.832335573913222,-2.270082763431852,-3.2465043415490045
24,-5.827162711241508,-1.70382208866411,-6.062779837202691,-0.625766332676942,2.2388449804071446,4.042681797642839,-0.3200859461137826,0.45852129514213774,1.6512037830359625,3.2841891593090997,1.1573676034485374,-6.657322883230192,-1.1802624999492948,-2.2395963762453848
25,-4.633081378630906,-0.6194270164000648,-4.331608027843007,0.17860413279190307,2.7069875516351827,5.118771772073264,0.6497878925434519,0.5103687075703186,1.9823324311269406,3.692505801358721,1.9101491086931484,-6.138704247971082,0.17401297622494144,-0.956967546085752
26,-2.499233690824803,0.49404908634935774,-1.737308002604847,0.8517234829863407,2.4794517391078066,4.577211939231399,1.1466525818755071,0.43431063044765467,1.5237513656398403,3.2274339773376997,1.9920018102735377,-4.474153569171505,1.369495756140779,0.22913087786483471
27,0.13378572283798326,1.4493477038496894,1.0986069371677747,1.2551946930081372,1.624250297355859,2.479729344195511,0.9044745390091963,0.22535404953216515,0.1415821961939056,1.8590019061651128,1.2652848219080206,-2.062367528065125,2.0647694247411024,1.066426030650279
28,2.7375379585214716,2.1119984131875884,3.5505039621380523,1.3348653015178096,0.37436206876236083,-0.6371803191711479,-0.04447106184980877,-0.07710007925287236,-1.9237024580479045,-0.1705562200025791,-0.10329501579380293,0.6155838108766948,2.112879513638143,1.4877693183745755
29,4.810177451731413,2.412004403740817,5.141048575274166,1.1247094115469043,-0.9387089262899141,-3.901210848254309,-1.3679639580897256,-0.3941750088729472,-4.089866911879242,-2.385007374745978,-1.6809118015476707,3.1022677297868944,1.5964681611476217,1.5950081815681503
30,5.973962210439045,2.3401427789485147,5.635299752951975,0.7259982980658433,-1.976434211068836,-6.342668485307307,-2.542966329755478,-0.6287144991142138,-5.603952331783499,-4.197025457426885,-2.9113798222570595,5.03063006320429,0.7760336323771128,1.574191585375444
31,6.03726653225904,1.9354081964114416,5.058336791166255,0.2704602448683072,-2.4834085827373387,-7.170032207152426,-3.0403082691184493,-0.6968722197131086,-5.799049439249909,-5.079821835133146,-3.3133386714137716,6.147427018006591,-0.024101004701529913,1.582516146724833
32,5.014278342834062,1.270653631341462,3.644234593908644,-0.12024409846396047,-2.3512385074774302,-6.008198094709588,-2.522006028740002,-0.5593570775899224,-4.348013779217212,-4.7320281360084335,-2.661761528737986,6.308807397532454,-0.5445499206666248,1.6581574601697466
33,3.106264832835486,0.4409583088406713,1.7440388703200789,-0.36686984151573776,-1.6399971994145315,-3.0313978317743597,-0.9819427990292554,-0.24052742187488896,-1.4209882106443925,-3.1805703769345164,-1.0846504793483662,5.471575229954232,-0.6834381577729929,1.693606239328918
34,0.6550290893017158,-0.4446131777240461,-0.2720185204055373,-0.4486912493601846,-0.5539848723839567,1.0524290951371247,1.2217275754272197,0.1730620028892953,2.316355165966377,-0.7861432661466532,0.9634295359471281,3.697743055159223,-0.5186114677372978,1.4857647718038405
35,-1.918884336173879,-1.2702790026591595,-2.088528996898516,-0.40074951876499304,0.6185693431582268,5.17064386482064,3.45827154035593,0.5561656561964484,5.872859432341621,1.8519807345631178,2.844815397556935,1.174149809732611,-0.25466984755094063,0.8430177618183607
36,-4.18241968970718,-1.9230272191035416,-3.480639772922463,-0.29495061221758107,1.5832243730982165,8.170158929071285,5.01415204729019,0.783935945472455,8.220575512481556,4.062345422502046,3.9504645841040382,-1.7682420893795507,-0.11993405261668029,-0.2958748492572641
37,-5.753099504652854,-2.305804025514643,-4.314417897687209,-0.21159505751491622,2.1129817777755915,9.142866316727542,5.321300109344886,0.7739951065142215,8.61041372184351,5.287447153485127,3.9062592116990738,-4.660185133013769,-0.2573084511809558,-1.7836776357669926
38,-6.3540632055497275,-2.3528970533566627,-4.527566865733729,-0.20980903764772277,2.0997551189674852,7.700568687391624,4.150254256100272,0.516965528054503,6.812507691560977,5.233761202373188,2.7018891577156556,-6.946210440243599,-0.6540476190651622,-3.266366007709783
39,-5.857137162040643,-2.0435636365391567,-4.110056422982406,-0.3052720616336619,1.5731940137968965,4.1157087174512155,1.704581553391297,0.0841146284936952,3.2032840823037287,3.9433357887979867,0.6976125458356328,-8.08767064525285,-1.1390280158545325,-4.273860880872104
40,-4.309473517914819,-1.4094373496173964,-3.098689656553461,-0.46185330925758006,0.6855161215533548,-0.7220313209700157,-1.416399335427734,-0.3918651159557444,-1.3288421325216027,1.7703382346797087,-1.493036377591473,-7.698810782289203,-1.4491417331467056,-4.374339196647544
41,-1.9383412884557956,-0.532896469226702,-1.5880710664129463,-0.6005306028725015,-0.3310893202528484,-5.531537125128867,-4.378465265596743,-0.7578192017528541,-5.629317233732186,-0.725353622136027,-3.203744125727957,-5.678192625294826,-1.3393476372151447,-3.339920235838345
42,0.8711616528351203,0.46352363835677046,0.2516278442410012,-0.6245814491178961,-1.2228359764446406,-8.991717609685104,-6.350245564634563,-0.8900057836139353,-8.598662588329875,-2.9328160574321074,-3.9305205704225887,-2.2897524465937584,-0.6938199945461944,-1.262934490055438
43,3.6281259588181984,1.4339703864959032,2.1668785629849,-0.45511308292741526,-1.774928594763202,-10.120370743447738,-6.74712062888215,-0.7364492850130897,-9.492524631553945,-4.347844748807569,-3.4893282345557566,1.8439940659340834,0.40542436253370007,1.4247976629117927
44,5.814906064477512,2.2286252245099263,3.838795064328222,-0.06666657453529917,-1.8614912217126727,-8.568350705063134,-5.407931034731123,-0.33720490802587844,-8.114529932951836,-4.691874927535378,-2.065369498884332,5.8508991732645885,1.681023986871813,4.046213235528125
45,6.983375404630344,2.712716298177558,4.933710037638765,0.48951401645336073,-1.4744650892888795,-4.736982630281423,-2.6507155221838525,0.1851755626510153,-4.851809529808266,-3.964317466460299,-0.14093667355206535,8.803312864668221,2.7370754324980213,5.864759295057753
46,6.851320816514276,2.784283203766347,5.179300486616474,1.0853578003770605,-0.7249746863648051,0.3234225277701954,0.8105360826839226,0.6629925327025115,-0.5514406693055129,-2.4205372769354017,1.6703701262166184,9.951169729355016,3.186681492885713,6.306700118477124
47,5.377347641018582,2.3911698715366714,4.445991295964932,1.5438286412494846,0.18418078139031843,5.210346001819343,4.0647468930451165,0.9372047025296036,3.7186371666075355,-0.48754507730850954,2.8251549363494353,8.93054168776785,2.787913662093194,5.149307956794387
