,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,0.1573250631666071,-0.06417597137328945,0.6221867977755784,0.4849242302042585,0.2589216235872191,1.0308654114417395,1.1229578933945228,1.0571305088541547,0.2057288415183004,0.6288791422632097,0.19441688826309866,0.2751388710199018,-0.40935666066306664,0.04029337432181113
1,7.183710596592432,8.800724247530857,4.64767019530371,5.387572182244457,2.2685087217417665,2.659489610442706,-3.1215471527078638,-4.935013900878184,-0.2400049170104487,1.1244759174014283,1.3112333733423358,1.223566811335582,2.0717329131696705,3.2722471589438116
2,12.12843060611854,15.232790122107367,7.31756495389062,8.685178070850059,3.5509419201752754,3.910340037363743,-6.205031958481362,-9.110048223574656,-0.4806655125615567,1.9199668519852182,2.2841261012075216,1.8341152623333379,4.196556170869011,5.847402383777879
3,13.591610617878638,17.52577235213292,7.8087940423311615,9.414562904009083,3.7239385095644097,4.745648068169906,-7.046890771298554,-10.000808231553624,-0.34352894285565094,3.2879154928486707,3.015753408435218,1.9050355079289099,5.589696689678885,7.242552394469175
4,11.215638366920912,15.15818928210856,5.9674128153268775,7.393895827258231,2.7755285686379283,5.136720737740534,-5.338472136466378,-7.27757780501441,0.17264612011057992,5.105126956151117,3.4031901988098188,1.3850314251373712,5.998532380094934,7.17279179796362
5,5.769423609459355,8.91277627726737,2.3458602848374763,3.2603790742017735,1.0565035332154684,5.030555620027425,-1.6516919719399565,-1.8657084210095167,0.8867901064483873,6.826318191335125,3.3439972369460595,0.3852678677392458,5.3332945457388385,5.644934565089501
6,-1.111480581654004,0.6130655925006603,-1.9802640493799122,-1.7436264990854045,-0.8516092024336787,4.345022467671076,2.7496076514794683,4.364970891318563,1.497956169836017,7.6453144150450445,2.760885816504262,-0.8519514610400475,3.6837045129610995,2.9549682813492835
7,-7.438421860590543,-7.433064602883041,-5.751570238474114,-6.161856541609836,-2.343173701597285,3.001426145033753,6.333127484862081,9.234809191033264,1.6995945159550225,6.797326867299938,1.6400352415870112,-2.0162629409779482,1.3112759308551512,-0.3678752787042509
8,-11.469192291939423,-13.106681977036263,-7.907967695706359,-8.764723089530786,-2.993970377973086,0.9885515967387376,7.81570638988649,10.998922328105866,1.3042107942532826,3.8988465523438802,0.06977050494990797,-2.805560381867391,-1.3827715682021438,-3.659760463978157
9,-12.205285116786229,-15.062869911939238,-7.893597865094701,-8.900421857683108,-2.6923221818228993,-1.563345476524331,6.603093655311395,8.950103852179828,0.331674375847941,-0.8016404473352501,-1.738143499610189,-2.9963621904115194,-3.9134929744525166,-6.2472150529680235
10,-9.639373209712424,-13.058465477546866,-5.792723159196364,-6.652460926354159,-1.6519899329568997,-4.331001075821395,3.0054412196096862,3.6758030000178277,-0.9739660591939603,-6.3683719928794265,-3.460469258985971,-2.493574597369954,-5.789584558000379,-7.5784128927760745
11,-4.69187886842876,-7.940380639080726,-2.2650106669968735,-2.766567013065721,-0.30812935319982354,-6.802152987946256,-1.8447773180535956,-3.119339912027738,-2.209710376031263,-11.364729011785025,-4.7150619587361575,-1.352119209512446,-6.605013153229744,-7.338855548996813
12,1.1231010686769656,-1.320701512280365,1.6850962786154378,1.6143423739110274,0.8588984237530422,-8.355748188868002,-6.349097541901271,-9.168923774482579,-2.9423225637031973,-14.24634541727008,-5.148192821254254,0.23032525469114892,-6.1310273205129855,-5.529518935257725
13,6.180093994059198,4.941336402974023,5.019934546174103,5.3099346561170675,1.5017628496760813,-8.414711805084776,-8.961326860023117,-12.395794821777091,-2.8585013088323388,-13.849812711686695,-4.536926853743645,1.9458099963761208,-4.388093581321615,-2.4882955744460937
14,9.21349873942489,9.280296185519342,6.957964257781496,7.437463570087785,1.5186729801931909,-6.63787358784528,-8.70206563999002,-11.610773730716721,-1.8849300269083518,-9.82139685450373,-2.8770280571355316,3.428507103982735,-1.6744748496927917,1.1575937631318955
