,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
30,-0.8144564395347744,-1.8926620790793618,-3.9651174733766483,-0.8685408211186828,-0.28009418471147185,-1.1635229234961848,1.1582746826117123,1.5170446354583487,4.416540207440354,-0.8444538975098155,-4.38345115738814,-2.4690024549464096,-5.355672185768866,-5.1262848205891505
31,-0.2200048857187536,-1.3644436522383026,-3.668721831963016,-0.5243013352333703,0.7083548865990492,-0.7858925559250268,1.239620911757489,1.5230393101593696,3.018369701075658,0.3983966377623026,-3.2368413229297794,-0.5882793750993592,-3.2122516436103807,-2.8198778832435356
32,0.26827799370167826,-0.7872224132570532,-3.414587570200704,-0.17710090675850296,1.6715908824143895,-0.28912256584542323,1.1615002532355658,1.1395240204464676,0.8103194397237666,1.2532527383784522,-2.0506240141736383,1.134028962826576,-0.9183750305288665,-0.4997763446122621
33,0.5686907644467301,-0.23877037122358857,-3.165904400609004,0.1102794941088093,2.50900569827081,0.29573678692306177,0.949338299068725,0.41717225670924724,-1.9673188816301266,1.6543267906295953,-0.9474734452733975,2.518251944304557,1.295918754003353,1.5822714514823073
34,0.6322709027672107,0.21693692848083637,-2.843857538729866,0.288911283505195,3.1331012099145035,0.9242879984544443,0.6466790996801892,-0.5357387008756688,-4.964140977895399,1.6175490437156619,-0.020028750486498728,3.440345448876816,3.2240764570942977,3.22404833470475
35,0.4506969775813577,0.5384309352019631,-2.3397951137714506,0.3312637633296192,3.4798667046736553,1.541670453242429,0.3067740756090515,-1.5701578967780687,-7.767123615655641,1.2321240474574404,0.67561393275812,3.843881040252798,4.703440201818507,4.294568515880275
36,0.05825846877193264,0.711546764031639,-1.5353188155495048,0.23521494790241754,3.5160741390146715,2.0871831793929685,-0.01708948361526753,-2.519633900357057,-9.960229529741126,0.6405359241626348,1.12074957393215,3.7425553270526457,5.629347759161914,4.7454379294978875
37,-0.47267140729499335,0.7495302397553275,-0.3278296544787491,0.023843646357036213,3.242557477773902,2.50035431674033,-0.2808925020821205,-3.22668583835278,-11.187299063696415,0.01046898808321525,1.329758067675837,3.213146174709317,5.96155736257178,4.61060521946188
38,-1.0422540481018316,0.6884487875766254,1.3421701466365525,-0.25898373478344905,2.693125134050637,2.727888770942221,-0.4572340170238105,-3.568026782880949,-11.208436485886008,-0.49654610793969395,1.3419084575552984,2.380219856182017,5.722725436179212,3.9949118289072567
39,-1.538510340058071,0.5787052657242302,3.4665057256354403,-0.5564998356693452,1.92938125227848,2.730679036375646,-0.5394467108618494,-3.474549307222668,-9.940722116762137,-0.7543960869401111,1.2110552206943568,1.395089117774457,4.9897655476979965,3.053484685365411
40,-1.8551456471899137,0.4741514674399551,5.952131480821833,-0.8090562984876191,1.032304216349875,2.489905911834331,-0.5417366814683306,-2.942733575674226,-7.476281407508154,-0.6945511325662531,0.9951950707478805,0.4123370755246758,3.879846925128855,1.9653468279764112
41,-1.9091578133194933,0.42075164959279354,8.61536401013012,-0.9645552643845228,0.09185881750199558,2.011237500351925,-0.495298652929959,-2.0355006338522617,-4.074219192913978,-0.31736349606859127,0.7476739280352008,-0.43249149059656466,2.5333985980352614,0.9054240128955044
42,-1.6554237860769847,0.4468602289032469,11.190274144260218,-0.987493825345642,-0.8038642915298505,1.3262874831975084,-0.44108938842149487,-0.8722969364969267,-0.12712293726014767,0.30934935067435027,0.5113217084695016,-1.0407306226976314,1.0966743409288504,0.019251400516059586
43,-1.0958395944796215,0.556919609458618,13.352015213984464,-0.865071137242929,-1.5785087136703668,0.49081745949166067,-0.420578918353238,0.3899505301103836,3.8929781987343595,1.0640189264260596,0.3160533240846102,-1.3615020420633788,-0.29380858691456835,-0.5958936138343555
44,-0.2813901872467829,0.7297936172773146,14.75354282173533,-0.6093361240218119,-2.175078417242508,-0.4203710263945559,-0.46621350153176294,1.5817770607372348,7.5009016840576015,1.7947294658505872,0.1796703381584866,-1.394447307944204,-1.5232411115517164,-0.9008804493993893
45,0.6933775106325497,0.9221320844796236,15.071837450639439,-0.25506109420214734,-2.5604987835776467,-1.3213796510683635,-0.5934239428938868,2.5477702171709242,10.266538481559007,2.3479989149015887,0.11090907517176977,-1.184411520811955,-2.5059980618335085,-0.9146360280852924
46,1.7027985337269917,1.0762580785861724,14.05776623961861,0.14622010232037497,-2.726770903061587,-2.125014938732089,-0.7957675863997673,3.1703090174002537,11.874450289881931,2.5977140718985074,0.11335860881475994,-0.8094911360135473,-3.1885616687136054,-0.7047305599618274
47,2.6076601714220926,1.1312427853939728,11.582478166546629,0.5349106107877961,-2.6888742217981796,-2.753103512431275,-1.044241913116388,3.3865227272148175,12.165781869969292,2.4690293202032065,0.18880165072938557,-0.36484099468432984,-3.5485641298260413,-0.3707690469513849
48,3.275280549977165,1.0352345318376672,7.672989517418331,0.8532397932358329,-2.480004188297169,-3.145826727699614,-1.2910520705526127,3.1958063385616167,11.156415270685855,1.9529907827065893,0.3388172540803114,0.05483144880956066,-3.5911000122024537,-0.023780676304098528
49,3.5990720267683436,0.7568484482156527,2.5305103855732125,1.054640031224432,-2.145040331812016,-3.2686906431596183,-1.4772931211620122,2.6569457042311613,9.02919563919837,1.1093382017259983,0.564053363428389,0.37113823279790153,-3.3436239311035703,0.2347210739960838
50,3.5146459066711078,0.2935485205898461,-3.4729644497992407,1.1110590434877705,-1.7332945952411365,-3.116105462752944,-1.5432740998840153,1.8757412972000254,6.102198865569565,0.05705878967944509,0.8612972114123335,0.5337739033228577,-2.85060293320564,0.33049620296927484
51,3.0100566102058193,-0.3245613440890494,-9.82145949537842,1.01707157554408,-1.291588647643764,-2.7110935532192415,-1.439704426477848,0.9856312490140834,2.778691737312036,-1.0455609083953799,1.2191769395427914,0.5265466462112419,-2.1687101079337068,0.2283876115371428
52,2.128685792706087,-1.0363638039828802,-15.903596969493288,0.7902453349147711,-0.8585729088728035,-2.101276170361949,-1.1377797496328441,0.1249104585949041,-0.5129386279238913,-2.0278060361957286,1.6138522287499164,0.36712039391122236,-1.362850535685381,-0.06341846770296543
53,0.9643767628517701,-1.7566998568993082,-21.078061338449565,0.4678678796471226,-0.46095856263879237,-1.3518851815045263,-0.6363755526098956,-0.5854556934745488,-3.3798237669028985,-2.735575131552941,2.0062630636541043,0.10099538453921422,-0.5028450746172395,-0.4969230681495169
54,-0.3504314388961337,-2.387723912790879,-24.748301452406,0.1007355906862267,-0.11202151844138568,-0.5369933923987169,0.03495614254436694,-1.059751586939539,-5.5167308863367905,-3.057521469164192,2.3423363669511814,-0.2088247698848366,0.3397136306695913,-0.9945679853028684
55,-1.661828690116556,-2.832948739347845,-26.43701454080604,-0.2548596000785533,0.18760359037378935,0.2696253130189951,0.8177871981935716,-1.2584447673929562,-6.742346403480312,-2.943795527226977,2.55701368574452,-0.49441774945183425,1.0949978854908136,-1.4640958282286667
56,-2.8143742557571727,-3.011834436806274,-25.850425548183587,-0.545601597285478,0.44714397794456584,1.0026383907987735,1.6312218436417445,-1.1907741421666969,-7.015233927033508,-2.414234862690928,2.5821555177830042,-0.6954920710956277,1.699275302838688,-1.8152684310417275
57,-3.671087584455742,-2.8726714542698213,-22.92326479587494,-0.7287691992301475,0.6814916074223611,1.6112140869783147,2.381988142053617,-0.909137964323294,-6.428326750282887,-1.5547151979988099,2.357463358438442,-0.7697874228665259,2.1000804449992314,-1.9755551508049174
58,-4.130801997199184,-2.401759795890106,-17.837588615467258,-0.7779355918789748,0.9063303793740283,2.0623622366139034,2.976723428120719,-0.49679488884107464,-5.184138834136415,-0.5024320871020461,1.8427379183392834,-0.6997226655848313,2.2618343367661145,-1.9022434987757437
59,-4.1406352702538,-1.62744560566071,-11.011904195419852,-0.6860672718907488,1.1333973151292345,2.34143714643394,3.3346529717052062,-0.05139668181287301,-3.555656683985977,0.5772331659242325,1.029247914935603,-0.4944261492635864,2.1711092355828185,-1.589159145759313
60,-3.702053142423958,-0.6183467628392911,-3.0610014153264533,-0.4657889392980197,1.3666429428386553,2.4501617837366227,3.3988332078373498,0.33262681523765064,-1.8397180711289818,1.5182161531645955,-0.05214919736099861,-0.1871071736236463,1.8404720185838943,-1.0671650700904145
61,-2.8698915738303064,0.5240442225947407,5.269101251141469,-0.1470098012123983,1.5999074478364208,2.4028902679197377,3.1443721308844723,0.5798484843930745,-0.31037962523240437,2.18091770729482,-1.3281615583215254,0.17150621730858503,1.3098074975847256,-0.3986635351513523
62,-1.744636580267197,1.6773817562113111,13.183217889985176,0.22754768441946702,1.8164986527877391,2.2220147753017536,2.58249850259924,0.6453296267263825,0.8206988631106319,2.4744175211553454,-2.686757749119011,0.5223500801203638,0.6442627472628242,0.3327259008015372
63,-0.4591185803923111,2.713469560756889,19.925779434965463,0.6081538227524468,1.9907779343985164,1.9334325836817978,1.7599511165303658,0.5202229528390121,1.4313175604798642,2.3700919505181566,-3.9875980627646275,0.808181695570468,-0.0715579744934457,1.0354366049764312
64,0.8385382151652606,3.5142059056925374,24.86509521778961,0.944365295584183,2.091567545410914,1.5628415210039694,0.7538086114228988,0.23096077586531574,1.499933317732202,1.9044983605860208,-5.078210725677872,0.9830117473555219,-0.7428669068232816,1.6239320855039747
65,2.0034371708953063,3.986335486333619,27.562471744262645,1.1910019360759538,2.0869243669557056,1.1333739862103942,-0.33751127954757176,-0.16744234006669523,1.1002637973722231,1.171247622631269,-5.813836104176211,1.0193233355076898,-1.2764701097269224,2.0311530811983327
66,2.911489976774221,4.073071677214429,27.817670412062633,1.31314437300554,1.9496152015819646,0.6647682289550971,-1.4058644260430049,-0.6025333626847009,0.38114086018330817,0.30346598072632053,-6.078081914729644,0.9120146915210526,-1.59350933765418,2.2175485370920924
67,3.4738180779592,3.7611115176461776,25.685426119031522,1.289694600670623,1.662506016939566,0.17396617985794402,-2.3460725491963412,-0.9979352934077215,-0.46436101436322,-0.5499678935095519,-5.80120744181905,0.678566502942157,-1.6412887864833154,2.1754303394150694
68,3.646196653031349,3.0822096013135742,21.461634871681394,1.1152682952212243,1.2230598720109462,-0.3232353701023632,-3.068057789287296,-1.2868707094093628,-1.23500599518371,-1.2502046654629835,-4.973055064569697,0.35554736588443325,-1.4022784325755697,1.9281826817556578
69,3.4324546885402354,2.1092091454909583,15.641787941565655,0.8004007624040648,0.6462279527038329,-0.8100389730183056,-3.506893387792957,-1.4234266633409678,-1.7565935998071278,-1.691739225502382,-3.648352302143765,-0.007859699706874414,-0.8986885323196048,1.5246862061813609
70,2.8815780935220108,0.9471440436342103,8.85773290454998,0.3702206961303256,-0.03479749038966235,-1.2666565293731886,-3.629551376916443,-1.3897455657156483,-1.910587985803357,-1.8192784379029976,-1.9432081967680448,-0.35818002701533863,-0.19160336487021354,1.030060244940604
71,2.079123406482948,-0.2793708098774224,1.8014144105330214,-0.1381373073779061,-0.7702435145439089,-1.6691147320348643,-3.4375866001806346,-1.1980620102779975,-1.6518164497864827,-1.6353739313256606,-0.02294573074731421,-0.6464242144209589,0.6255452570897112,0.514375866623025
72,1.1343140937168847,-1.4408243247281045,-4.854428130627083,-0.6790510443482357,-1.4978064426060682,-1.9893791612736567,-2.965542290500479,-0.8874003824046469,-1.0128630435971657,-1.197691155168217,1.9172679518077005,-0.8358737710308474,1.438518681582701,0.04126890461882871
73,0.16474876811779823,-2.4177388758170313,-10.528685930001952,-1.202517106329769,-2.148757471556627,-2.1971024424677124,-2.2754217851243586,-0.5156503408304787,-0.09508919257277056,-0.6066127315299743,3.676421579935107,-0.9076033675325486,2.127380891595298,-0.34165383782143616
74,-0.7190796941253977,-3.114055965171302,-14.788884244287049,-1.6585198339206995,-2.6554819624522255,-2.262999843923456,-1.4480695833534487,-0.1484957179191959,0.9515659592159658,0.014452391666373045,5.072990294551723,-0.8628444737141703,2.583127580823149,-0.6090652757249297
75,-1.4273118972014303,-3.467445889872483,-17.38666696546611,-2.0013653038560157,-2.959598855957646,-2.163505711557985,-0.5726785474496721,0.15283332424882184,1.9560913905486563,0.5424480200857726,5.9680572280604105,-0.7218249487398319,2.7234752423567605,-0.7598761433125498
76,-1.9005268781467075,-3.455437860222027,-18.268802089824216,-2.193708739145809,-3.0196641585159276,-1.8860236401396469,0.2641573308807785,0.3428553182176091,2.756279654418036,0.8775402788885522,6.282962634024659,-0.519320597198676,2.505484882518052,-0.8147138905595095
77,-2.1146809824000727,-3.096804834099582,-17.56410708169738,-2.2100219276787323,-2.8174353468655036,-1.4338228385191567,0.9884162817935157,0.4002408786949197,3.2258910821109907,0.9614235132689222,6.008964017533501,-0.2977251117454279,1.933076153474044,-0.8095285628170031
78,-2.0808119514909063,-2.448212288236315,-15.549798516045959,-2.039259214276985,-2.361776754445443,-0.8295201476423391,1.546402362897278,0.33189102511336854,3.294740169696015,0.787855716702269,5.20750466351957,-0.09888005338963186,1.0581729425558248,-0.7866091159191637
79,-1.8399327058937573,-1.5966807201768292,-12.603206002462512,-1.686494065778824,-1.6895191996878829,-0.11616952992149289,1.9093786999375342,0.17199287984686962,2.958740518397267,0.40361452483502086,4.001015868977702,0.04387413310439008,-0.02487612431563196,-0.7847327587618894
80,-1.4542224426436614,-0.6488572698534731,-9.146260285971305,-1.1733244033689652,-0.8629322173734562,0.6447253250350681,2.074635239389066,-0.02380142475472283,2.278754603933827,-0.10023716959673315,2.555531251705357,0.1120006737457701,-1.1909676341606537,-0.8302977336067521
81,-0.9960919067777221,0.28160021608899893,-5.590528954154852,-0.5368953638433361,0.036111921400165496,1.3784802181925144,2.063043934604583,-0.1881169207931089,1.368978451059383,-0.6051903834428314,1.0575701629029104,0.10527954251754654,-2.300444737368293,-0.9310909702339427
82,-0.5368945161644351,1.0870747380906276,-2.28985520076226,0.1725279344987672,0.914757882419487,2.005394449522212,1.913624835203085,-0.25392105520599717,0.3772288762230734,-0.9872504912583663,-0.3114272507781622,0.04186657217584554,-3.2175669937072318,-1.0738563243987442
83,-0.13696649712614134,1.6780377361026713,0.49396814902843944,0.8953839980249252,1.679636412918883,2.450829873468247,1.6760280262694922,-0.1669439240470368,-0.5393604508577359,-1.1401753436483264,-1.3994868290777034,-0.045172796017155604,-3.8286218804328946,-1.2261444667961667
84,0.16165510754833687,1.992812289487261,2.6092946343411123,1.5678293320082752,2.247936218456859,2.655757795294311,1.4020822730382054,0.10355671146014893,-1.2392350941315957,-0.9959633323804712,-2.103874799548821,-0.11431732597466132,-4.057087733790474,-1.3421617244881203
85,0.33899873874279474,2.004052358149567,4.015792865426935,2.1275733342945045,2.557671311104356,2.5860922570198634,1.137644243297173,0.5574149315761547,-1.6180848442281528,-0.5390683854938703,-2.383522454049863,-0.12396735934745186,-3.873687415602741,-1.3716214151282367
86,0.39717357785780405,1.7213090259334387,4.7703843589068065,2.520013711800833,2.575766371504678,2.2391904270708776,0.9158968528835357,1.1607482217936866,-1.6242041269195548,0.1880980706539303,-2.2624512852556857,-0.041322363122082574,-3.299923112430216,-1.270054048426258
87,0.3569991307171958,1.1894777379820425,5.001612422590276,2.7040475044419603,2.3028136324431148,1.646263723970567,0.7530081800517482,1.848207713587263,-1.2656162016385324,1.0893610235542281,-1.823852913077889,0.1498000858478899,-2.4046356997363225,-1.0087408172537466
88,0.2521191099875039,0.48335428804873354,4.877395599203674,2.6568968807039006,1.7737626807531781,0.8700510657330182,0.6467087785450617,2.5300323281556425,-0.6083405959117811,2.0280753600804053,-1.1958006544575865,0.4436484088074696,-1.2941414547007344,-0.582448944769395
89,0.12179679120223798,-0.30107239859006174,4.571599061033794,2.377335014444215,1.05433195743696,-0.0021471778989536295,0.5779239733061649,3.102983476433093,0.2335512493445877,2.8474742608150203,-0.5307252805582282,0.8108136497499985,-0.0974174033582896,-0.013473105028473884
90,0.0036907271738188087,-1.0576364009959534,4.234511331386769,1.8868269619573126,0.23349911148340088,-0.8692217516714782,0.5151660533300717,3.4637298268219885,1.1143965082540026,3.394926383374269,0.018371852595523472,1.200637697157674,1.0514947420425889,0.648921361143332
91,-0.07221587012503922,-1.6821429990681005,3.9712502812402284,1.2283047876808895,-0.5870459525670295,-1.6293112117049764,0.42100716114336595,3.522958248092901,1.8774928287318302,3.5463556686949294,0.3215721117686682,1.5476276132182722,2.0313147765056803,1.333794487682693
92,-0.08766965810442848,-2.0843683518937435,3.830551330544417,0.4625564968266914,-1.3051894726945503,-2.1932825500688815,0.2596658289449371,3.218422464480276,2.3769523038667977,3.2270566364838755,0.29220958953192905,1.781076684063575,2.7490206915574693,1.9579002133465735
93,-0.03774875244705005,-2.198647998498102,3.804583692653903,-0.3375047467978071,-1.8308866798746626,-2.4966560342334696,0.004580739494693723,2.5252896798855287,2.498060362114778,2.4256885618040323,-0.09928390943926706,1.8365194372693276,3.150825562993827,2.4377442726511096
94,0.06996687812986428,-1.991926146807956,3.8386839686057175,-1.0941491219028487,-2.09728646470779,-2.508209579845374,-0.3551706962201207,1.4624700730588944,2.173647819838684,1.1992614474399361,-0.8198033727064211,1.6672705280269544,3.227141270432091,2.7024451749743106
95,0.21822216419615828,-1.4683793643965497,3.8484494878868425,-1.7329506859408779,-2.0690899060971777,-2.233991672126329,-0.8106234922020862,0.09406501937370274,1.3945413710383554,-0.33172879903220337,-1.7770508976585149,1.2541819365140179,3.0109583396736133,2.7053111248963138
96,0.3841768133820226,-0.6700612755131097,3.740692572332418,-2.1908173414983936,-1.7470998936283588,-1.7161623878174435,-1.3316000733941709,-1.474404253069727,0.21289391937721433,-1.9974080786548234,-2.8316034473712595,0.611925843604689,2.570076651582929,2.432188211144649
97,0.5438786800482258,0.3265858575422621,3.4344283583756163,-2.4230010777058633,-1.1683988539788421,-1.0268550994016998,-1.8686922859379116,-3.104770674082419,-1.2619681946950903,-3.5999287399253506,-3.8159246215977562,-0.20944445563435837,1.994548141574779,1.9051042348685565
98,0.6762624089227762,1.4180768613916865,2.8783599408441067,-2.4082512892704497,-0.40213040778202097,-0.2579810361060507,-2.3584867674243672,-4.6392365833092715,-2.8746912930644517,-4.939190667348635,-4.557742351267319,-1.1282426478753749,1.3813919011388514,1.1804564362640442
99,0.7659900311864537,2.4843946784000295,2.062149709487926,-2.151473088176303,0.4586067685530153,0.4915275298582593,-2.731496085854518,-5.9163763715504585,-4.44075592173498,-5.839303632585993,-4.904638172104169,-2.0400061056125054,0.8190110928439167,0.34185892858854733
100,0.8047433595008688,3.4016209237435686,1.019966005601544,-1.6835288824891292,1.3077809294851088,1.1292013067453277,-2.9218194328327365,-6.788481096302661,-5.767132621535779,-6.172130392167259,-4.746536377494129,-2.830456778517291,0.3737361395727766,-0.511356855717602
101,0.7909332913653941,4.055392687558736,-0.17383861697572284,-1.0581372497976795,2.039051557172022,1.5813446869886048,-2.8772235735231924,-7.138363087686098,-6.674387145927385,-5.874676702082004,-4.033049771199149,-3.3908626450193102,0.08055152290135204,-1.2782514303696646
102,0.7281357279723443,4.353778883240138,-1.415756186774624,-0.34614455039564584,2.5584985149848603,1.8024730925960328,-2.5681731179963774,-6.893705144027212,-7.0177454691002215,-4.95797174416063,-2.7832959987776498,-3.6336212811445234,-0.06060980411941801,-1.8707837068425397
103,0.6228239490899377,4.238198851079472,-2.5886668371585992,0.3722559634828537,2.7959479962981115,1.780603648745686,-1.9943928610109414,-6.037233999863192,-6.704785942662152,-3.5062885198177303,-1.0867654907885305,-3.505732138545657,-0.08250533238635918,-2.226392279920614
104,0.48208805295710877,3.6911735617179415,-3.5791027305681666,1.0165327478902186,2.713548800577492,1.5377144136637109,-1.1878208585726948,-4.611410679335059,-5.707855801722712,-1.6669141984958848,0.905021635424899,-2.9980337896412608,-0.04262246125648488,-2.31661414064485
105,0.3119895517922946,2.73999192631611,-4.293336875505794,1.51505457278305,2.3105696723849434,1.1253620611050696,-0.21127629699800504,-2.716913530270887,-4.069929832703982,0.3680106804112637,2.9951353530763414,-2.148637581487862,-0.010982487281184103,-2.1503384019483014
