,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.3286576194373268,-0.2491219413724281,0.07499354680791502,-0.3133215725039059,-0.02133438189647478,-0.007284228149075022,-0.2220660868002514,0.21962636388101464,0.12758180250702245,-0.009910204378389388,-0.29569044096118696,-0.8637448225111051,-0.21131762776851232,-0.5901862080917496
1,-0.12269242057644536,-0.1351433418328249,0.45849578007399516,-0.9595850038459018,-0.2482355911171132,0.9639455219206886,1.6514570523775487,4.066626561400789,4.422260508647676,3.107994346179045,2.5883759058341567,0.8354547419687111,1.3199949954807266,1.227710395828008
2,0.12533162330228484,-0.04155993954556682,0.7924218681004366,-1.5498104714203598,-0.47442663263324875,1.8335770203582156,3.341032767290841,7.514785295324138,8.288363799529135,5.947381927694267,5.240254924642178,2.4350423287471727,2.7738622857311674,2.9570152469248088
3,0.3971234664187144,0.008027369275677364,1.0444708607474442,-2.037600591619453,-0.689521607029092,2.5189883137275113,4.689284956394396,10.237875332271354,11.36764729727046,8.273916858818097,7.4491606367677905,3.803278204143741,4.076967376771044,4.477760877410868
4,0.6662264626204137,-0.004888293847694751,1.1928903710315877,-2.3862019887391406,-0.8809623822279653,2.9581152873951835,5.575621159040484,11.985682733197358,13.385924029353374,9.903928165176294,9.046265110172856,4.831502448676584,5.1617450672718155,5.685852737012567
5,0.9013393825891434,-0.09046417596235262,1.228885529026492,-2.5708490780280266,-1.0343012566453478,3.116369929379132,5.928914809538892,12.6106773073113,14.18116557628414,10.72128547519677,9.919637309167417,5.445366048338036,5.9685722560708,6.501608121555059
6,1.0708578760081962,-0.2479561466255204,1.1572023855820346,-2.5796822114339073,-1.1341844114950916,2.990120015705803,5.73442875046651,12.082783180408702,13.718443851536925,10.686895207472103,10.023230060239433,5.612372932126575,6.4485319964498675,6.876273538802093
7,1.1479957945379575,-0.4643316570717146,0.9948450692000379,-2.4133683591236585,-1.1659914808146754,2.6063337663253563,5.034237273184114,10.490611774884746,12.09018081771341,9.839944116288299,9.379112423726127,5.344779371910869,6.56673365931784,6.795878088009852
8,1.1157002712850383,-0.7144279584286798,0.7681595062184057,-2.083730443810281,-1.1179381500844745,2.0185280742278344,3.9212391065528287,8.029245333716947,9.502042451926032,8.291010247964712,8.072930161227708,4.697450067882153,6.305922969844508,6.282021842871448
9,0.9705439277801061,-0.9628751688847285,0.5087466363367525,-1.6117893481291017,-0.9833274099992905,1.2996495185926382,2.5276364102833337,4.976321578418848,6.2465842199770565,6.208099458455787,6.24333237589696,3.7608883448552612,5.669893783474283,5.389489039017992
10,0.7248751775300168,-1.1677729959897685,0.24882492149726135,-1.0256285147503963,-0.762564962571431,0.5328913982066422,1.0093782617373719,1.6595435278630495,2.6681913160532913,3.7974290110635103,4.066732109922037,2.650256633598241,4.686064044622651,4.200886229752708
11,0.40671952827610025,-1.2858401169597458,0.01672736944862262,-0.3584173492765983,-0.46455088304956815,-0.1983372879601054,-0.4715388567759395,-1.5803503950578037,-0.8762257086361789,1.2812777289786217,1.7391938623190821,1.4916930995008781,3.4065327920676216,2.818796342872466
12,0.057220461756557095,-1.278490711122188,-0.16681399849654735,0.35319770848358917,-0.10712653656644247,-0.8200366288070574,-1.764879691095136,-4.426763737959975,-4.0560182959967745,-1.124588839067361,-0.54258017674598,0.40754117214725316,1.907011732485462,1.3561772681324626
13,-0.2742454258850948,-1.1180792216859694,-0.2910676773063176,1.0702802906407929,0.2836182884323707,-1.2757012742137304,-2.7481458951661932,-6.6203689001212656,-6.6006199593678785,-3.2315188256885268,-2.599251972964778,-0.4977876876958513,0.28323056225395166,-0.07409866316783091
14,-0.5367810421824637,-0.7934291482916966,-0.3560577211539551,1.7524745476413905,0.6752118555286072,-1.5319813499780761,-3.3390573983135035,-7.984648685506228,-8.324779450265675,-4.894555346913524,-4.284170231745662,-1.1496895629221433,-1.3552602810146024,-1.3695733971775783
15,-0.6856722831496601,-0.3137507840250243,-0.3715957816870382,2.3588023736805632,1.0317059819158407,-1.5813662153602597,-3.5032976132667693,-8.441321912222714,-9.14278738727778,-6.023484769263068,-5.494715071174611,-1.5116082151656591,-2.893557900314563,-2.447388144657563
16,-0.6899865892205678,0.2898263381225251,-0.3547769143305419,2.848715068834794,1.317334597174902,-1.4417105097182765,-3.2567924535389525,-8.01432905200244,-9.070674374456921,-6.587476708207531,-6.178803319283432,-1.5886488029185197,-4.221388200902537,-3.2513714782797805
17,-0.5388538558154006,0.9656232177514273,-0.3263661301429369,3.1837239661946586,1.5005227496457902,-1.1527887945814645,-2.662355750754461,-6.8223336097119365,-8.216786005486753,-6.613129593078838,-6.336164749033098,-1.4260569689794966,-5.243484576860051,-3.7562303012966742
18,-0.24529110539904778,1.6458232924835887,-0.30667879901113854,3.32982496983094,1.5577731978210434,-0.7703887943929113,-1.8211091692349866,-5.060933975114843,-6.762447939030388,-6.176427402320027,-6.014488218239231,-1.1026124749106065,-5.889050467952562,-3.9683055544190524
19,0.15328730210575625,2.25361324401979,-0.31164039910957064,3.2607232526413132,1.4769402418578776,-0.3587061878474073,-0.8596345134691804,-2.976876250195634,-4.935496783563305,-5.3897600654910915,-5.301024352501027,-0.7195832616673481,-6.119016399801674,-3.9227244749779677
