,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.42389008711371173,-0.6510460177920772,0.031151198231209206,0.08286726091361649,0.06162306372131074,0.04198898557185407,0.12588489078573625,-0.6479664237636564,-0.3921299682465422,-0.34415867241557857,-0.08936641539659285,0.5022023137230172,-1.7161685961065118,-0.006943461029778726
1,-2.76613182657554,-1.8193413140371524,0.2718919456931631,-0.9266258776001695,-1.7265427782940563,-0.8623700931499646,-1.063422622489609,-0.8875285128022281,-2.6257950640741075,-2.712639912329424,-1.4533235678056826,-2.0243753363186414,-3.8848314767288197,-2.0147234462988313
2,-4.839759932239612,-2.853021187515132,0.4875453246069232,-1.8582972563025604,-3.394759974850129,-1.714611294799425,-2.1538783099537455,-1.0047388507303825,-4.538516547437469,-4.7734711255095075,-2.6279307751027887,-4.281319434748247,-5.658206625413162,-3.7719694425103523
3,-6.482042954899483,-3.677043439503823,0.657456635167138,-2.6604894783244095,-4.805396033396557,-2.4568009868861758,-3.084500485947663,-1.0321594769036078,-5.981306428534136,-6.349578170564857,-3.531228916807723,-6.085245895206873,-6.812239357045674,-5.125322395890438
4,-7.574311043505264,-4.233333652019098,0.7661960682080641,-3.293842845818208,-5.844342486750562,-3.041213424590972,-3.8084486505677138,-1.0085094194827988,-6.855955241744336,-7.317505417329054,-4.113139989885598,-7.305640238492564,-7.192947789331277,-5.968975330140854
5,-8.052542654719767,-4.48506552393677,0.8051343260395282,-3.733270229545546,-6.432060144755799,-3.434221403543036,-4.294306223224576,-0.9706481818060959,-7.122701175169994,-7.618309230678445,-4.358029870988704,-7.876063674852076,-6.735798723780322,-6.254329070844364
6,-7.91231093327015,-4.419509236434624,0.7731691432503752,-3.9686386583870745,-6.530899132929224,-3.6185087648817205,-4.526388186017327,-0.9471051743367263,-6.801639891758144,-7.261317744241029,-4.2835122401883865,-7.798176504353041,-5.474832532783546,-5.9932076415215025
7,-7.207464176628879,-4.049131037173935,0.6765395707911853,-4.004106117329406,-6.147902274408514,-3.5934144292348082,-4.504245936865574,-0.9540234001084221,-5.967830669212948,-6.320454063022863,-3.9357652949070006,-7.1381903732735985,-3.540232262806944,-5.254286987398088
8,-6.0425347360828505,-3.4106527116043295,0.5277839001144269,-3.856153474479009,-5.332843125437009,-3.373479735794378,-4.241496872894432,-0.9938519948288957,-4.740740190600311,-4.923640400743242,-3.3819631288935645,-6.016166358496878,-1.144337161343316,-4.153097356623404
9,-4.559567379649404,-2.5618989923316704,0.34400338478427556,-3.550485329179149,-4.171825011452009,-2.985520161551492,-3.7640674903201403,-1.0565958964569502,-3.269285362378174,-3.2365771656569806,-2.7007156556721124,-4.589390836904514,1.442522450151185,-2.8366847993755515
10,-2.920766393994805,-1.5764875157488416,0.14467544347138314,-3.1181372476042535,-2.777295166024232,-2.464733799010979,-3.107924079145286,-1.1230094825650236,-1.7142229491768808,-1.4428364026765153,-1.9716421716404833,-3.031798290742651,3.9236997460355436,-1.464690323730766
11,-1.2889775534801813,-0.5367198603001224,-0.05069151355990411,-2.5912822818061287,-1.2757329283934455,-1.850455778266402,-2.316377887338614,-1.1688704251163389,-0.22992560818985858,0.2773616769771844,-1.2653383116743675,-1.5119634459989857,6.01171237351614,-0.18912991844354013
12,0.19157296674711885,0.4746491575112944,-0.2247591847864533,-1.9993298656293719,0.2055021457189527,-1.1821565601659563,-1.4370862695478888,-1.1694186133130897,1.0523587293077041,1.7671717542631618,-0.6349960083143926,-0.17245211750779962,7.463213775474046,0.8645664013125886
13,1.4117638171295097,1.3828258733108498,-0.3641431233079828,-1.36591962576857,1.5506504280247824,-0.49617546554365244,-0.518918925629706,-1.1031843458934865,2.0378511391472403,2.909585692479796,-0.11077856381281247,0.8867686326034812,8.10905844672191,1.6127469342488678
14,2.309029381568063,2.1284980121992163,-0.46057128207235265,-0.707317333225179,2.666013134288505,0.17649089229165021,0.39109185050815487,-0.9547157313519974,2.676677643293627,3.6384164568591837,0.3022577773780243,1.618622364679392,7.87555322690593,2.0228492030737213
15,2.8721253196346566,2.6734083190489266,-0.5113028620877458,-0.03252639349787609,3.4873640523092373,0.8112262230591692,1.2504605532149924,-0.7160709350734786,2.9664572963625098,3.9425604738606035,0.6223404005147324,2.031475372002675,6.794002761292668,2.115434312268612
16,3.138445370469416,3.0031365559451593,-0.5188006931116985,0.6548409982886012,3.9836993924105095,1.3897331330482068,2.0233546894260206,-0.38727195897050454,2.9487892522908736,3.8631250862421695,0.8854183120400041,2.183549272324519,4.99709174633594,1.9585134396985588
17,3.184178283555883,3.1266170331528476,-0.48975560143150987,1.3531956539221752,4.157170438049786,1.8991041485668307,2.6818765477792432,0.023866522229890226,2.7001212200785867,3.4839019940742353,1.1365713056077889,2.1699473441406067,2.702332449651349,1.6548266559020437
