,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
24,4208.717773,4203.077148,4203.077148,4215.897461,4212.307617,4217.94873,4134.358887,4216.922852,4222.563965,4216.922852,4203.589844,4207.692383,4205.128418,4201.538574
25,4203.589844,4198.974121,4200.0,4216.922852,4204.102539,4212.820313,4128.717773,4206.666504,4202.563965,4202.563965,4197.436035,4201.538574,4200.0,4203.589844
26,4199.487305,4197.436035,4199.487305,4215.384766,4203.589844,4204.102539,4123.077148,4197.94873,4184.615234,4189.230957,4197.436035,4201.025879,4202.563965,4199.487305
27,4206.666504,4201.538574,4201.025879,4215.897461,4213.333496,4203.589844,4124.102539,4198.974121,4192.307617,4195.384766,4208.205078,4211.794922,4208.717773,4206.666504
28,4212.820313,4202.05127,4203.589844,4217.94873,4215.384766,4203.077148,4130.256348,4207.692383,4208.717773,4209.230957,4215.897461,4216.922852,4214.871582,4221.025879
29,4211.282227,4200.512695,4204.102539,4215.897461,4209.743652,4203.589844,4134.871582,4215.897461,4215.384766,4212.307617,4212.820313,4214.358887,4218.974121,4222.05127
30,4211.794922,4200.0,4200.512695,4214.358887,4206.153809,4209.743652,4139.487305,4217.94873,4225.641113,4213.333496,4208.205078,4213.846191,4214.871582,4209.743652
31,4214.871582,4200.512695,4200.512695,4214.871582,4204.102539,4209.743652,4140.0,4217.436035,4231.794922,4213.333496,4208.205078,4214.871582,4207.692383,4207.179688
32,4207.692383,4194.871582,4200.512695,4209.230957,4200.512695,4199.487305,4137.436035,4216.922852,4223.077148,4204.615234,4212.307617,4211.282227,4205.128418,4213.333496
33,4198.461426,4190.256348,4195.384766,4205.128418,4197.94873,4196.922852,4139.487305,4214.871582,4215.384766,4205.128418,4210.256348,4204.102539,4206.153809,4210.256348
34,4201.025879,4194.358887,4194.358887,4206.666504,4200.0,4201.538574,4140.0,4204.615234,4212.820313,4217.94873,4200.512695,4200.512695,4205.641113,4202.563965
35,4202.05127,4197.94873,4201.025879,4206.153809,4203.077148,4199.487305,4138.461426,4200.512695,4208.717773,4211.282227,4197.436035,4203.077148,4200.512695,4200.512695
36,4203.589844,4194.871582,4204.102539,4208.205078,4202.05127,4203.077148,4143.077148,4207.179688,4210.769043,4197.94873,4206.666504,4209.230957,4204.615234,4203.589844
37,4212.307617,4197.436035,4201.025879,4213.333496,4203.077148,4214.871582,4151.794922,4208.205078,4212.820313,4209.743652,4214.358887,4213.846191,4216.410156,4211.282227
38,4214.871582,4204.615234,4206.153809,4215.897461,4207.179688,4213.846191,4152.307617,4203.589844,4205.641113,4216.410156,4215.897461,4217.436035,4214.871582,4218.974121
39,4214.358887,4206.153809,4212.820313,4216.922852,4207.179688,4200.512695,4145.641113,4204.102539,4202.563965,4202.05127,4215.897461,4220.512695,4209.743652,4216.410156
40,4214.871582,4203.077148,4206.666504,4216.922852,4203.077148,4198.461426,4144.615234,4208.717773,4202.05127,4196.410156,4211.282227,4217.94873,4212.307617,4215.897461
41,4207.179688,4199.487305,4198.974121,4214.871582,4201.538574,4208.205078,4150.256348,4208.205078,4196.922852,4201.538574,4204.615234,4213.846191,4206.666504,4222.563965
42,4201.025879,4200.512695,4200.0,4215.897461,4208.205078,4211.794922,4155.384766,4210.769043,4203.077148,4205.128418,4201.538574,4213.333496,4199.487305,4220.0
43,4206.666504,4203.077148,4202.563965,4215.897461,4213.846191,4212.307617,4155.384766,4213.846191,4215.897461,4208.717773,4201.025879,4214.871582,4208.205078,4214.871582
44,4206.666504,4201.025879,4201.025879,4214.358887,4213.333496,4213.846191,4154.358887,4206.666504,4220.0,4213.333496,4208.205078,4214.871582,4218.974121,4215.384766
45,4200.0,4201.025879,4200.512695,4215.897461,4213.846191,4213.333496,4155.384766,4198.461426,4214.358887,4215.384766,4215.384766,4214.871582,4216.922852,4218.974121
46,4200.512695,4204.102539,4202.563965,4217.436035,4214.358887,4213.333496,4153.333496,4198.461426,4204.615234,4212.307617,4209.743652,4215.897461,4206.153809,4211.794922
47,4199.487305,4194.871582,4200.0,4212.307617,4209.230957,4213.846191,4152.820313,4201.538574,4199.487305,4204.615234,4201.538574,4213.846191,4198.974121,4200.0
48,4189.743652,4180.512695,4191.282227,4202.563965,4202.05127,4206.666504,4154.358887,4201.025879,4196.922852,4197.436035,4198.974121,4203.077148,4198.461426,4195.384766
49,4189.230957,4184.615234,4189.230957,4203.077148,4201.538574,4202.05127,4152.820313,4202.563965,4200.0,4201.025879,4198.461426,4197.94873,4196.922852,4196.922852
50,4202.05127,4201.538574,4200.512695,4214.871582,4209.743652,4209.743652,4156.410156,4211.794922,4211.794922,4211.282227,4201.025879,4211.794922,4202.563965,4205.128418
51,4208.205078,4208.717773,4212.820313,4220.512695,4214.871582,4210.769043,4164.102539,4215.897461,4213.846191,4214.358887,4202.05127,4221.538574,4211.794922,4216.410156
52,4204.615234,4204.615234,4213.333496,4217.94873,4208.717773,4201.538574,4168.717773,4213.333496,4204.102539,4213.846191,4206.666504,4218.974121,4207.179688,4221.538574
53,4202.05127,4202.05127,4205.128418,4216.922852,4201.025879,4200.0,4169.230957,4209.230957,4201.025879,4212.820313,4215.384766,4218.974121,4201.538574,4215.384766
54,4199.487305,4201.025879,4200.512695,4214.871582,4201.025879,4204.615234,4166.666504,4205.641113,4204.102539,4208.205078,4209.743652,4217.94873,4204.615234,4204.102539
55,4198.974121,4202.05127,4204.102539,4215.384766,4201.538574,4210.256348,4168.717773,4203.077148,4210.256348,4202.563965,4198.974121,4212.307617,4200.512695,4195.384766
56,4201.025879,4202.563965,4207.692383,4219.487305,4205.641113,4216.922852,4170.769043,4202.563965,4213.846191,4200.0,4202.05127,4210.769043,4189.743652,4195.897461
57,4201.538574,4201.025879,4203.077148,4217.94873,4209.230957,4212.820313,4166.153809,4201.538574,4207.692383,4197.436035,4200.0,4210.256348,4186.666504,4194.871582
58,4199.487305,4201.025879,4199.487305,4213.333496,4207.692383,4201.025879,4161.025879,4198.461426,4198.974121,4200.0,4190.769043,4206.153809,4194.871582,4189.230957
59,4198.461426,4203.077148,4201.538574,4213.846191,4208.205078,4201.538574,4164.615234,4201.025879,4201.538574,4207.692383,4193.846191,4205.128418,4202.05127,4196.410156
60,4196.922852,4201.025879,4198.974121,4214.358887,4208.717773,4212.820313,4171.794922,4210.256348,4209.743652,4205.641113,4202.05127,4204.615234,4192.820313,4202.563965
61,4190.256348,4197.436035,4190.769043,4210.256348,4203.589844,4215.384766,4175.384766,4210.769043,4213.333496,4201.025879,4200.0,4201.538574,4178.974121,4193.333496
62,4186.666504,4196.922852,4190.769043,4206.666504,4200.0,4207.179688,4173.333496,4202.563965,4205.128418,4200.0,4188.717773,4200.512695,4178.974121,4180.512695
63,4194.358887,4198.461426,4196.922852,4208.205078,4202.05127,4202.05127,4170.256348,4197.94873,4196.922852,4194.358887,4185.641113,4204.102539,4190.256348,4182.05127
64,4204.102539,4202.563965,4201.025879,4213.846191,4204.615234,4202.563965,4173.846191,4206.153809,4208.205078,4201.025879,4200.0,4211.794922,4201.025879,4194.358887
65,4203.589844,4203.589844,4201.538574,4216.922852,4205.641113,4206.666504,4178.461426,4213.846191,4220.512695,4211.794922,4209.230957,4213.846191,4198.461426,4203.077148
66,4198.461426,4200.512695,4200.0,4214.871582,4206.153809,4213.846191,4179.487305,4212.307617,4217.94873,4207.179688,4196.922852,4209.230957,4189.230957,4199.487305
67,4200.0,4199.487305,4198.974121,4213.333496,4204.615234,4216.922852,4184.615234,4214.358887,4217.94873,4205.128418,4191.282227,4207.692383,4181.025879,4186.666504
68,4203.077148,4201.538574,4201.025879,4214.358887,4205.641113,4215.384766,4188.717773,4216.922852,4221.538574,4210.769043,4203.077148,4212.307617,4186.153809,4185.641113
69,4202.05127,4200.512695,4202.05127,4216.410156,4208.717773,4214.358887,4187.179688,4211.282227,4213.333496,4204.102539,4206.666504,4215.897461,4202.05127,4198.974121
70,4200.0,4202.05127,4199.487305,4216.922852,4206.153809,4214.871582,4184.102539,4201.538574,4199.487305,4196.410156,4204.102539,4214.871582,4203.077148,4204.615234
71,4200.512695,4207.692383,4200.0,4216.922852,4202.05127,4213.333496,4186.153809,4202.563965,4196.922852,4201.538574,4204.102539,4215.384766,4194.871582,4200.512695
72,4203.077148,4209.230957,4204.102539,4217.436035,4207.692383,4215.384766,4187.179688,4208.205078,4204.102539,4206.153809,4201.538574,4216.922852,4197.436035,4204.102539
73,4208.717773,4207.692383,4204.615234,4218.974121,4215.897461,4220.512695,4187.692383,4206.666504,4208.205078,4208.205078,4198.461426,4216.410156,4196.410156,4207.692383
74,4212.820313,4205.128418,4202.05127,4217.436035,4211.282227,4215.384766,4184.615234,4201.025879,4195.384766,4196.922852,4200.0,4214.358887,4182.563965,4196.410156
75,4211.794922,4202.05127,4205.128418,4213.333496,4202.05127,4203.077148,4181.538574,4200.512695,4183.589844,4182.563965,4202.05127,4212.307617,4186.153809,4191.282227
76,4215.384766,4204.615234,4214.358887,4214.871582,4202.05127,4201.025879,4183.589844,4204.102539,4193.333496,4192.820313,4203.589844,4216.922852,4204.102539,4201.025879
77,4217.436035,4209.230957,4213.846191,4217.94873,4204.615234,4204.615234,4183.077148,4202.563965,4203.589844,4205.128418,4200.512695,4219.487305,4200.512695,4207.179688
78,4208.717773,4204.615234,4202.563965,4215.897461,4202.563965,4203.077148,4181.025879,4205.128418,4204.102539,4202.05127,4198.461426,4215.384766,4187.692383,4204.102539
79,4201.025879,4198.974121,4199.487305,4212.820313,4198.974121,4199.487305,4183.077148,4212.820313,4207.692383,4200.0,4205.641113,4215.384766,4189.230957,4204.615234
80,4202.05127,4202.05127,4204.102539,4213.333496,4199.487305,4200.512695,4184.102539,4207.179688,4202.05127,4193.846191,4207.692383,4213.846191,4196.922852,4208.205078
81,4200.512695,4204.102539,4201.538574,4213.333496,4201.538574,4201.025879,4182.05127,4198.974121,4185.128418,4182.563965,4195.897461,4205.641113,4187.692383,4201.538574
82,4197.436035,4202.563965,4198.461426,4212.820313,4202.05127,4201.538574,4184.615234,4202.05127,4187.692383,4189.230957,4193.846191,4208.205078,4175.897461,4197.436035
83,4198.974121,4201.025879,4201.538574,4213.846191,4201.538574,4204.102539,4188.717773,4205.641113,4203.077148,4205.128418,4209.743652,4218.974121,4187.179688,4203.589844
84,4199.487305,4201.538574,4202.563965,4215.384766,4200.512695,4197.94873,4182.563965,4202.563965,4197.436035,4205.641113,4217.436035,4217.94873,4203.589844,4197.94873
85,4197.436035,4203.077148,4198.974121,4214.871582,4199.487305,4187.692383,4177.436035,4201.025879,4184.102539,4198.461426,4206.153809,4211.794922,4200.0,4187.692383
86,4198.974121,4203.589844,4198.974121,4213.333496,4198.974121,4191.282227,4181.538574,4202.05127,4190.769043,4198.461426,4197.436035,4214.358887,4189.743652,4196.410156
87,4201.025879,4203.077148,4200.512695,4212.307617,4198.461426,4199.487305,4187.179688,4203.077148,4203.077148,4210.256348,4209.743652,4218.461426,4195.897461,4209.743652
88,4202.563965,4203.077148,4198.974121,4213.846191,4200.0,4197.436035,4186.153809,4202.563965,4202.05127,4213.846191,4220.0,4216.922852,4205.641113,4210.769043
89,4203.077148,4203.077148,4196.922852,4216.410156,4201.538574,4197.436035,4183.589844,4202.563965,4201.538574,4204.615234,4218.461426,4216.922852,4204.102539,4214.871582
90,4202.05127,4202.05127,4198.974121,4212.307617,4200.0,4198.974121,4187.179688,4202.563965,4197.94873,4201.025879,4212.820313,4220.0,4201.025879,4213.846191
91,4204.615234,4202.563965,4203.589844,4211.282227,4196.922852,4190.769043,4187.179688,4200.512695,4185.641113,4200.512695,4205.128418,4218.974121,4200.512695,4203.589844
92,4208.205078,4203.077148,4205.641113,4213.333496,4197.94873,4191.282227,4186.666504,4200.0,4183.077148,4191.794922,4201.025879,4216.922852,4202.05127,4206.153809
93,4203.077148,4201.538574,4202.05127,4207.179688,4195.897461,4198.974121,4190.256348,4199.487305,4186.666504,4183.077148,4200.512695,4214.358887,4196.410156,4209.230957
94,4195.384766,4198.461426,4194.358887,4199.487305,4193.333496,4197.94873,4189.230957,4198.974121,4185.641113,4183.589844,4198.461426,4209.743652,4187.179688,4199.487305
95,4196.922852,4197.94873,4198.461426,4200.0,4197.436035,4196.922852,4191.282227,4200.512695,4191.282227,4191.794922,4197.436035,4210.769043,4183.077148,4194.871582
96,4204.615234,4200.0,4206.666504,4206.666504,4200.512695,4199.487305,4193.333496,4200.512695,4199.487305,4200.512695,4200.0,4217.436035,4185.128418,4201.025879
97,4204.615234,4198.974121,4206.666504,4210.769043,4197.436035,4198.461426,4189.743652,4198.461426,4197.436035,4201.025879,4196.922852,4217.94873,4191.794922,4203.077148
98,4203.077148,4200.512695,4205.128418,4214.871582,4198.461426,4198.974121,4191.794922,4200.512695,4196.922852,4198.974121,4198.974121,4218.461426,4201.538574,4202.563965
99,4202.05127,4202.563965,4207.692383,4214.871582,4201.538574,4202.05127,4199.487305,4204.615234,4198.974121,4200.512695,4210.769043,4221.025879,4204.102539,4201.538574
100,4202.563965,4202.563965,4206.153809,4208.205078,4200.512695,4201.538574,4198.461426,4201.025879,4195.384766,4203.077148,4206.153809,4215.897461,4196.922852,4199.487305
101,4208.205078,4205.128418,4203.077148,4208.205078,4201.025879,4201.025879,4195.384766,4198.974121,4193.333496,4201.538574,4196.410156,4218.461426,4197.94873,4206.666504
102,4215.897461,4212.307617,4210.256348,4214.358887,4204.102539,4201.538574,4198.461426,4204.615234,4197.436035,4198.974121,4207.179688,4229.743652,4208.717773,4215.897461
103,4216.410156,4216.922852,4220.512695,4217.94873,4203.589844,4200.512695,4202.563965,4208.717773,4200.0,4200.0,4220.0,4235.897461,4218.461426,4218.461426
104,4212.820313,4214.871582,4217.94873,4214.358887,4201.538574,4202.05127,4209.743652,4207.692383,4200.0,4199.487305,4218.461426,4235.384766,4207.179688,4218.461426
105,4205.641113,4206.153809,4207.692383,4207.179688,4201.025879,4201.538574,4211.794922,4210.769043,4200.512695,4192.307617,4211.794922,4228.205078,4187.179688,4207.692383
106,4202.563965,4201.538574,4207.179688,4203.589844,4200.512695,4198.974121,4209.743652,4212.820313,4199.487305,4193.846191,4205.641113,4220.0,4198.974121,4203.077148
107,4208.205078,4210.256348,4213.333496,4210.256348,4200.512695,4206.153809,4213.333496,4206.666504,4198.974121,4206.666504,4206.153809,4224.615234,4225.128418,4218.974121
108,4208.717773,4213.846191,4209.230957,4217.436035,4202.05127,4212.820313,4212.307617,4201.538574,4201.538574,4207.179688,4216.922852,4229.743652,4219.487305,4228.205078
109,4200.512695,4208.205078,4202.05127,4213.333496,4202.05127,4208.717773,4205.641113,4202.563965,4201.538574,4200.512695,4218.974121,4221.025879,4198.461426,4214.358887
110,4198.974121,4209.743652,4200.0,4212.307617,4198.974121,4204.102539,4201.538574,4203.077148,4201.025879,4202.05127,4209.230957,4214.871582,4198.461426,4203.077148
111,4199.487305,4209.230957,4200.512695,4210.769043,4198.461426,4202.563965,4200.512695,4202.05127,4198.461426,4198.974121,4207.179688,4215.897461,4202.563965,4201.538574
112,4193.846191,4202.05127,4197.94873,4204.615234,4200.512695,4203.077148,4198.974121,4200.0,4190.256348,4194.358887,4206.666504,4212.820313,4193.333496,4193.333496
113,4196.410156,4205.641113,4198.974121,4208.717773,4201.025879,4208.205078,4201.025879,4201.025879,4187.179688,4201.025879,4201.538574,4214.871582,4193.846191,4195.897461
114,4208.205078,4214.871582,4206.153809,4215.897461,4200.0,4211.282227,4201.025879,4201.025879,4187.692383,4202.05127,4206.153809,4225.128418,4207.179688,4211.794922
115,4212.307617,4214.871582,4212.307617,4214.871582,4199.487305,4203.077148,4198.974121,4201.025879,4184.102539,4195.384766,4215.384766,4229.743652,4211.794922,4220.0
116,4218.461426,4216.410156,4218.461426,4214.871582,4200.512695,4201.538574,4204.102539,4208.717773,4193.333496,4203.589844,4221.025879,4235.384766,4211.794922,4225.128418
117,4232.307617,4221.538574,4224.102539,4217.94873,4201.538574,4212.307617,4215.897461,4217.436035,4215.384766,4216.410156,4229.743652,4249.230957,4221.025879,4235.897461
118,4236.922852,4218.974121,4225.641113,4217.436035,4201.025879,4212.820313,4222.05127,4218.974121,4218.461426,4212.307617,4232.820313,4252.307617,4223.589844,4240.0
119,4227.692383,4216.410156,4223.077148,4216.410156,4199.487305,4208.717773,4219.487305,4217.94873,4206.666504,4209.230957,4222.563965,4248.205078,4216.922852,4228.717773
120,4222.05127,4215.384766,4222.05127,4217.94873,4198.974121,4213.333496,4222.05127,4218.974121,4206.153809,4216.922852,4217.94873,4248.717773,4215.897461,4219.487305
121,4219.487305,4207.692383,4218.461426,4215.384766,4198.461426,4211.794922,4224.102539,4216.922852,4204.102539,4212.820313,4219.487305,4243.077148,4210.769043,4215.384766
122,4213.846191,4203.077148,4211.282227,4213.333496,4199.487305,4204.102539,4219.487305,4213.846191,4192.820313,4198.461426,4210.256348,4230.769043,4194.871582,4210.256348
123,4214.871582,4211.282227,4209.743652,4214.871582,4202.05127,4206.153809,4214.358887,4213.333496,4194.358887,4198.461426,4208.205078,4228.717773,4195.897461,4212.820313
124,4214.358887,4210.769043,4206.666504,4213.333496,4203.589844,4208.205078,4206.666504,4214.358887,4203.077148,4208.205078,4217.436035,4231.794922,4212.307617,4215.384766
125,4204.102539,4201.538574,4200.0,4205.641113,4202.563965,4202.05127,4201.025879,4213.333496,4205.128418,4215.897461,4214.358887,4229.230957,4216.922852,4208.717773
126,4200.512695,4203.077148,4197.436035,4202.05127,4201.025879,4200.0,4201.538574,4206.666504,4203.077148,4214.358887,4208.717773,4221.025879,4209.230957,4196.922852
127,4209.230957,4209.743652,4197.94873,4208.717773,4200.512695,4198.974121,4201.538574,4205.641113,4201.025879,4203.589844,4215.897461,4216.410156,4206.153809,4194.871582
