,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.3868602507721698,-0.7163125367653882,-0.5795520610865273,-0.45801541102743587,-0.25404420323555865,0.03482313907595962,-0.14425048406605845,0.1341944522040531,0.2147305824769123,0.13381436914457642,-0.10369874903004479,-0.32054494839867875,-0.024842546798355403,-0.2337744860912578
1,-6.0040296338562715,-3.401753288097751,-3.6430622053058945,-0.6857434756217167,0.2814017769221125,6.159041770866421,1.0385103829086173,3.0630506478508446,4.239220008679965,0.4536374218741627,-1.1589969660042647,-2.1659525352612072,-3.491914957329579,-5.838132673344983
2,-10.267881982729069,-5.371247780322576,-5.907850606964589,-0.8128044489529666,0.7491346414750212,10.499964787442114,1.9025490450569555,5.187383609650132,6.954777968143462,0.5906513044201273,-2.0867476953738473,-3.686324457263389,-6.318160238179746,-10.229911845974666
3,-12.233664660251325,-6.227724228237867,-6.912097194778948,-0.8559043646730554,1.0429035589899283,11.835595739121915,2.180664647936848,5.96684083194453,7.53776083818009,0.500376645318241,-2.756497185656741,-4.662493212719542,-7.976312954226081,-12.474436678405588
4,-11.526336952202575,-5.839180517436943,-6.508636702946434,-0.831535210650573,1.0981455143866174,9.858501507521002,1.7641888084582176,5.218363607787168,5.84464544968489,0.22683315998960454,-3.036661811557162,-4.938539055123619,-8.142473889464238,-12.110114605441167
5,-8.40952459677439,-4.348751303860913,-4.876895432302149,-0.7413027532151417,0.9096003925056751,5.249779230064466,0.7410780503165886,3.16083739497576,2.4472243884512204,-0.11520264708607231,-2.81954862931934,-4.4409045459501,-6.75881270686819,-9.245388300977933
6,-3.684384290809468,-2.112165471031666,-2.4439671075125924,-0.5674714818295497,0.5336105287334655,-0.5597910691254908,-0.6178565667883116,0.35146547259336886,-1.5692073994853644,-0.38732558560220987,-2.061593755900504,-3.1962383166378765,-4.055566122095391,-4.52420124438268
7,1.542464560830844,0.4090314849597199,0.25177110639043443,-0.2826334953240076,0.07328670616286112,-5.855826302373136,-1.9243828163293801,-2.467606271160901,-4.969967517279082,-0.48447355538986037,-0.8235666681644337,-1.343405116027498,-0.5237186711077312,1.0285654022012647
8,6.147337523683339,2.7591591666538635,2.7046997004815787,0.12861498091730175,-0.3502217921217854,-9.175185595539533,-2.775717643663726,-4.569451291708565,-6.768536364051201,-0.3775359408762523,0.7095093501796886,0.8674903286885192,3.16394246627616,6.24183607004692
9,9.250209488579605,4.571089296921688,4.546975117051194,0.6443766069126902,-0.6324235514448007,-9.734115630886022,-2.869046516673065,-5.4340377741697,-6.522526041069008,-0.12322103512448906,2.2450835909378086,3.095923659617838,6.275806386240153,10.056223265965496
10,10.381376648965784,5.60408202598262,5.588200201999395,1.1886069516151574,-0.7156424896195717,-7.617393158775732,-2.0964209924328947,-4.879476809532711,-4.435264055105311,0.16313063170220293,3.4406326720877782,4.95477601278426,8.168933828564777,11.74555486355588
11,9.523853965623529,5.742493648462538,5.79192470912352,1.6337179765247234,-0.6049023414936364,-3.682329221917337,-0.5916879163926437,-3.098864489730453,-1.2429154570228989,0.3597926446436538,3.9900978490539476,6.074031556853408,8.431097433406046,11.054327564262307
12,7.042039428390086,4.976149858391118,5.215861014830399,1.8274484014278336,-0.364005618949451,0.7711346898382616,1.287529511031884,-0.5959213724244671,2.0580506985807316,0.3926305285218896,3.7137431235751963,6.174272844272784,6.982839260080484,8.225507229224574
13,3.538394219219107,3.385366587133166,3.953747972545072,1.6394179326191405,-0.09266444699765579,4.438910746009771,3.0425694292607255,1.9591312785913964,4.5385965793481455,0.2664025192759355,2.621113301512387,5.134717551822074,4.1098916359207465,3.9197040452204304
14,-0.30751451880916675,1.1429457000283854,2.1102895307537723,1.0136969473466206,0.10805682526247846,6.408192969483798,4.16256836476379,3.9110336473885288,5.607162716105499,0.0590132471196342,0.9233778629317267,3.0390820359625637,0.41128830871864336,-0.9486215068967659
15,-3.870792988944894,-1.4718937326647115,-0.18006108803097826,0.008720639761427878,0.17060683441710844,6.385760930168887,4.266536913196639,4.787908342087217,5.141182059071885,-0.11870907691284656,-1.012473738513681,0.1855618051088438,-3.32967577393027,-5.415263586524588
16,-6.658921889562963,-4.067601199635809,-2.7053609568412837,-1.192637577383523,0.08441779198608565,4.70290641258389,3.220026678862155,4.41285970678395,3.455934436889877,-0.17895002968659962,-2.7553980798087934,-2.9460642249691076,-6.322366816377208,-8.662349078985208
17,-8.336572094287103,-6.166808470108981,-5.13378253592144,-2.3120094617193927,-0.10008736433089085,2.1216504089447485,1.1923878830806447,2.933189685010712,1.1446305671484691,-0.10197448926401564,-3.920248892812925,-5.768568858664072,-7.949487503288171,-10.164539942017838
18,-8.718409689374504,-7.280356071870133,-7.015025628221603,-3.0404860338740933,-0.28866136866670805,-0.46878028560483576,-1.365158258953472,0.7654046968439205,-1.1381653938203427,0.051824203290139974,-4.2626595692178535,-7.692443955764163,-7.905190331300033,-9.75977525102957
19,-7.757018909549465,-7.023654764980704,-7.849776791248957,-3.124115317646711,-0.37632834289942835,-2.3497236382591544,-3.8200214533501615,-1.5236751655275196,-2.8702419154273944,0.17010061874383328,-3.7319703483600826,-8.244848351157987,-6.255869929893898,-7.63991732074018
20,-5.544892986839791,-5.247032534924924,-7.223192857521004,-2.4458853086877093,-0.2858743286580129,-3.166404356893008,-5.515288936708539,-3.364776370536503,-3.77455512063866,0.14540052858254263,-2.470468853064764,-7.18043895135731,-3.4104906345569894,-4.276055545046465
21,-2.33188624732427,-2.1357412411700167,-4.966645405298333,-1.078488794384789,0.0007823105379272994,-2.96751199296926,-5.944472643699321,-4.324094347491474,-3.831442950754325,-0.06498275679089348,-0.7648820663336844,-4.560572665628877,-0.01201512504853433,-0.3056860979984532
22,1.4585992681147997,1.7653411804135906,-1.2897748374955216,0.7115170307350956,0.4289610997589265,-2.102266780929056,-4.897684930046865,-4.19877642653031,-3.2092205250667547,-0.4046937629889251,1.0304333283701204,-0.7795149165054481,3.218372374259933,3.588235452646241
23,5.241207683355547,5.629848399834794,3.1772119040416675,2.514679182446538,0.8807758445622281,-1.0347012992826317,-2.53761243722045,-3.051190414676557,-2.157182992946527,-0.7281939233015264,2.5741152056473395,3.4769902010906972,5.642740009369748,6.782611274233749
24,8.330639555214713,8.527157673696145,7.469426676477262,3.875351598851229,1.2063711626326592,-0.1553209748708185,0.6199230526245532,-1.179719393730628,-0.9095602867253743,-0.8548280475753776,3.6016078003754366,7.3437528706131,6.8345647739866555,8.791646986051411
25,10.059618116251636,9.659928549814579,10.499619603686625,4.410397331967618,1.268588233150067,0.34111970393321595,3.821384323477024,0.9613700618543032,0.3654212249437949,-0.647552242737963,3.961208583277357,9.945953393039854,6.6473158700824815,9.315691463411055
26,9.934231843874189,8.59692671873998,11.349412322194523,3.9178465605910704,0.9882408021739109,0.47795377684526397,6.260910233163616,2.8706410538871734,1.5623962430443286,-0.0846489203468821,3.6221542884003295,10.596854792944455,5.215320691835975,8.267632128848824
27,7.786534991978507,5.4291514102251,9.556964267631113,2.444109070118525,0.37623706540878193,0.42790522183267765,7.288714779993258,4.111113030321192,2.597875895204836,0.7069199504715058,2.662250492781184,8.979920829860035,2.8964192756616676,5.783277288108641
28,3.8745791642526717,0.7938729580776746,5.308365408813371,0.2883009271677477,-0.45807893662675586,0.39578364580164,6.586792493093428,4.401826829410349,3.3634160056350795,1.4749570206209848,1.2451307757334231,5.267104227618256,0.17826449601433275,2.2170105261257382
29,-1.1126237232740666,-4.252571457836548,-0.5394109015433395,-2.060961074047535,-1.3265377899104258,0.5081261494505747,4.263071757733366,3.6731546583586856,3.705887249556073,1.9198186710906182,-0.40500001675283875,0.13310626469741993,-2.4254479330700316,-1.8828885630066394
30,-6.164270176661215,-8.487494033076844,-6.629405481775575,-4.0420508332870835,-2.0059465501217715,0.7554773568342669,0.8362737258351611,2.0780614165537736,3.4541419416958465,1.8027235771289027,-2.028249148489441,-5.353349450733736,-4.465974819395862,-5.828957208431065
31,-10.157335376633643,-10.835179886590327,-11.435839378625662,-5.16045770530487,-2.2952629134509843,1.0063595580642628,-2.8867216190988803,-0.04046603133197178,2.4886234017524735,1.0467157896098214,-3.355478300253978,-9.949690079987253,-5.623723841058688,-8.886681793664325
32,-12.12085224909657,-10.655124248691372,-13.669574625636988,-5.115644718913492,-2.0712251168015894,1.080434378538329,-6.00982763006463,-2.2189556533785773,0.827633280273817,-0.2086952898670299,-4.140312818414632,-12.527498459772685,-5.741907765765438,-10.401601312535584
33,-11.48829316241892,-7.923854365309975,-12.643507061054203,-3.880879785563807,-1.3275299793117474,0.8445426300848793,-7.771200061153859,-3.967847626474218,-1.3094885387360837,-1.6250074431194876,-4.198729202196195,-12.360475740281565,-4.833755683530264,-9.943873585377787
34,-8.268618867754872,-3.2573639572547486,-8.48927736800997,-1.714857278785754,-0.18664337175871215,0.2879038800895056,-7.733210247375768,-4.8745670230408376,-3.4996937948963556,-2.7562584084204853,-3.4527228659273272,-9.336367016927131,-3.0704690582432645,-7.43792878138997
35,-3.08357980747456,2.234912895341931,-2.155991824713185,0.8978315613453421,1.1199450355763043,-0.4564856728620982,-5.89060120154419,-4.696319404322839,-5.192702170883868,-3.1898596866650766,-1.9678862447809908,-4.02934023219229,-0.7554971286478019,-3.236983294855298
36,2.948235858017454,7.2271164217044435,4.816735797939952,3.361729335620055,2.2995865554400337,-1.1536451095983398,-2.6706054098506185,-3.423102545332174,-5.855843870212869,-2.6918529501870747,0.029784322760798274,2.3988238255614927,1.7133194136978056,1.893109938464523
37,8.459861986635127,10.511643173558728,10.69357743855763,5.1115845093093135,3.0643030856566007,-1.5545786985073378,1.1730936666445404,-1.2944488109212746,-5.147086049367189,-1.3059991478687323,2.1718564030437557,8.456276183779039,3.8952485883875343,6.897271683446838
38,12.159442244803081,11.302930887734108,13.998649508203671,5.744426599028095,3.1999692177833676,-1.4947635798491383,4.744163970024735,1.2390197855519747,-3.058358389192217,0.631981532513778,4.006959672960409,12.680172771967252,5.372616257953536,10.648920055879941
39,13.148389450427231,9.430973985594633,13.90495092413729,5.111206877966504,2.622841265103362,-0.9636323855446411,7.218459301189569,3.6064432665219535,0.026528742481535406,2.5771171116716918,5.095998341278586,14.007677123332506,5.826793944025898,12.217357437569087
40,11.15182906657924,5.375758251739389,10.450120304786825,3.347778269081044,1.4093923883721962,-0.11734128090441726,8.037090076855712,5.243691409534994,3.3918497389505604,3.934181385977539,5.123264334396123,12.059915592503009,5.112005245659273,11.117226031775406
41,6.599225435340206,0.1368426931212153,4.520010201744856,0.8403828091675147,-0.20947327864087043,0.7706712882869248,7.032041301013712,5.728658096925802,6.162783184154396,4.244713174494392,3.9935547692832896,7.2582416879142615,3.308197577679028,7.46779227600111
42,0.5308901010708548,-5.024262418005969,-2.392514584544451,-1.8637941320940488,-1.8912522982760545,1.4032046120222499,4.456598504795961,4.891645105552565,7.546865700800065,3.3414251279604477,1.883926351881316,0.734818159318379,0.7330502092402961,2.0077151326758846
