,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,0.14169028434348793,0.07608691846381019,0.13461431462777815,0.2593613150135509,0.6833909469122604,1.5454067868700816,2.1324235077277915,1.180799468099142,0.38228633928311107,-0.11745041740586366,-0.2321783072716874,0.33607051906549495,-0.2375533460568221,0.27439268018252766
1,2.4006159660364634,5.400296284012295,1.4433910978562554,3.5481436502948323,3.4302240794353156,-0.443198795024862,0.8593427696893641,8.320338364193459,10.69622701803416,10.24209787911361,7.280250337462584,3.9739852179970114,6.108514984705642,4.473892998869851
2,4.0283056869819465,9.943984383155025,2.275570766010212,6.2414630790756735,5.760351798391669,-2.4328167609187523,-0.7305102147096972,14.349149268141156,19.572182681838957,19.182600400650617,13.707202532268617,6.963834983404924,11.490820123859567,7.871780746552432
3,4.701399265694754,13.225386482143549,2.414999767926671,8.038853401026868,7.481344735274377,-4.265012189644848,-2.625638187057128,18.520582372749075,25.971135225469226,25.67175272661329,18.28551478482781,8.901530460212738,15.264145802968802,9.960438512998085
4,4.254490881294356,14.934986334681586,1.7686380540620605,8.771434824109765,8.477682819493772,-5.789419852204261,-4.741094834655879,20.340554074425164,29.180486726520467,29.00002349789406,20.498482781993538,9.532449531354404,17.00343119705106,10.42450090528778
5,2.710070376653499,14.9724904917543,0.3869763409387207,8.424313211871647,8.721795703013852,-6.875469778964581,-6.91347901796755,19.633921232100647,28.903431390846897,28.868477463790047,20.140696446743487,8.787214010675985,16.557754775046007,9.187109472179825
6,0.27913791876507926,13.454208658626118,-1.5392003187128454,7.135698081200995,8.27271415590715,-7.423999759559334,-8.912622057651994,16.56507115989615,25.291861671822446,25.42121337841758,17.340686431068388,6.790698753950326,14.066658984105748,6.421516974203689
7,-2.6680342846508354,10.689984242139595,-3.7056746937530365,5.172775283859853,7.262669537122109,-7.377722953123044,-10.469348366376712,11.609954421844497,18.918561580966433,19.21828536378084,12.53848625143993,3.842982107630835,9.936656899129325,2.526289043133785
8,-5.656840704041888,7.13332085259382,-5.741365354799076,2.8880474769151863,5.873854582703054,-6.729216630912816,-11.315407779148881,5.484102800768884,10.69296034634551,11.153258373259114,6.421528352386141,0.37515375643120213,4.781371744686646,-1.932256541249389
9,-8.1807701115886,3.312304456356173,-7.267398711725017,0.6629650105120818,4.309085102730528,-5.5250179226484954,-11.229062127608197,-0.9622744739529041,1.7326158029048915,2.3272365869016833,-0.17189443348200997,-3.113367439354168,-0.6661104912771061,-6.30189729069838
10,-9.780316199549482,-0.24828184839202883,-7.959357819313898,-1.1523010544250805,2.7610225352315663,-3.864632742206951,-10.078376260098048,-6.866254186502173,-6.79126965157946,-6.102804863755112,-6.367901301859919,-6.12666427601233,-5.656191437606181,-9.938615243129284
11,-10.116275372908108,-3.102042379812286,-7.602760119681822,-2.2934779389670776,1.3847799338242983,-1.8937878789387295,-7.854287467407131,-11.47308621507069,-13.812506005781405,-13.080116799667021,-11.374846568112178,-8.242719202924476,-9.52642130479439,-12.299207228236588
12,-9.026115197856324,-4.9421992005702196,-6.132793514700806,-2.6226346859701173,0.27811851426799195,0.20799090210935803,-4.686991556319667,-14.238390418270175,-18.5105927174753,-17.787034666643695,-14.587359174629691,-9.172168400880405,-11.791270929792542,-13.018955849308838
13,-6.554611909951292,-5.640134371200888,-3.651741926769589,-2.1481378658011643,-0.527840158574138,2.244542410165613,-0.8418056825750272,-14.8972202896447,-20.414072391498244,-19.747613751316756,-15.662440660857373,-8.79708532672497,-12.205505162823087,-11.963221212290758
14,-2.953804607133855,-5.255935920637352,-0.42095993937549336,-1.0210426067819374,-1.0661921123665608,4.023254388093119,3.3060301687102807,-13.4908121724458,-19.45276755344144,-18.880413007530453,-14.557621434500676,-7.184539960722441,-10.792522538870388,-9.245720904798672
15,1.3480963121198468,-4.019919308051168,3.171833152748903,0.49146369803984297,-1.4208226427451869,5.375967707488544,7.314741057199569,-10.34833089716029,-15.95257604304072,-15.495044419972178,-11.526687995724156,-4.573453408664437,-7.834117041841773,-5.211181699732259
16,5.804565611945165,-2.288479158873373,6.665376253969943,2.051369608661259,-1.704441554947077,6.1780352814595805,10.731764502429078,-6.027630292401334,-10.574794791132682,-10.234182958514744,-7.07455550651457,-1.3371737219237212,-3.823685374300506,-0.38524225758091435
