,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.40783009317628466,-0.1223039933919634,-0.3532030058737283,-0.2643931580269706,-0.13832945637918884,-0.12151223836108842,-0.02856448756796461,-0.14650337034102065,-0.3212886536937764,-0.23958980588596426,-0.20383695565943552,-0.17848941222130774,-0.20206945175423113,-0.04051224641867649
1,0.5553664306730706,0.04866166424769722,1.0536680881058127,0.2723687491868625,-3.5044594831113898,2.4201824680062645,6.2745954005757785,1.8361042599942399,2.769406399356261,-1.8188364682082936,-2.4907954005771997,-0.6642217905136601,-0.7960690162864307,1.448153010771006
2,1.2476627854160274,0.06830383861078115,2.1521984476353944,0.6454182870473947,-5.946663054146519,4.4348365006746,11.090804725588095,3.3628062444246805,5.349786859801426,-2.7664398310810148,-3.993988564505217,-0.9727627431940948,-1.0750002546272914,2.5125918005928796
3,1.4558171288654904,-0.11964398393655587,2.685079765913416,0.7504503747464143,-6.820773375517773,5.4834072862142405,13.29896548380109,4.083125610835843,6.947351136385573,-2.658684137455678,-4.196159988913908,-0.9513613420473555,-0.8087058175191962,2.922459435210235
4,1.126433351253052,-0.4628574289156212,2.5501199247974933,0.5950274857062133,-5.917574499392639,5.347785136296986,12.41493534483536,3.838838983310611,7.259034209832697,-1.4302908622622938,-3.004980873997786,-0.557791887797574,0.025896241963610914,2.629365030433802
5,0.37683388501940424,-0.8188905447453054,1.817678418261471,0.28882722100903013,-3.514813800133288,4.0795718662521665,8.701169731017444,2.7008801533416102,6.210673430463428,0.5907903358789675,-0.78524891094087,0.11391088631919014,1.2161445874837944,1.7607042499282517
6,-0.5452379933659699,-1.0126957979534226,0.7015215286035471,-0.007246360775202802,-0.28887669039751784,1.9843675373508713,3.0912939149650573,0.9533201967890546,3.9822222774462515,2.7792125775031677,1.7611168060402311,0.8567688230188837,2.371569033428364,0.567848564710789
7,-1.3391584322841708,-0.910248010559442,-0.5054461657007416,-0.15210793591932273,2.884752546403138,-0.45432627847625884,-3.049564291955975,-0.97391891089776,0.9875631476935456,4.407740064849346,3.8249940336848463,1.4170261785666036,3.051300190252969,-0.6514434151877364
8,-1.7421842256808553,-0.4787863317944266,-1.5103777254323334,-0.08644309077346768,5.180607746952914,-2.692286582607187,-8.266824141341223,-2.6098375582013067,-2.1953555398402025,4.879481771446203,4.751257175487319,1.5811179383687417,2.9185559106258157,-1.6316594333213719
9,-1.606786212794987,0.19071831754414015,-2.092309786527457,0.1403180152725755,6.0477432191603535,-4.253112777325795,-11.373503847011673,-3.5602719068760718,-4.936318368089989,3.9231499077807985,4.244524542563563,1.2533183491934579,1.869153571783271,-2.1974623924703196
