,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
16,4204.615234,4186.666504,4218.461426,4209.743652,4215.384766,4210.769043,4255.384766,4198.461426,4243.077148,4193.846191,4216.410156,4211.794922,4190.256348,4209.743652
17,4200.512695,4186.153809,4219.487305,4211.794922,4214.358887,4214.358887,4246.666504,4189.230957,4231.794922,4187.179688,4213.333496,4207.692383,4182.05127,4200.512695
18,4202.563965,4192.307617,4223.589844,4212.307617,4214.358887,4206.666504,4237.436035,4188.205078,4227.692383,4184.102539,4213.846191,4206.153809,4186.666504,4205.641113
19,4210.769043,4207.179688,4225.128418,4221.025879,4217.436035,4202.05127,4241.538574,4188.205078,4234.871582,4189.743652,4223.077148,4217.436035,4198.974121,4214.871582
20,4223.077148,4217.436035,4231.282227,4232.307617,4220.0,4203.589844,4248.717773,4190.256348,4243.077148,4205.641113,4232.820313,4229.230957,4210.256348,4219.487305
21,4231.794922,4218.974121,4240.0,4234.358887,4218.974121,4202.05127,4245.128418,4196.922852,4247.179688,4216.922852,4241.538574,4231.794922,4217.94873,4229.743652
22,4228.717773,4213.333496,4232.820313,4228.717773,4216.410156,4195.384766,4235.384766,4196.922852,4249.743652,4218.461426,4248.717773,4224.102539,4220.512695,4235.897461
23,4228.205078,4211.282227,4228.717773,4228.717773,4214.871582,4194.871582,4236.922852,4197.436035,4257.94873,4219.487305,4247.692383,4218.461426,4220.0,4230.769043
24,4231.282227,4214.358887,4236.410156,4230.256348,4217.94873,4200.512695,4251.282227,4208.205078,4265.128418,4226.153809,4246.666504,4221.025879,4221.538574,4231.282227
25,4224.615234,4207.692383,4233.846191,4221.538574,4217.94873,4201.025879,4260.0,4210.769043,4258.974121,4225.128418,4247.692383,4221.025879,4221.025879,4233.333496
26,4215.384766,4199.487305,4223.077148,4214.871582,4215.384766,4201.538574,4262.563965,4205.128418,4245.128418,4212.307617,4240.512695,4214.871582,4213.846191,4222.563965
27,4217.436035,4202.563965,4224.615234,4216.922852,4216.922852,4211.282227,4272.307617,4207.179688,4236.922852,4202.05127,4230.769043,4214.871582,4202.563965,4213.333496
28,4219.487305,4199.487305,4229.230957,4216.410156,4216.922852,4216.922852,4277.94873,4208.205078,4232.820313,4196.410156,4229.230957,4216.410156,4197.436035,4215.897461
29,4214.358887,4189.743652,4225.641113,4213.333496,4210.769043,4215.384766,4275.384766,4202.05127,4230.256348,4190.769043,4225.641113,4212.307617,4196.410156,4213.846191
30,4214.871582,4191.282227,4226.153809,4213.333496,4212.307617,4220.512695,4277.436035,4206.666504,4238.461426,4195.384766,4227.179688,4217.94873,4196.922852,4212.307617
31,4226.153809,4200.512695,4230.256348,4216.410156,4216.922852,4225.128418,4276.922852,4217.94873,4255.384766,4209.230957,4241.538574,4228.205078,4205.128418,4224.615234
32,4232.820313,4207.179688,4236.922852,4224.615234,4217.436035,4220.0,4267.179688,4215.897461,4264.615234,4220.0,4249.743652,4228.717773,4218.974121,4232.820313
33,4235.384766,4216.410156,4242.563965,4233.333496,4223.077148,4210.769043,4251.794922,4207.692383,4265.641113,4227.179688,4253.333496,4226.153809,4227.692383,4235.384766
34,4244.102539,4228.205078,4242.05127,4235.897461,4229.230957,4202.05127,4236.922852,4207.692383,4266.153809,4233.846191,4263.589844,4234.358887,4233.846191,4243.077148
35,4248.205078,4229.743652,4239.487305,4236.922852,4223.077148,4197.436035,4227.179688,4203.589844,4266.666504,4233.846191,4263.589844,4238.974121,4238.461426,4244.102539
36,4235.897461,4220.0,4235.384766,4230.769043,4217.436035,4200.512695,4229.743652,4195.384766,4266.153809,4230.769043,4252.820313,4231.282227,4232.307617,4234.871582
37,4222.563965,4209.743652,4226.666504,4219.487305,4218.974121,4207.692383,4238.461426,4193.333496,4262.05127,4229.230957,4245.641113,4221.025879,4223.077148,4222.563965
38,4213.333496,4202.05127,4216.410156,4211.794922,4215.384766,4207.692383,4245.641113,4192.820313,4251.282227,4223.077148,4233.846191,4215.384766,4212.820313,4213.333496
39,4205.641113,4196.410156,4210.769043,4206.666504,4211.282227,4208.717773,4259.487305,4190.256348,4243.589844,4220.512695,4222.563965,4209.743652,4203.077148,4210.256348
40,4203.077148,4194.358887,4214.871582,4201.538574,4213.846191,4214.871582,4271.282227,4193.846191,4238.461426,4227.692383,4226.666504,4205.641113,4202.05127,4211.794922
41,4201.025879,4196.410156,4216.410156,4200.512695,4210.256348,4210.769043,4267.692383,4197.436035,4230.256348,4231.794922,4227.179688,4201.538574,4203.589844,4211.282227
42,4201.538574,4198.974121,4211.282227,4202.05127,4205.641113,4201.538574,4262.05127,4195.897461,4234.358887,4240.512695,4223.077148,4201.025879,4202.563965,4213.333496
43,4207.692383,4196.410156,4210.769043,4198.974121,4201.025879,4198.974121,4263.077148,4198.974121,4247.179688,4261.538574,4228.717773,4205.641113,4205.641113,4216.410156
44,4213.846191,4194.871582,4221.538574,4200.512695,4199.487305,4198.974121,4260.512695,4206.153809,4249.230957,4284.615234,4235.897461,4212.307617,4214.358887,4221.025879
45,4222.05127,4207.179688,4227.692383,4210.769043,4206.153809,4195.897461,4252.307617,4207.692383,4247.179688,4301.025879,4243.077148,4220.0,4223.589844,4237.436035
46,4230.256348,4216.410156,4227.179688,4215.897461,4213.333496,4193.333496,4244.615234,4206.153809,4248.205078,4312.307617,4248.205078,4224.102539,4227.179688,4247.179688
47,4230.769043,4214.871582,4231.282227,4214.358887,4214.871582,4190.769043,4243.589844,4206.153809,4248.205078,4318.974121,4249.230957,4226.666504,4232.820313,4248.205078
48,4231.282227,4223.077148,4238.461426,4223.077148,4221.538574,4195.897461,4252.307617,4209.743652,4256.922852,4332.820313,4257.436035,4231.282227,4244.615234,4258.461426
49,4234.358887,4236.410156,4243.589844,4234.358887,4233.333496,4209.230957,4263.589844,4219.487305,4268.205078,4349.743652,4266.153809,4234.358887,4249.230957,4265.641113
50,4232.820313,4236.922852,4243.077148,4232.820313,4235.897461,4213.333496,4270.769043,4221.538574,4261.025879,4349.230957,4257.436035,4229.743652,4238.974121,4255.897461
51,4227.692383,4232.307617,4240.512695,4229.743652,4231.794922,4211.794922,4277.436035,4213.846191,4251.282227,4342.563965,4243.077148,4222.05127,4225.641113,4241.538574
52,4222.05127,4231.794922,4238.461426,4228.717773,4229.230957,4216.410156,4280.512695,4209.743652,4247.179688,4343.077148,4234.358887,4218.461426,4215.897461,4236.922852
53,4220.0,4231.282227,4239.487305,4227.179688,4228.717773,4216.410156,4280.0,4207.179688,4237.94873,4343.589844,4231.282227,4220.0,4214.358887,4241.538574
54,4228.205078,4233.846191,4244.102539,4226.153809,4226.666504,4208.205078,4277.436035,4202.05127,4231.794922,4345.641113,4240.512695,4226.153809,4223.589844,4249.230957
55,4230.256348,4233.333496,4244.102539,4222.563965,4219.487305,4202.05127,4270.769043,4203.589844,4235.384766,4349.230957,4246.153809,4230.256348,4232.307617,4249.743652
56,4221.538574,4226.666504,4234.871582,4214.358887,4209.230957,4197.94873,4263.589844,4203.589844,4234.358887,4346.666504,4237.436035,4227.179688,4228.717773,4247.692383
57,4214.358887,4218.461426,4224.615234,4205.128418,4201.025879,4192.307617,4258.974121,4197.436035,4230.769043,4342.563965,4229.743652,4224.615234,4220.512695,4244.615234
58,4204.615234,4208.717773,4214.358887,4196.922852,4196.410156,4192.820313,4255.384766,4193.333496,4231.282227,4342.05127,4223.589844,4222.05127,4216.410156,4236.922852
59,4196.922852,4207.179688,4212.307617,4195.897461,4195.384766,4198.461426,4256.410156,4189.230957,4226.153809,4338.974121,4215.384766,4215.897461,4214.358887,4231.282227
60,4204.615234,4212.820313,4221.025879,4197.94873,4201.025879,4200.0,4262.563965,4185.641113,4218.974121,4333.846191,4213.846191,4213.333496,4213.333496,4233.333496
61,4213.333496,4218.461426,4227.179688,4202.05127,4209.230957,4201.025879,4271.282227,4188.717773,4220.512695,4335.897461,4217.436035,4220.512695,4214.871582,4241.025879
62,4213.846191,4224.615234,4225.128418,4209.230957,4215.897461,4208.717773,4282.05127,4197.94873,4228.717773,4342.563965,4220.512695,4224.102539,4218.974121,4245.641113
63,4222.563965,4233.846191,4231.794922,4220.0,4226.666504,4215.897461,4292.307617,4208.717773,4242.05127,4353.333496,4227.692383,4222.05127,4224.615234,4248.205078
64,4236.410156,4235.384766,4244.102539,4226.153809,4232.307617,4215.897461,4292.820313,4215.384766,4249.743652,4362.563965,4233.333496,4227.692383,4232.820313,4257.94873
65,4236.922852,4231.282227,4244.102539,4220.512695,4223.589844,4208.717773,4284.615234,4213.333496,4244.615234,4361.025879,4232.820313,4235.897461,4240.512695,4266.666504
66,4240.0,4237.94873,4241.025879,4220.512695,4217.94873,4202.563965,4277.94873,4219.487305,4243.589844,4361.025879,4241.538574,4241.538574,4245.641113,4266.666504
67,4248.717773,4248.205078,4243.077148,4227.692383,4221.025879,4200.512695,4275.384766,4228.205078,4252.820313,4368.717773,4247.179688,4244.615234,4250.769043,4267.179688
68,4244.102539,4244.102539,4240.512695,4224.102539,4218.461426,4199.487305,4267.692383,4220.0,4248.717773,4365.641113,4238.974121,4244.102539,4245.641113,4269.743652
69,4234.871582,4235.897461,4230.769043,4214.358887,4212.820313,4195.384766,4253.333496,4200.0,4229.230957,4346.666504,4226.666504,4235.897461,4234.871582,4262.05127
70,4229.230957,4231.794922,4212.307617,4209.230957,4209.230957,4186.153809,4242.05127,4186.666504,4214.871582,4329.743652,4218.974121,4222.563965,4229.230957,4251.282227
71,4217.94873,4226.153809,4193.846191,4201.025879,4206.666504,4185.128418,4240.0,4181.025879,4207.179688,4320.512695,4211.282227,4213.846191,4221.025879,4242.563965
72,4213.846191,4223.077148,4207.179688,4197.436035,4213.846191,4198.461426,4252.820313,4185.641113,4207.692383,4318.461426,4204.615234,4214.871582,4213.333496,4235.897461
73,4210.256348,4220.512695,4197.94873,4195.384766,4213.846191,4205.128418,4261.025879,4186.153809,4210.769043,4317.436035,4196.922852,4208.205078,4209.743652,4227.692383
74,4206.153809,4217.94873,4193.333496,4192.820313,4209.743652,4204.615234,4268.205078,4191.794922,4215.897461,4320.512695,4198.974121,4204.615234,4213.333496,4227.179688
75,4250.769043,4260.512695,4399.487305,4235.384766,4262.05127,4240.512695,4316.922852,4236.922852,4260.512695,4367.179688,4249.230957,4244.615234,4257.436035,4273.846191
76,4323.589844,4325.641113,4721.538574,4303.077148,4346.666504,4294.871582,4373.846191,4291.282227,4325.128418,4428.717773,4312.820313,4302.563965,4324.615234,4337.94873
77,4349.743652,4347.692383,4838.974121,4325.128418,4378.461426,4311.794922,4385.128418,4302.563965,4341.538574,4444.102539,4329.230957,4320.512695,4345.641113,4358.974121
78,4347.692383,4346.153809,4800.512695,4323.589844,4372.307617,4305.641113,4381.025879,4295.897461,4327.179688,4435.384766,4325.641113,4319.487305,4336.922852,4360.512695
79,4354.871582,4355.897461,4804.102539,4332.820313,4376.922852,4303.589844,4384.102539,4297.94873,4328.717773,4436.410156,4330.769043,4323.589844,4341.538574,4368.717773
80,4346.153809,4351.282227,4800.512695,4324.615234,4375.384766,4298.461426,4367.692383,4286.666504,4321.538574,4428.205078,4318.974121,4313.333496,4337.94873,4357.94873
81,4324.615234,4338.974121,4750.256348,4307.692383,4365.641113,4290.769043,4349.743652,4268.717773,4299.487305,4411.794922,4304.102539,4301.538574,4323.589844,4343.589844
82,4325.128418,4343.077148,4731.794922,4312.307617,4364.615234,4286.666504,4349.230957,4260.512695,4291.282227,4406.153809,4308.717773,4302.563965,4327.179688,4350.769043
83,4327.692383,4340.512695,4724.102539,4312.820313,4357.436035,4277.94873,4342.563965,4254.871582,4291.282227,4399.487305,4302.563965,4295.897461,4327.179688,4346.153809
84,4315.897461,4327.692383,4711.794922,4297.94873,4347.692383,4273.846191,4336.922852,4256.410156,4290.256348,4398.974121,4292.307617,4288.205078,4314.358887,4329.743652
85,4307.692383,4321.538574,4706.153809,4291.282227,4348.717773,4279.487305,4345.641113,4270.769043,4298.461426,4408.717773,4302.563965,4295.384766,4314.871582,4330.256348
86,4313.333496,4321.538574,4704.615234,4293.333496,4350.256348,4287.692383,4358.461426,4286.153809,4313.333496,4415.384766,4313.333496,4305.641113,4325.128418,4336.410156
87,4320.0,4323.077148,4707.692383,4293.846191,4351.282227,4297.436035,4372.307617,4293.846191,4320.0,4420.0,4312.820313,4310.256348,4330.769043,4338.461426
88,4315.897461,4323.589844,4706.153809,4294.358887,4351.794922,4295.897461,4375.897461,4292.307617,4317.94873,4417.94873,4309.743652,4306.666504,4326.153809,4335.384766
89,4313.333496,4323.589844,4700.512695,4296.410156,4348.717773,4286.666504,4372.307617,4290.256348,4311.794922,4410.769043,4311.282227,4304.615234,4316.922852,4328.717773
90,4313.333496,4323.589844,4692.820313,4295.897461,4343.077148,4281.025879,4369.230957,4287.179688,4303.077148,4404.615234,4309.230957,4306.666504,4311.282227,4326.666504
91,4311.794922,4321.538574,4681.538574,4291.794922,4336.922852,4280.0,4360.0,4278.974121,4294.358887,4396.410156,4301.538574,4303.077148,4312.307617,4328.205078
92,4310.769043,4319.487305,4665.641113,4287.692383,4335.384766,4275.384766,4341.025879,4265.641113,4289.230957,4386.153809,4294.871582,4295.384766,4311.282227,4326.666504
93,4299.487305,4313.846191,4647.692383,4277.94873,4334.871582,4267.692383,4323.589844,4250.256348,4280.512695,4375.384766,4286.153809,4284.615234,4300.0,4317.94873
94,4281.025879,4300.512695,4630.256348,4265.641113,4321.538574,4259.487305,4309.230957,4235.384766,4267.692383,4360.512695,4269.230957,4270.769043,4285.128418,4305.128418
95,4274.358887,4291.282227,4614.871582,4258.974121,4307.692383,4253.333496,4298.974121,4229.230957,4260.0,4347.692383,4258.974121,4266.153809,4276.922852,4296.410156
96,4277.436035,4293.333496,4606.666504,4256.922852,4309.230957,4256.922852,4303.077148,4237.94873,4261.025879,4347.179688,4261.025879,4268.205078,4277.436035,4295.897461
97,4275.897461,4288.717773,4600.0,4254.358887,4310.769043,4260.512695,4316.410156,4252.820313,4269.743652,4352.307617,4263.077148,4267.692383,4276.410156,4292.307617
98,4273.333496,4280.0,4592.820313,4254.871582,4305.641113,4263.589844,4331.794922,4264.615234,4278.461426,4356.410156,4266.666504,4268.717773,4274.358887,4289.230957
99,4277.94873,4285.128418,4587.692383,4257.436035,4309.743652,4272.820313,4347.692383,4272.820313,4281.538574,4362.05127,4276.922852,4277.94873,4283.589844,4298.974121
100,4287.692383,4298.461426,4586.666504,4263.589844,4320.0,4283.077148,4360.0,4284.615234,4288.205078,4368.205078,4289.743652,4289.743652,4300.512695,4314.358887
101,4299.487305,4311.282227,4594.358887,4277.436035,4330.256348,4289.743652,4372.820313,4296.922852,4303.589844,4378.461426,4304.102539,4302.563965,4316.922852,4328.717773
102,4312.307617,4324.102539,4602.563965,4292.820313,4336.922852,4290.256348,4379.487305,4300.512695,4313.333496,4386.153809,4313.333496,4309.743652,4328.205078,4338.461426
103,4323.077148,4333.333496,4600.512695,4303.077148,4336.410156,4285.128418,4369.230957,4294.871582,4314.358887,4384.615234,4314.358887,4310.256348,4327.179688,4343.077148
104,4321.025879,4331.282227,4591.282227,4306.666504,4331.282227,4274.871582,4351.282227,4280.0,4310.769043,4377.436035,4310.256348,4305.641113,4318.974121,4337.94873
105,4305.128418,4323.077148,4577.436035,4299.487305,4325.128418,4268.717773,4333.333496,4258.974121,4300.512695,4367.179688,4300.512695,4295.384766,4312.820313,4326.153809
106,4287.692383,4314.358887,4556.410156,4283.077148,4312.820313,4260.512695,4311.794922,4245.641113,4289.230957,4350.769043,4285.128418,4279.487305,4299.487305,4311.794922
107,4268.717773,4298.974121,4532.820313,4262.563965,4297.94873,4247.692383,4293.333496,4238.461426,4278.974121,4330.769043,4264.615234,4260.512695,4273.846191,4287.692383
108,4251.282227,4283.589844,4518.461426,4247.692383,4293.333496,4244.615234,4293.333496,4236.922852,4270.769043,4317.94873,4245.128418,4250.769043,4255.897461,4266.153809
109,4242.563965,4274.358887,4511.794922,4241.025879,4289.743652,4248.717773,4301.025879,4242.563965,4261.025879,4311.282227,4234.358887,4249.743652,4248.205078,4258.974121
110,4238.461426,4265.641113,4508.205078,4232.820313,4278.461426,4247.179688,4300.0,4243.589844,4250.769043,4297.94873,4229.743652,4245.128418,4235.897461,4253.846191
111,4235.897461,4260.512695,4502.563965,4225.641113,4275.384766,4244.102539,4298.461426,4235.897461,4241.538574,4280.0,4223.589844,4237.436035,4224.615234,4244.615234
112,4245.641113,4269.743652,4505.128418,4237.94873,4287.179688,4253.333496,4309.230957,4240.0,4237.436035,4282.563965,4225.641113,4244.102539,4232.820313,4251.282227
113,4270.256348,4292.307617,4518.461426,4264.102539,4304.615234,4264.615234,4326.153809,4258.974121,4253.333496,4306.153809,4248.717773,4265.641113,4255.384766,4276.410156
114,4292.820313,4314.871582,4529.743652,4284.615234,4318.974121,4269.743652,4336.922852,4274.358887,4273.333496,4324.615234,4272.307617,4284.102539,4274.358887,4295.897461
115,4295.384766,4322.05127,4528.205078,4288.717773,4322.563965,4269.230957,4332.820313,4271.282227,4272.307617,4324.102539,4272.307617,4284.102539,4279.487305,4299.487305
116,4283.077148,4312.307617,4516.410156,4280.0,4311.282227,4257.436035,4314.871582,4252.307617,4260.512695,4312.820313,4261.538574,4268.205078,4273.846191,4288.205078
117,4277.436035,4308.205078,4506.666504,4274.871582,4303.589844,4250.769043,4301.538574,4242.05127,4260.512695,4310.769043,4258.974121,4257.436035,4274.871582,4278.974121
118,4282.563965,4317.436035,4506.153809,4282.05127,4309.743652,4261.538574,4307.692383,4248.717773,4273.333496,4322.05127,4268.205078,4256.922852,4281.025879,4288.717773
119,4280.512695,4316.410156,4500.0,4282.05127,4309.230957,4267.692383,4314.358887,4255.384766,4282.05127,4329.743652,4274.358887,4257.436035,4281.538574,4295.384766
120,4271.794922,4303.077148,4486.666504,4269.230957,4297.94873,4263.589844,4313.333496,4255.897461,4283.589844,4324.615234,4270.256348,4254.871582,4278.461426,4285.641113
121,4269.230957,4294.358887,4481.025879,4261.538574,4290.256348,4267.692383,4315.897461,4260.512695,4284.102539,4322.05127,4264.615234,4253.846191,4275.897461,4278.461426
122,4263.589844,4281.025879,4471.282227,4255.384766,4284.615234,4266.153809,4314.358887,4262.563965,4281.538574,4315.897461,4257.94873,4248.717773,4267.179688,4275.384766
123,4241.025879,4256.922852,4448.717773,4235.384766,4268.205078,4250.256348,4301.538574,4254.871582,4265.128418,4294.358887,4245.641113,4238.461426,4249.230957,4257.94873
124,4229.230957,4244.102539,4440.0,4227.179688,4261.538574,4250.256348,4296.410156,4251.282227,4251.282227,4276.922852,4239.487305,4236.410156,4237.94873,4247.179688
125,4242.05127,4244.102539,4446.666504,4242.05127,4272.820313,4259.487305,4298.974121,4255.384766,4245.128418,4271.794922,4241.025879,4242.563965,4234.358887,4256.410156
126,4242.563965,4235.384766,4444.615234,4244.102539,4276.410156,4253.333496,4290.769043,4246.153809,4231.282227,4255.897461,4233.333496,4239.487305,4225.641113,4253.846191
127,4230.769043,4223.589844,4439.487305,4234.871582,4273.333496,4246.666504,4278.974121,4228.205078,4222.05127,4240.512695,4226.153809,4235.384766,4220.512695,4245.641113
