,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.0701301523568454,0.1281036230324311,-0.08283043546219937,0.2732824275638713,0.7081844681152388,0.4715429579648336,0.402775068021247,0.062216894518119605,0.4082472128952181,0.519185899234618,0.5804891198017089,0.0782622175703815,0.14604595653282293,-0.03135749691208793
1,-0.7071901682613332,-0.5963459352743814,0.6458592750379214,0.6975621058744619,0.8772299462889264,1.223515820378369,1.1707423268323827,-1.1741785537331393,-1.402380701424044,-0.6371753483729123,-1.4987911190085157,-0.9932075740172006,-2.412645579325801,-0.6310099920350617
2,-1.206085746997356,-1.22223456489311,1.386410676747024,1.1361640284533263,1.0026927427548622,1.866064398563944,1.858341107223421,-2.3172929626099075,-3.157483722988203,-1.7785297862589455,-3.4220349843808493,-1.9439640300858287,-4.749012385450084,-1.1312510019577557
3,-1.4831262265080771,-1.6768931701072791,2.098841446921732,1.5709796217789975,1.0695113363516906,2.3337902560959933,2.4094323525860517,-3.2961950842494927,-4.776093121748995,-2.8761424955757633,-5.039917256038357,-2.709592014789285,-6.673765621930315,-1.4924522992427915
4,-1.4871112553205144,-1.9088640550684395,2.7348980262627625,1.9752942117773251,1.068133916077648,2.582839541340646,2.778193597449752,-4.053205112966485,-6.176988760410697,-3.894099167429605,-6.234217195591913,-3.248812184335339,-8.037093276850664,-1.6932715517434336
5,-1.2061725817816937,-1.8928849079757273,3.242193299161922,2.3156147506607447,0.9965041087345243,2.5949524834906894,2.933298096556343,-4.546924313204602,-7.28202853051477,-4.78735916628183,-6.926495477077659,-3.544208907214552,-8.741245299129076,-1.7312401710852698
6,-0.6693663937135043,-1.6319783372257213,3.5699496358159606,2.5550111651162775,0.8607239024889778,2.377993372676836,2.860837449606454,-4.754122188368332,-8.020992911868829,-5.502642403462133,-7.082868389988625,-3.6001200710876606,-8.74800549247402,-1.6210282079509106
7,0.05715211902063859,-1.156537073362158,3.675611901589979,2.6576003054918473,0.6742413850576168,1.963116781330263,2.5656871357295143,-4.670457535764824,-8.337581309359956,-5.982366201286938,-6.714704233237515,-3.4383567728773246,-8.080468241585313,-1.3907883092874291
8,0.878845599354231,-0.5205897394129129,3.531399815448166,2.593619752803453,0.45570210123639715,1.39922150387095,2.071181148369344,-4.310041852978349,-8.195849250499469,-6.171249821364755,-5.875422574178748,-3.0926448557115864,-6.819094153129317,-1.0772085058259921
9,1.685255224874805,0.20430864906561336,3.1298128104021936,2.344424130103223,0.22586898407924613,0.7456960083449026,1.4171338898260348,-3.7038957034789153,-7.5861481842557845,-6.024649068975715,-4.653880928108102,-2.602752156589741,-5.0925567771680145,-0.7200330660487239
10,2.3645870421184636,0.9369103805928416,2.487191541727239,1.9067047919627926,0.004206611868100123,0.06462081884835678,0.6564043125651694,-2.897401796552652,-6.52955926310097,-5.517267121467079,-3.1650729516924345,-2.0091897031561525,-3.0643672061597655,-0.35682811385449154
11,2.818541874281372,1.5950372426730997,1.64466279833089,1.2952905943706994,-0.19419785658150399,-0.5864423858307399,-0.14967482697227297,-1.9469174513430352,-5.079905189115379,-4.650687936151119,-1.5390353446177114,-1.349177993138078,-0.9166386370138883,-0.018676754433932855
12,2.975478926826362,2.104397326349095,0.6661141232198076,0.5440267914795957,-0.36076148561987736,-1.1601508110303296,-0.936589007298089,-0.9157676125541394,-3.3226655023201306,-3.4582432426874172,0.0910307961497988,-0.6542924157242688,1.1673973310773724,0.2726940667350169
13,2.8002115473029865,2.4065731321484924,-0.36678475943235533,-0.2955647501769671,-0.4941468953301688,-1.6229679224709819,-1.6421898094994924,0.13010870500914884,-1.370480048614072,-2.0060579523732973,1.6003756273574994,0.05010659275659569,3.0204061022964948,0.5060926978553429
14,2.2991517575457348,2.4653600058272884,-1.3621216852920575,-1.15788909133813,-0.5994585292226733,-1.9564085537334177,-2.212016141204189,1.1265489643399478,0.6446427175480915,-0.38967559166122345,2.8830335371917717,0.7438461825236017,4.505833831062763,0.6803424648288651
15,1.520099271277406,2.2707700309343357,-2.2271132749850526,-1.968918524729006,-0.6860459258838847,-2.1560714610287874,-2.603919990603372,2.0152731058025166,2.5818465392686014,1.273644268489601,3.85996111714804,1.4097440511004995,5.529209668066823,0.8022907831723965
16,0.546644136448608,1.8402251783386046,-2.878310527300238,-2.6533788164459344,-0.7643534674507451,-2.2288889934343423,-2.791572478901509,2.7474045642898863,4.303702213102719,2.8561550423096214,4.48425815763274,2.0308325327086436,6.044778278289843,0.8837572349966435
17,-0.5121570904546575,1.2167389414690208,-3.2514692092255317,-3.1427626222438443,-0.8424589376280163,-2.1892349648961735,-2.76650492472187,3.286163759081984,5.6889499577646045,4.232969595477012,4.743023091134827,2.5876729793601823,6.056859698820635,0.9379419082885726
18,-1.5355439353509854,0.4642129600036582,-3.30985773815147,-3.38328353962748,-0.9230183378281182,-2.054640393304537,-2.538455682287241,3.6085820245655142,6.644259431877614,5.295719683679003,4.655739860759446,3.0564247590496385,5.615907150060236,0.9758618405016241
19,-2.406480464845908,-0.33967676709402006,-3.049851099029529,-3.3428009624217343,-1.00126952356649,-1.8418715673625439,-2.133946799464025,3.7061925933371898,7.113575575233096,5.964617091495079,4.269480530926342,3.408246767083293,4.809841560249552,1.0033756920267622
20,-3.0267066356210104,-1.1122086523217471,-2.502884166525953,-3.015772603254372,-1.0645618161653256,-1.564034098696731,-1.5931993573379022,3.584760048514074,7.08382637346353,6.197211232050711,3.651586060711721,3.610438916135695,3.7518078144327838,1.0192964349814475
