,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,0.31119495313837453,0.3894298038608117,0.4582326332997181,0.16970838082580522,0.2008873624674044,-0.1004639397467083,0.2092178887518378,-0.02441356925414784,0.12043139539481697,0.6633079843017806,0.8981034998247481,1.0751987675232029,1.0562152132734064,0.48466667916712486
1,0.9330078983192905,0.4986682478330416,0.1282169290768624,0.43627321579360906,0.21353468442801224,-2.0554601019424594,-0.7141994623361572,0.14112652581267165,2.0199362364066196,1.8212567186340085,1.0934394830617864,0.9119273865519301,2.8048903851038047,1.846810094872785
2,1.457245061303535,0.5750348112877037,-0.20247346693546417,0.6728181653004263,0.19273806161814805,-3.8266844543232637,-1.557921566663029,0.2997308196327097,3.758742445703651,2.8606687482131385,1.2612726685651814,0.7326726905181603,4.3815563099432575,3.055814296384238
3,1.8104397651450732,0.5927620683665279,-0.5245731660812076,0.848164868879612,0.12874320476555945,-5.260176764875648,-2.2726079665449075,0.4409446897253972,5.182232149385268,3.6806147378309264,1.390480709044398,0.5529723960191765,5.644887446192339,3.981971064242426
4,1.9438049199790493,0.5354900481325088,-0.8303366419728888,0.9375732442961547,0.018950943878068307,-6.239714010249714,-2.824302686354759,0.5553434783702912,6.164429302265768,4.1977432663924015,1.4652875009700237,0.3846160638695063,6.479915939685979,4.525841963640629
5,1.839753360902566,0.3993685255139106,-1.112727545556052,0.9259495296083466,-0.1310794379842505,-6.698202604899187,-3.1958486842246843,0.6349337493964503,6.62029668500869,4.354417027702417,1.466005854746262,0.23440317402538294,6.8087728665081535,4.627627319140759
6,1.5136674071672547,0.19392039893572574,-1.3645279570766657,0.8097797169729593,-0.3079327826159502,-6.622702034823734,-3.3861362707002627,0.6735584713472692,6.5141925646938565,4.124567455841771,1.3711586620687297,0.10351379480372594,6.5976342327877004,4.272021388975967
7,1.0107407426869643,-0.05946231462486746,-1.577612319304839,0.5975592963620256,-0.4919452806289354,-6.052684597175257,-3.4074503127905382,0.6673132961541306,5.863536220834656,3.5167009850193183,1.1608334117058885,-0.01239632014355364,5.859288714372998,3.4882841001301808
8,0.3984890670558578,-0.33108825024377075,-1.7425962400816368,0.30871806417124764,-0.6599012667035182,-5.072103398814454,-3.2814459795108393,0.6149484872225871,4.737164281406567,2.5737567175741742,0.8208840933211308,-0.12231774657877491,4.651255608935294,2.3458185149753294
9,-0.24380011732608955,-0.5879278238589716,-1.8489911024911945,-0.028745363541500077,-0.7884209160643881,-3.7966850348493972,-3.0344568126827034,0.5182018872893878,3.2483941952930087,1.369809655625325,0.34739229695342133,-0.23824059477486614,3.0698661093403787,0.9460354855671452
