,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,0.029841166563766005,-0.03140049305092698,-0.08835756444849636,0.1021443651523304,-0.11139973140188203,-0.4371084089181715,-0.1722821134661578,-0.26671906167208087,-0.3020499097797235,-0.4673929916538297,-0.4393976140139657,-0.02015577249710163,-0.4463776939837475,-0.12129625648496366
1,2.8178048806590366,1.5402771113435751,2.2372269577525605,0.4883102621999201,0.039599711772310496,-1.7469271687924874,-1.7311729205138362,-1.3548423152554423,-3.106802235490636,0.06817783163143228,1.9160053783974396,2.201498058495475,1.4360175045167949,3.562278715991123
2,5.293887288083663,2.9451814037485122,4.30886858429013,0.8143058958576913,0.19255761078616032,-2.8705429399492344,-3.1309357795835577,-2.344144913943029,-5.638977598900789,0.5234095837051222,4.0067825375184585,4.12866799331026,3.1401099354379447,6.837340268155012
3,7.226528761119293,4.0540066747137,5.928429651472254,1.0404457873391142,0.34192054671697597,-3.668516202226403,-4.222393127482816,-3.1576038191850393,-7.68084357656586,0.8048947612960674,5.601658748069528,5.538140621272513,4.505514472770968,9.381308616639716
4,8.442442387701634,4.766505997086879,6.9489923888207334,1.1394917887504834,0.4811672405611674,-4.041284532536861,-4.8915389993331,-3.737030060993807,-9.066506247899623,0.8498149307724494,6.530044621184584,6.269383040231361,5.408109631911903,10.952783174268614
5,8.843830248923721,5.021537897321249,7.29015552639139,1.099912502476017,0.603171009678932,-3.9413567339567526,-5.072159107104316,-4.04851547334893,-9.698692854811915,0.6348872190307696,6.701755376455302,6.243370920470211,5.772114534315636,11.417125019446608
6,8.417391000838226,4.8035024954992105,6.945444283329067,0.927254701435468,0.7007124214801466,-3.3787376208444204,-4.752685484996531,-4.0845702816514144,-9.557066746365773,0.17935770306175267,6.116700066259386,5.47145000457208,5.577073032462825,10.759650462853692
7,7.234158578821627,4.144350030579022,5.981037798426298,0.6434347694729565,0.7670851517716438,-2.4189756595030243,-3.9765321354607464,-3.8628015736093446,-8.6972305681524,-0.4582516243829059,4.863412481848274,4.053176668844275,4.859039756933159,9.084993298609627
8,5.440220116636901,3.1207170787811047,4.526094786526454,0.28400182969204724,0.7967376435544082,-1.1742193475768568,-2.8359483145505378,-3.4215064267436377,-7.24085444252361,-1.1890326050219682,3.1067459951331813,2.1634654204726256,3.705875109541493,6.602884295316323
9,3.2393798282127784,1.846222900147799,2.7559921754525836,-0.10632697645848573,0.7858937759193368,0.21140533938642916,-1.4602177075852902,-2.8130058749252176,-5.358542449695539,-1.906809211205918,1.06645055060687,0.03071247273738429,2.2471854781373586,3.602234025598975
10,0.8697523691200391,0.4595022731007573,0.8706510429318994,-0.4793343162389298,0.733094369247852,1.5800534422258523,0.0002699714963407002,-2.095862164785185,-3.247956692106263,-2.5035014236931645,-1.010506120523695,-2.0913097264780087,0.6400173218282164,0.41678253426470935
11,-1.4230223308493448,-0.8908998342731169,-0.9292986125925983,-0.7894783232842888,0.6395979788438512,2.7795780551958313,1.392034913875626,-1.3272513268128112,-1.110232545048653,-2.884483745845622,-2.8802710385568577,-3.9542276646594536,-0.9481335006347008,-2.6134682716641415
12,-3.4128410880814752,-2.063171536456683,-2.465540379605536,-0.9997897403820071,0.5095773237647513,3.6815470820431218,2.5763180616234385,-0.5566791147407673,0.8722187224140561,-2.9817588499753955,-4.331241457604065,-5.344648613645454,-2.3571489314046423,-5.180403672851284
13,-4.917326146295442,-2.938497144532838,-3.60146742600703,-1.0867107500774864,0.35005235827769465,4.195576507325091,3.4444491474090806,0.17806014890571967,2.5538021206739496,-2.763155933866011,-5.208411226425219,-6.108883625862349,-3.4510134305087075,-7.04104336301232
14,-5.816325935553559,-3.4349307008075156,-4.255659119212817,-1.0432066708908976,0.17051804315656377,4.2782814415072234,3.928898511820208,0.8522257205976909,3.8377453817625056,-2.2363991150414204,-5.430049872962109,-6.169818760845055,-4.131615837576956,-8.042098951766265
15,-6.062608489445087,-3.517047164268211,-4.407959113018173,-0.8796903066170301,-0.017742810569469566,3.935946509855624,4.008761976035227,1.452832795157101,4.680997653471464,-1.4476680933454626,-4.994896217346921,-5.533999164929478,-4.3481305412601365,-8.133197873773282
16,-5.683607153490251,-3.1999862548039077,-4.097675019610515,-0.6225834584995753,-0.2026259045187737,3.2209097901782644,3.7092128184668427,1.9752624391771876,5.092016725668296,-0.4750718640120503,-3.97930692509661,-4.288290521765469,-4.1009810519910825,-7.367575743220913
17,-4.774218598057732,-2.5471818027544098,-3.4144686929959898,-0.3106645824130749,-0.3723635621907968,2.22250751765331,3.095282051175708,2.4186948166046953,5.122371493225933,0.5818399784930363,-2.5250905597520084,-2.5868477672445627,-3.4400202517246843,-5.89060404946986
18,-3.4818004953643817,-1.6618920666591332,-2.483456355569585,0.010332004395586484,-0.5167372412572435,1.0541221196767994,2.2610780329782245,2.7814640156083574,4.853818952891219,1.614896043462972,-0.8199109592131095,-0.6303633796636345,-2.457249677531396,-3.918004980054064
19,-1.9855091767962396,-0.6734965154614501,-1.4467535022280225,0.2941414992954106,-0.628168826108451,-0.16167739723952335,1.3161251389127262,3.057401925691576,4.382980315299489,2.5205789579947027,0.9269884486364235,1.359485008317733,-1.2750537259425507,-1.7068199796268624
20,-0.47281509973722435,0.2797243430095024,-0.44408359457225277,0.5005344486245111,-0.7025014894325652,-1.3077739474545156,0.3708112431702228,3.234006746804954,3.8059024636647525,3.211936301361548,2.5105128826999503,3.1669425849118373,-0.03145207712902306,0.4770095857360174
21,0.8836637009644649,1.0690710183275336,0.40492132162368905,0.6011007113530504,-0.7393052104695604,-2.284973915031788,-0.47705522836762604,3.2928863940024704,3.204643860078509,3.6276237771930955,3.753639471738312,4.6069561096451155,1.1357990319240958,2.390315565016222
22,1.9460083071850518,1.5926751050092804,1.014454296295715,0.5834203783122278,-0.7416087947758064,-3.0208364569251,-1.1528594727221668,3.212461725644506,2.6375987530468152,3.737101791131367,4.5266789152086995,5.54477893464697,2.1043444152569455,3.8397595488218106
23,2.625084994295033,1.7891329034594399,1.3406849669620489,0.4530023885364806,-0.7150601476082814,-3.4740571287561437,-1.6117657341517964,2.9724555348042823,2.1346369497687916,3.5416455576608223,4.759778490877503,5.908204472220211,2.7798676647607987,4.701159120437799
24,2.88732888311671,1.6455937267197298,1.383571021630242,0.232678421341929,-0.6666299773389436,-3.634352980623765,-1.8407383933957653,2.559324458964324,1.6973821885065727,3.0714735849888974,4.447563875468289,5.691348237160354,3.104887007044014,4.9291077934652305
25,2.7537785630835,1.199119587741439,1.182502422303509,-0.040500539358055615,-0.603078248128016,-3.518493306585492,-1.8561606263909358,1.9715791262963756,1.3041881097262502,2.379839196644873,3.645893794614801,4.950111259706341,3.062918975381807,4.556266101833091
