,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
15,45.877404877993314,23.424920329696185,42.53199952408792,22.38447838381936,4.850405608615631,3.284414884079744,2.985142386188388,17.920562259615515,38.58413777784808,49.130266984455616,47.138977409049694,61.135116881481785,48.360740733624844,49.294916211522406
16,55.224297331179386,30.184928399092048,50.50199690839523,29.11046854482218,9.335105404138128,4.881587651931284,3.971303985123293,16.57986716112787,39.477792101782065,52.14599967961899,50.66648261229738,69.70742537171272,53.89541953210957,59.038931718146316
17,60.04994624705758,34.673615044311155,54.17106333195882,33.58393207659035,13.263880785136482,6.07446084481917,4.331122543904874,12.976448745062564,35.773712622853516,49.64019865110858,49.16605947107346,72.25707606537893,54.31457078123305,63.75588048990496
18,60.1171182674468,36.607673401599364,53.349141332997426,35.49031338003972,16.263194388111504,6.676289096702225,3.912511845626651,7.3872468094269905,27.844132853175655,41.984101535718025,42.97409758799899,68.87361013206149,49.79151900889365,63.283306752208034
19,55.60889370003134,35.90837706025355,48.260038689365146,34.72918264704156,18.02210614518989,6.558691484831434,2.6826663228416803,0.37651805508689756,16.602943545249556,30.15115529929723,32.93189873958516,60.18803624565384,41.01358780432886,57.934207264519955
20,47.10911870983884,32.710339136501446,39.52204000118826,31.429365420801144,18.334079593020558,5.675629469415861,0.7453575538488101,-7.255428211731291,3.4159676246967097,15.615278462666364,20.293810497786897,47.300002347220484,29.105542632303912,48.45939662374284
21,35.54275196412747,27.351097901196745,28.08689022435592,25.942150266420914,17.129929161292974,4.077749483078939,-1.6632066164893184,-14.560935918917604,-10.054819459470623,0.18155492245429403,6.584662589940218,31.657825037543606,15.500788435035766,35.96443353201998
22,22.081187500956673,20.34127650867685,15.142156022640533,18.811408336294637,14.496288398964316,1.9139599833512824,-4.200985656744904,-20.56172693660117,-22.05606834864903,-14.232003489310925,-6.578139632330482,14.9034606952537,1.7742812757229833,21.789304619031974
23,8.021789842536224,12.317189783756778,1.986597973229741,10.722174690145755,10.675592408139504,-0.5811474705045536,-6.466509112511431,-24.379301806786966,-30.971609566787397,-25.835262439710732,-17.677340928627835,-1.3013432630552335,-10.543499170038444,7.363602352759384
24,-5.345809487433965,3.9799387486265685,-10.108099420436162,2.432091437710907,6.0459542172390845,-3.113313652725331,-8.05893106166275,-25.361527194449682,-35.54454322365813,-33.19846743919289,-25.48003886436789,-15.448990667015568,-20.149022999164448,-5.946854485819231
25,-16.872098434107567,-3.9730593324820958,-20.033648591400354,-5.307320988511347,1.0821408896974438,-5.365194649989691,-8.64291614117642,-23.187158637556244,-35.06170056549541,-35.445112260830435,-29.190067164963157,-26.340906697550764,-26.12175159766451,-16.984577115226653
26,-25.663825032545265,-10.916809070883412,-26.96354432674233,-11.830726320083834,-3.698295786536742,-7.038805924103401,-8.008168749930642,-17.931939047462112,-29.472839477665282,-32.37771136861622,-28.5483243681102,-33.2059268865777,-28.03342218444146,-24.919354204749176
27,-31.170366435480958,-16.359906067345467,-30.43913047249517,-16.63069429082816,-7.797244129670045,-7.897909296097548,-6.113644728724948,-10.084334112927268,-19.424625034906995,-24.516882274923674,-23.86664354478112,-35.768635666587066,-25.995540046599316,-29.3274412673791
28,-33.22991589413387,-19.99073107232269,-30.412460588219734,-19.41182771134988,-10.798496252191395,-7.804064583984606,-3.1083455100233963,-0.5054045459300319,-6.200389848756277,-13.0451011381816,-15.9887835444688,-34.25964239801876,-20.637512723082363,-30.22129700778263
29,-32.06962779926179,-21.70271563080367,-27.240098184115748,-20.11977804084317,-12.421809011763822,-6.7406598376004885,0.6761412400202326,9.665059264826057,8.430546176342277,0.3408384401405301,-6.1813368551179355,-29.366476128471707,-13.016651362879633,-28.025995577436007
30,-28.25936836132847,-21.595106162150298,-21.627993045599663,-18.940557003384484,-12.560641079888427,-4.820732905332705,4.761989864140789,19.146246280415955,22.437328288583124,13.651936259650034,4.033341487839814,-22.130862238587653,-4.470302844065943,-23.504995682776165
31,-22.624538518421765,-19.94871385341697,-14.533775931315883,-16.269336101547907,-11.297573728731086,-2.2766118089512744,8.58650535572677,26.681190177550597,33.79796185474942,24.875974931029273,13.081899053272497,-13.804770783096409,3.571516692204872,-17.64444480266118
32,-16.12881948393131,-17.179491106870604,-7.038421358158629,-12.652078757859428,-8.89433968334511,0.5679765234386249,11.580535794057223,31.20731884729154,40.78005786072508,32.25807818197682,19.556271422411324,-5.682951327205443,9.788586601187326,-11.510794975972708
33,-9.741886341707,-13.775944259058107,-0.20346480703810269,-8.7072815299036,-5.756909495445456,3.34003326907827,13.252896237437502,32.00923663825679,42.19324017825709,34.554480773970376,22.412655393425872,1.0670471506413055,13.1606467953554,-6.100403248852738
34,-4.309490472279202,-10.228879814458862,5.067798534768749,-5.038208760354082,-2.379724297881236,5.668088763747545,13.268284867259016,28.83155034549303,37.57675497345231,31.223319634003634,21.125471214334677,5.555655623232512,13.118503629926142,-2.201342951272565
35,-0.4433879897470779,-6.963352955981293,8.146848455801372,-2.147767394895598,0.7236251516708548,7.234596014503613,11.506548492512051,21.934045319985856,27.293306288398107,22.523575837135763,15.773612011890936,7.2832196036438726,9.633721841958991,-0.2864973773247661
36,1.5537507536351645,-4.282652698077963,8.758529468843347,-0.3682352513026959,3.093699445695628,7.822324025759235,8.09340972830009,12.078765553510571,12.512052913998064,9.504976430176026,7.044667345028648,6.198166751487163,3.2323135141900825,-0.45314837127110613
37,1.717869093114883,-2.332635229729382,7.010834034400322,0.18368347597817425,4.391973549801072,7.347768100309931,3.3966249142842986,0.4476429606949696,-4.921453874053232,-6.113744759469658,-3.846396315500232,2.6933482429102433,-5.0719597539904155,-2.4181121509591117
38,0.4031275087346182,-1.0918565749086493,3.3714697302274184,-0.3806144792783918,4.451137131100432,5.876265842694699,-2.0135349464668653,-11.500961274754836,-22.714808461142756,-22.165254349343407,-15.315801762212473,-2.4593357191587444,-13.917746981100896,-5.569782215962173
39,-1.7857159364303938,-0.38912898977766075,-1.4059448656513707,-1.7440086875288132,3.3011184128007485,3.616019937341945,-7.435312922868772,-22.21945782311406,-38.429616979844596,-36.32532124963621,-25.62726740635404,-8.227503373497598,-21.79197257630944,-9.07025581812389
40,-4.098534740710001,0.05411961380046018,-6.3961437491691555,-3.438244417015469,1.166387379697249,0.891232483994832,-12.1289965152443,-30.27769959384548,-49.81434337642915,-46.43730933701686,-33.13757594574211,-13.474031739777633,-27.254889708378332,-11.993222816014118
41,-5.767329542434033,0.5633148810095001,-10.641157505374066,-4.923057032439315,-1.5657475506679308,-1.9023769430824409,-15.42027155075363,-34.56106612369696,-55.12369931364271,-50.82483091847217,-36.537603369662776,-17.12846005568983,-29.162506891297188,-13.477625992322922
42,-6.1370105595876465,1.4417825651712883,-13.29438073011305,-5.678152486784592,-4.401801889893468,-4.353712746751769,-16.798796973754904,-34.43196190119437,-53.37926157490911,-48.54790765747887,-35.054285984658954,-18.349925636788072,-26.85368189436272,-12.87418962312106
43,-4.779584529008525,2.9047884395283137,-13.749145259416393,-5.2940236812632815,-6.8158438968455055,-6.096248861841549,-15.997548012087336,-29.830788858586317,-44.53257980207532,-39.56433393150977,-28.583220723337046,-16.6582370774579,-20.27304273819704,-9.862319531452272
44,-1.5739450419472358,5.027857017294134,-11.73309347782668,-3.5473479137319646,-8.329649083349919,-6.8631123786041535,-13.040735817321417,-21.300110276566645,-29.50440224623956,-24.770014741064426,-17.730375270057888,-12.0138018690942,-10.00917316856839,-4.518688178349891
45,3.2616749192880037,7.718661050230258,-7.35434372977509,-0.44870618668908485,-8.587442367220532,-6.529070985154998,-8.252215502393572,-9.926023998071035,-10.090252068835516,-5.908350475057075,-3.753659827533717,-4.834135867778816,2.7608355629791994,2.674401684604369
46,9.190548495569324,10.718166314070881,-1.0922950117662598,3.745648625238855,-7.413964588662398,-5.132842749175253,-2.2217017020441925,2.7976772042425746,11.258799942435695,14.642927408961416,11.590766168785647,4.056345377295205,16.415903145757284,10.883951240890312
47,15.429485378107822,13.632033384538563,6.266060132298185,8.560848046819203,-4.8468931668840005,-2.875820344700724,4.2679202650204795,15.165794000049361,31.75331878026433,34.181289879706846,26.27862252671923,13.536896495746584,29.106669905650072,19.037983693368677
48,21.062013709327438,15.988268261363089,13.73546012069687,13.366177331080667,-1.1383336575393754,-0.09664177479010276,10.343210259618857,25.492531977871238,48.639045828105125,50.04452916550509,38.293536063721966,22.346111464231786,39.01336580108293,25.9786535806371
49,25.176171113522088,17.312610036128884,20.27175242944064,17.46482303611661,3.275365538827406,2.775417926832184,15.15915446823398,32.345195238454245,59.57595953668084,59.9814969766302,45.910814109547246,29.260644778102957,44.60959147882956,30.63460723788761
50,27.00632002624011,17.209917965330554,24.921301159973194,20.1975072228659,7.831521238735652,5.282030484868429,18.018166123903885,34.74781657684707,62.969824093696445,62.47626008412311,47.94856747272963,33.27133981003652,44.89372317967356,32.186960024604296
51,26.057492317446705,15.438441739702178,26.958922439429806,21.044534988504907,11.91863805718651,7.003751428439318,18.472239417020873,32.32522249446797,58.208574683489935,56.978716206708725,43.94942221166727,33.73129136434809,39.553260113551275,30.20363528354725
52,22.19314819983399,11.964587504637938,25.99453577083931,19.710763911665254,14.962464598948857,7.624475358731583,16.39328087678174,25.365852153097922,45.768256350180266,44.006865480511735,34.26518041629699,30.454301629104105,29.036291393238965,24.72106278422697
53,15.672530349084626,6.988531590986593,22.0332867970828,16.18035406354488,16.508163805616448,6.9827878409882445,12.000737283429613,14.792799135746662,27.170937051531713,25.10336549516751,20.030144825218922,23.749285835218462,14.517144413817116,16.259736053784287
54,7.131176819446802,0.935355294982696,15.480622056564982,10.732506575923988,16.28667491201774,5.10223690466588,5.8413967162163845,2.045446838662932,4.797572716758317,2.649263507279149,3.0244917188618863,14.385372734039452,-2.241678985437159,5.769742602020115
55,-2.493506301582097,-5.588400160447436,7.091661770395237,3.915078028988103,14.255599222078319,2.195412232912738,-1.2771351661358303,-11.113144100952228,-18.420724983575507,-20.442000860032678,-14.555221027251095,3.4923576866450827,-19.114178676821446,-5.487341611987068
56,-12.0816678319681,-11.867540393856121,-2.127927306254565,-3.5208895586192956,10.608613422670663,-1.3595888089387707,-8.391217554422596,-22.83713744602881,-39.39213370716951,-41.1100097603722,-30.387881292247275,-7.589643598364046,-33.89231101935743,-16.10439359362867
57,-20.478911102584217,-17.17057324809317,-11.055623794229318,-10.716968801741805,5.75195324831409,-5.067734828874518,-14.510577914456638,-31.453935304900728,-55.28153333321401,-56.56014560008637,-42.3422338501367,-17.490336651573735,-44.58578925258113,-24.719564264649346
58,-26.65198277773069,-20.84862835099394,-18.60168673414076,-16.82027717216758,0.25124554951054784,-8.384380125895287,-18.754922593288416,-35.69957155333005,-63.89859676430153,-64.64714239497751,-48.77046626080552,-24.994054644117515,-49.69860143044447,-30.20515678992435
59,-29.830373719390916,-22.426691707102574,-23.854087146764055,-21.09779538756363,-5.2437954914085125,-10.792141733397278,-20.47892564566841,-34.90026257719344,-64.00274052881403,-64.17617939727519,-48.740009917889196,-29.203550470096484,-48.443315347355906,-31.82771973622988
60,-29.613885412423024,-21.673748141693018,-26.19895811534036,-23.036047165583625,-10.08616659538798,-11.876519230084067,-19.36795773813745,-29.07414384927966,-55.482164531933236,-55.07912504498457,-42.17082399317536,-29.660159321012117,-40.8624719444651,-29.356338879884934
61,-26.030964835641875,-18.641260445465157,-25.40037300904828,-22.412112185487644,-13.717655935008432,-11.389353589614426,-15.490594367673266,-18.938198902060357,-39.381308263022646,-38.44037059570996,-29.85828536482329,-26.403916847672296,-27.838983622942884,-23.103235373695437
62,-19.539479056100568,-13.66383183390353,-21.629015120623503,-19.325922794748333,-15.74218354602102,-9.290711790000417,-9.299631307491245,-5.818539187223986,-17.77180619923596,-16.367177976005838,-13.377484831476684,-19.96564193986178,-10.99267532566368,-13.890178815852751
63,-10.969594042071325,-7.321247357165966,-15.436375764764765,-14.189169827917803,-15.976274346669912,-5.7626621456397515,-1.580270264712844,8.524346129472013,6.516473748357142,8.27925104742436,5.118971168114574,-11.292430477666379,7.524205589992449,-2.9445605912271224
64,-1.416403125550141,-0.3665839739210115,-7.678508098312102,-7.672142751993906,-14.469841477732405,-1.1922745732220301,6.648623983052906,22.131882592754632,30.26848519794022,32.256660563777274,23.18290760578631,-1.6171306524773126,25.305722613022905,8.261215969383962
65,7.903188829524749,6.370080461342163,0.5999339795629148,-0.6156138427137196,-11.494686658120422,3.874501867875636,14.26774066075521,33.113141211468104,50.311023590046354,52.3689551047759,38.39456056680309,7.710068928962334,40.00813813025957,18.205456792660456
66,15.810002202474184,12.089332467238243,8.305494732116403,6.080344087087946,-7.502673509118567,8.802276234917667,20.207593166233814,39.90373148908118,63.93618058761222,65.89059273862054,48.68507304219348,15.404814353459416,49.660640858465776,25.521507315677738
67,21.31706583031374,16.12676816799985,14.440713711519352,11.57557621783597,-3.0597623843168993,12.949762957913094,23.595736664868973,41.4824145332348,69.2641882724692,70.93126855041604,52.61412664609414,20.42160888146997,52.92914214113888,29.182909223752834
68,23.758341505191613,18.039705832436717,18.234643203586643,15.200973706744984,1.2345731095170691,15.756091111744647,23.880823877250066,37.51569731161929,65.49687001635301,66.69197493680315,49.56535076777786,22.093369279200374,49.29758847084208,28.644133210114664
69,22.874539099194376,17.66431992219148,19.241913073257663,16.546465665962867,4.831053033982904,16.817958099342746,20.916112455386738,28.410435209320934,53.02776330753675,53.57808226139955,39.83320839718388,20.218939045035423,39.14225850831497,23.917625833688707
70,18.844712286907114,15.135273514834772,17.397518368182755,15.513942171363285,7.30557846992697,15.946811517232353,14.990166987099107,15.266943668751473,33.39434003780347,33.15421270449258,24.58963023895228,15.087178890862806,23.68882577643934,15.57652887870816
71,12.259657077089331,10.865056774085145,13.02051118137281,12.327910232691544,8.414980800448927,13.197876955775184,6.799389290434744,-0.26141026115997035,9.078958255153049,7.9467777643197595,5.734773944107323,7.434915857975266,4.85763165532065,4.682498852718602
72,4.040970192615961,5.48578191716269,6.766640527958937,7.502416969239957,8.12582446772803,8.866661569935863,-2.6352302343530343,-16.183530126783992,-16.814643656359753,-18.879725995489334,-14.348249299032782,-1.6550287003151163,-14.982482559767954,-7.351807661959461
73,-4.68309577368447,-0.2386178103540915,-0.4632147385305403,1.7687359595817445,6.612453763138027,3.4530319283476336,-12.097144967747822,-30.432121310237246,-40.96605757776639,-43.9299180811122,-33.10208598268174,-10.901506796062955,-33.3192882020462,-18.947197552712872
74,-12.728104240464006,-5.517708033868314,-7.646144900428123,-4.026308785094699,4.224911683704991,-2.402527123903711,-20.33265163892136,-41.136512796041536,-60.270328556318916,-64.0146111266493,-48.12635450226689,-18.998181730863937,-47.82095881916678,-28.564670565850108
75,-19.009936878706117,-9.642840088897795,-13.775084728728377,-9.037457305992925,1.4317053230899937,-8.001947767864781,-26.21789042718708,-46.870339802308116,-72.24041065191275,-76.5604511652699,-57.48760237734542,-24.78870520854916,-56.63590305372967,-34.90680835928388
76,-22.68638840714511,-12.083399000865608,-17.992917726737037,-12.537495072399368,-1.2539767782331284,-12.680615044370148,-28.91203761595618,-46.84103614291979,-75.3272110567896,-79.9387406831387,-59.96729310257211,-27.420493510837527,-58.62934836455965,-37.08705464501994
77,-23.265130362726513,-12.557659638478397,-19.704983626563905,-14.017099498724532,-3.3536068403166004,-15.893902431868241,-27.97564667463184,-40.99588874962591,-69.11578506940761,-73.67104142965289,-55.21559141741801,-26.45681401719195,-53.52596687334627,-34.744584193997326
78,-20.664068544595086,-11.068444187049746,-18.655280872619844,-13.25434514633204,-4.496456099973717,-17.287263888471326,-23.437366420511122,-30.030582268731287,-54.37295296549155,-58.485663429124344,-43.791462675461666,-21.932740247078726,-41.94048644144633,-28.08992272108176
79,-15.216726647249438,-7.898725192867552,-14.956723645217247,-10.344373772064948,-4.475726355459725,-16.740214639919284,-15.798952225255992,-15.299207604103676,-32.941440332911704,-36.21894454039138,-27.084866039599426,-14.348250281075845,-25.29322056175317,-17.875898166587685
80,-7.62282283192037,-3.567974665290452,-9.0721209838656,-5.685278579102898,-3.2794358127957075,-14.378223460440177,-5.976740317210002,1.3621270502644292,-7.4959175492177055,-9.575638606216884,-7.132515781461524,-4.600259010636589,-5.622730956742743,-5.29856447929641
81,1.1483913349349812,1.2443920295879054,-1.7492179143864772,0.07765748788682127,-1.0916071939137517,-10.551119229029782,4.813527742294591,17.87443096301777,18.805681884282635,18.218976469902966,13.647326135165217,6.1364785272296904,14.678674086147552,8.15795205819774
82,9.988218282240554,5.797492379424519,6.080743026762279,6.141456603955038,1.7362538372421643,-5.781410519447937,15.213680231021453,32.18574886977006,42.728830668737196,43.82890992257007,32.765166210062404,16.562981022513153,33.17102346382081,20.911450860090955
83,17.793989398077006,9.395335120000938,13.426750956525394,11.656125898897846,4.738979945551453,-0.6902081226806708,23.900990921963512,42.53591306319844,61.37335609275509,64.22540466055278,47.9744148652364,25.423247969858387,47.67380107025495,31.48098429487062
84,23.610233768611305,11.485992925317138,19.367150711227104,15.841133138549868,7.408718159841216,4.088427670160434,29.762849766716116,47.68105826856408,72.53521247957356,77.05904411907842,57.548266026781654,31.662742098502257,56.53410806629104,38.66926161887778
85,26.746945876363917,11.739655092980438,23.166926742010173,18.091637198357258,9.272428283398838,7.992398036380973,32.0442979643743,47.0484500262021,74.97296713041307,80.93899792327531,60.4839897730188,34.55749832804227,58.82180086910279,41.70472204121221
86,26.859987175258354,10.094741224375536,24.367936750754804,18.06003780062815,9.964392080573598,10.603774975670845,30.448091601031294,40.801767611111,68.54622375224282,75.58542353850832,56.60969724209966,33.79765115547889,54.427913119012494,40.325824450544616
87,23.98422882572747,6.765878230122756,22.840927800927446,15.70200624949603,9.283057336655796,11.698475428178385,25.173488787275843,29.809209344926952,54.21063409052844,61.83829646100348,46.58215571649991,29.515702318481047,44.05599175084522,34.79826044232345
88,18.51670855051474,2.21298032160395,18.793604711228006,11.281199223919323,7.22393774899335,11.26710047684106,16.888487857205895,15.519951318920171,33.873253253415854,41.52501481485894,31.778958449171352,22.257505930669517,29.1103588698946,25.86496834816516
89,11.153863763420295,-2.9238683068336586,12.735056573358055,5.332601154865439,3.983866601156271,9.505009207164363,6.639541198761949,-0.23323451691857833,10.130189952474607,17.207429489471057,14.102248328706066,12.901636226172187,11.498772368780974,14.637716075482293
90,2.7928737677198314,-7.914320905410431,5.402636886142253,-1.40993048250546,-0.06388696021210084,6.774215987954862,-4.288522646282415,-15.477699054040771,-14.076619069171295,-8.15593051105231,-4.2776126824503455,2.5394663176597603,-6.622295828877163,2.4464249162417793
91,-5.588484242319188,-12.039746980256906,-2.3378372948215644,-8.111602111429796,-4.419911675150175,3.54368340074807,-14.542782247073287,-28.357660910329667,-35.837032063089815,-31.58666526787454,-21.20298772626658,-7.666945988810473,-23.12488126238053,-9.33262376931154
92,-13.056805824965322,-14.693072747447285,-9.604550272841566,-13.94655609853853,-8.527015420477962,0.3174527381945922,-22.879112383918347,-37.36950822423819,-52.634989415459785,-50.452876882105016,-34.79700671244536,-16.62976961722016,-36.172550123800576,-19.446594263373022
93,-18.836265850279236,-15.462762596555555,-15.60962468682163,-18.204798907318917,-11.846809296656787,-2.4385767138567647,-28.321467292177186,-41.54477808448267,-62.64914851113334,-62.778571014282676,-43.68421304925347,-23.464097656354703,-44.43564652919895,-26.911996485394575
94,-22.39575501268366,-14.189578725132947,-19.752228599246312,-20.382004403909946,-13.933620765891002,-4.3606844394362865,-30.282188918481996,-40.557708616363115,-64.95501323191563,-67.4585272273562,-47.136879770580954,-27.584342067379986,-47.23267020092137,-31.118821394016088
95,-23.499751508168565,-10.988625747361064,-21.683325549518486,-20.24060128637614,-14.49537095620079,-5.233456674120289,-28.62780915396843,-34.7450676984247,-59.60578908151858,-64.35473150920072,-45.13098791933456,-28.757221871340857,-44.58240496249496,-31.88134472706142
96,-22.218057864181112,-6.234019542583956,-21.334778351561926,-17.834652793771237,-13.433053256067906,-5.012283757807383,-23.682750039887665,-25.038235668008475,-47.58588206531894,-54.266826642965505,-38.30857279077559,-27.106550514736785,-37.16382909233118,-29.431643609418654
97,-18.895315869645692,-0.5086492184038834,-18.910611202153582,-13.496069280293192,-10.853609601979862,-3.8201928873566167,-16.172164300426147,-12.819498557161928,-30.647926612434304,-38.7858255298559,-27.8558488830119,-23.071761486824776,-26.193220227068917,-24.35973561791641
98,-14.086652013296087,5.4737685004688785,-14.843469017800102,-7.784964197240687,-7.054839106132893,-1.9207718839213668,-7.113597629942716,0.2754933593165537,-11.059171045493306,-20.055270574599785,-15.317474350900202,-17.32832674904574,-13.238536689909786,-17.511287138903114
99,-8.470158503133577,10.96345232300481,-9.72395735870704,-1.4117453536129991,-2.4849219226429886,0.32773098009208357,2.3260224821653646,12.580499928202002,8.70600076570534,-0.4751456167814189,-2.375047930463788,-10.683065289009622,0.001297241867298092,-9.859096476099356
100,-2.749598820302189,15.273096052720096,-4.213956589452803,4.8578309771921235,2.3173732921913803,2.5296311326101586,10.987308432048842,22.615659078303707,26.28504211301226,17.61022586256732,9.378528205432033,-3.9601615783863684,11.921096862313622,-2.3673520572859372
101,2.4385947544865085,17.86682030195968,1.0432821184683876,10.301416891186628,6.793197117377698,4.31164138758069,17.86733047903915,29.269607574969868,39.715689349218934,32.19894749541708,18.638188678352602,2.105828830441718,21.207946726049393,4.132322176024289
102,6.601334262895676,18.427703052261812,5.5036431990533305,14.329305993082578,10.434997629892871,5.376680508784692,22.240634242057446,31.92372235878605,47.65787551115406,41.857112763554206,24.53395236417018,6.955608540768541,26.98845513730376,9.036705335529803
103,9.438364836268686,16.895207848478886,8.782661348990175,16.552568647426003,12.849110600674035,5.5443086975078,23.73723695985693,30.504470797808427,49.523731634423875,45.85737628988729,26.709439594041637,10.25892448024555,28.907962477802506,12.027276118755598
104,10.860127937763952,13.46813734019079,10.68894776028684,16.821850651004937,13.801447194244345,4.772695183210056,22.369212035674018,25.460482064291902,45.50386424158674,44.21782695962612,25.325343451219748,11.931288016353742,27.135215363956686,13.081874273382786
105,10.97389202330761,8.573575676098878,11.227824108709793,15.232982906187045,13.240798202014718,3.159883865055848,18.505087587906527,17.671576620093436,36.49258947246908,37.642570430257486,20.992424645133244,12.11417766962421,22.29670945766392,12.443409419013927
106,10.042806384779269,2.806940332831958,10.577035107673165,12.100313193214372,11.297574513757452,0.9251606448945257,12.798623968236019,8.306066594216368,23.92814959114698,27.378544388927967,14.648250610281433,11.124661309550126,15.354446591172698,10.553482914540908
107,8.426324629614774,-3.147928750374741,9.040443248603415,7.903097945010428,8.259265202585853,-1.6259007304744144,6.084527129427555,-1.3510895470104467,9.574324073296271,15.013412739651043,7.398964026491501,9.384562313281123,7.447915344783727,7.963463072315413
108,6.512700872888354,-8.607286380150763,6.9884917486919615,3.213743368886434,4.527009391663512,-4.147014097722738,-0.7425098893749061,-10.074002181545294,-4.724015812062021,2.2456187558990663,0.3509364603911783,7.341681711690766,-0.2752189455832359,5.238070405519657
109,4.65469836943593,-12.97250438689489,4.795560240098638,-1.3813004131336115,0.5600163164367125,-6.300475059180191,-6.847799964312306,-16.851235198204982,-17.27757376552821,-9.340802285567364,-5.543096917802836,5.395891254229594,-6.815294244133063,2.8666067979425263
110,3.118299497720003,-15.800475486863592,2.7840112235164804,-5.3568285183337006,-3.184159885067892,-7.80311197660189,-11.559412454383944,-21.001113556436522,-26.751107159575117,-18.467140205708866,-9.602651665695879,3.8411981076810524,-11.442861443208717,1.194722386416602
111,2.051395569444132,-16.850756962715234,1.182890706818932,-8.310437812290301,-6.305394190661096,-8.462679523339071,-14.440994809959696,-22.234168672615187,-32.300640706715136,-24.294082187932695,-11.488690126530402,2.831540385360517,-13.772433366395576,0.3855407997825471
112,1.475708324455334,-16.10437384682746,0.1062940617907755,-10.003009264011846,-8.50574938115114,-8.200158399609087,-15.327118849210514,-20.658223543407203,-33.63627700676568,-26.485891272523098,-11.217454371104155,2.373729501222704,-13.781292028306485,0.4137994620115726
